Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
193077,34in Ultrawide Monitor,1,379.99,04/03/19 18:41,"489 Main St, Seattle, WA 98101"
193078,AA Batteries (4-pack),2,3.84,04/13/19 12:17,"351 Maple St, Austin, TX 73301"
193079,34in Ultrawide Monitor,1,379.99,04/06/19 13:05,"625 Walnut St, Atlanta, GA 30301"
193080,iPhone,1,700,04/22/19 21:17,"698 Park St, Los Angeles, CA 90001"
193080,Lightning Charging Cable,1,14.95,04/22/19 21:17,"698 Park St, Los Angeles, CA 90001"
193081,USB-C Charging Cable,1,11.95,04/19/19 19:41,"716 Park St, Austin, TX 73301"
193082,USB-C Charging Cable,1,11.95,04/07/19 00:22,"781 11th St, San Francisco, CA 94016"
193083,Apple Airpods Headphones,1,150,04/30/19 14:08,"354 West St, Boston, MA 02215"
193084,Lightning Charging Cable,2,14.95,04/05/19 20:42,"968 Washington St, San Francisco, CA 94016"
193085,Lightning Charging Cable,1,14.95,04/11/19 08:02,"530 Park St, Boston, MA 02215"
193086,20in Monitor,1,109.99,04/13/19 13:15,"951 Hickory St, Los Angeles, CA 90001"
193087,AAA Batteries (4-pack),1,2.99,04/04/19 03:40,"928 Johnson St, Los Angeles, CA 90001"
193088,AAA Batteries (4-pack),1,2.99,04/18/19 09:47,"260 10th St, Los Angeles, CA 90001"
193089,Wired Headphones,1,11.99,04/26/19 21:03,"396 Maple St, Atlanta, GA 30301"
193090,AAA Batteries (4-pack),1,2.99,04/30/19 23:01,"911 2nd St, Boston, MA 02215"
193091,AA Batteries (4-pack),1,3.84,04/21/19 14:44,"765 4th St, Atlanta, GA 30301"
193092,27in 4K Gaming Monitor,1,389.99,04/05/19 12:25,"560 10th St, Seattle, WA 98101"
193093,Lightning Charging Cable,1,14.95,04/15/19 12:09,"245 Meadow St, San Francisco, CA 94016"
193094,iPhone,1,700,04/16/19 18:27,"742 Lincoln St, Boston, MA 02215"
193095,Apple Airpods Headphones,1,150,04/25/19 14:26,"129 Center St, Los Angeles, CA 90001"
193096,27in 4K Gaming Monitor,1,389.99,04/06/19 19:16,"64 Elm St, Atlanta, GA 30301"
193097,Apple Airpods Headphones,1,150,04/20/19 21:17,"559 Hickory St, Seattle, WA 98101"
193098,27in FHD Monitor,1,149.99,04/17/19 14:05,"902 9th St, Seattle, WA 98101"
193099,Apple Airpods Headphones,1,150,04/09/19 16:48,"764 West St, Boston, MA 02215"
193100,iPhone,1,700,04/30/19 23:32,"890 Pine St, New York City, NY 10001"
193101,Wired Headphones,1,11.99,04/29/19 07:51,"891 Cherry St, New York City, NY 10001"
193102,27in FHD Monitor,1,149.99,04/12/19 08:57,"924 Center St, Atlanta, GA 30301"
193103,ThinkPad Laptop,1,999.99,04/23/19 21:10,"590 Sunset St, San Francisco, CA 94016"
193104,Flatscreen TV,1,300,04/11/19 06:13,"304 West St, New York City, NY 10001"
193105,34in Ultrawide Monitor,1,379.99,04/28/19 12:30,"581 Chestnut St, Portland, ME 04101"
193105,AA Batteries (4-pack),4,3.84,04/28/19 12:30,"581 Chestnut St, Portland, ME 04101"
193106,Wired Headphones,1,11.99,04/30/19 19:19,"158 1st St, Atlanta, GA 30301"
193107,Lightning Charging Cable,1,14.95,04/23/19 09:03,"157 7th St, San Francisco, CA 94016"
193108,USB-C Charging Cable,1,11.95,04/20/19 18:08,"506 Main St, Los Angeles, CA 90001"
193109,USB-C Charging Cable,1,11.95,04/06/19 06:27,"79 South St, Portland, OR 97035"
193110,Wired Headphones,1,11.99,04/30/19 20:33,"117 Jackson St, New York City, NY 10001"
193111,USB-C Charging Cable,2,11.95,04/20/19 10:30,"508 6th St, Los Angeles, CA 90001"
193112,Lightning Charging Cable,1,14.95,04/25/19 08:00,"864 West St, Seattle, WA 98101"
193113,27in FHD Monitor,1,149.99,04/04/19 18:54,"761 Center St, Los Angeles, CA 90001"
193114,Apple Airpods Headphones,1,150,04/15/19 11:35,"767 Spruce St, San Francisco, CA 94016"
193115,Lightning Charging Cable,1,14.95,04/03/19 17:50,"191 Walnut St, Atlanta, GA 30301"
193116,Bose SoundSport Headphones,1,99.99,04/16/19 10:52,"184 Main St, Austin, TX 73301"
193117,Wired Headphones,1,11.99,04/27/19 10:46,"956 Lincoln St, Seattle, WA 98101"
193118,AAA Batteries (4-pack),2,2.99,04/28/19 22:58,"766 14th St, San Francisco, CA 94016"
193119,Bose SoundSport Headphones,1,99.99,04/25/19 12:01,"835 Spruce St, San Francisco, CA 94016"
193120,Apple Airpods Headphones,1,150,04/29/19 16:04,"663 Chestnut St, New York City, NY 10001"
193121,Bose SoundSport Headphones,1,99.99,04/23/19 15:45,"180 12th St, Seattle, WA 98101"
193122,Google Phone,1,600,04/04/19 12:23,"921 Maple St, Boston, MA 02215"
193123,AAA Batteries (4-pack),1,2.99,04/13/19 05:23,"26 Dogwood St, Dallas, TX 75001"
193124,AAA Batteries (4-pack),1,2.99,04/18/19 21:51,"902 1st St, San Francisco, CA 94016"
193125,Lightning Charging Cable,1,14.95,04/30/19 20:37,"727 Lake St, Boston, MA 02215"
193126,Bose SoundSport Headphones,2,99.99,04/21/19 10:41,"265 7th St, New York City, NY 10001"
193127,AA Batteries (4-pack),1,3.84,04/30/19 11:41,"930 5th St, Los Angeles, CA 90001"
193128,Flatscreen TV,1,300,04/23/19 16:49,"984 Jefferson St, Atlanta, GA 30301"
193129,AA Batteries (4-pack),1,3.84,04/19/19 22:10,"168 10th St, Los Angeles, CA 90001"
193130,34in Ultrawide Monitor,1,379.99,04/23/19 16:02,"598 Wilson St, San Francisco, CA 94016"
193131,Lightning Charging Cable,1,14.95,04/03/19 18:30,"94 Sunset St, San Francisco, CA 94016"
193132,AA Batteries (4-pack),1,3.84,04/02/19 14:22,"204 7th St, Los Angeles, CA 90001"
193133,AA Batteries (4-pack),1,3.84,04/20/19 16:53,"339 Hill St, San Francisco, CA 94016"
193134,Bose SoundSport Headphones,1,99.99,04/29/19 12:59,"57 Cedar St, San Francisco, CA 94016"
193135,Wired Headphones,1,11.99,04/23/19 12:14,"269 Maple St, Boston, MA 02215"
193136,USB-C Charging Cable,1,11.95,04/07/19 15:01,"835 Jackson St, New York City, NY 10001"
193137,27in FHD Monitor,1,149.99,04/08/19 22:42,"455 8th St, San Francisco, CA 94016"
193138,27in 4K Gaming Monitor,1,389.99,04/03/19 22:29,"676 South St, Los Angeles, CA 90001"
193139,34in Ultrawide Monitor,1,379.99,04/24/19 09:28,"782 Sunset St, San Francisco, CA 94016"
193140,AA Batteries (4-pack),1,3.84,04/24/19 08:47,"135 Chestnut St, Atlanta, GA 30301"
193140,AAA Batteries (4-pack),1,2.99,04/24/19 08:47,"135 Chestnut St, Atlanta, GA 30301"
193141,USB-C Charging Cable,1,11.95,04/12/19 17:19,"237 Maple St, Seattle, WA 98101"
193142,AAA Batteries (4-pack),1,2.99,04/04/19 18:45,"539 4th St, Boston, MA 02215"
193143,20in Monitor,1,109.99,04/05/19 09:26,"805 Adams St, Portland, OR 97035"
193144,USB-C Charging Cable,1,11.95,04/05/19 10:23,"402 Washington St, San Francisco, CA 94016"
193145,20in Monitor,1,109.99,04/21/19 12:02,"260 Maple St, Portland, OR 97035"
193146,USB-C Charging Cable,1,11.95,04/28/19 11:10,"592 Meadow St, Boston, MA 02215"
193147,AA Batteries (4-pack),1,3.84,04/09/19 13:22,"544 Ridge St, Los Angeles, CA 90001"
193148,Lightning Charging Cable,1,14.95,04/24/19 19:26,"155 Chestnut St, Seattle, WA 98101"
193149,AA Batteries (4-pack),1,3.84,04/19/19 00:32,"851 Meadow St, Boston, MA 02215"
193150,Wired Headphones,1,11.99,04/20/19 12:12,"449 Lake St, Boston, MA 02215"
193150,20in Monitor,1,109.99,04/20/19 12:12,"449 Lake St, Boston, MA 02215"
193151,Apple Airpods Headphones,1,150,04/05/19 00:37,"815 9th St, New York City, NY 10001"
193152,Apple Airpods Headphones,1,150,04/13/19 19:27,"630 Forest St, San Francisco, CA 94016"
193153,AAA Batteries (4-pack),3,2.99,04/06/19 09:00,"613 Meadow St, New York City, NY 10001"
193154,USB-C Charging Cable,1,11.95,04/04/19 14:34,"932 9th St, Seattle, WA 98101"
193155,Wired Headphones,1,11.99,04/16/19 18:34,"515 Main St, San Francisco, CA 94016"
193156,Lightning Charging Cable,1,14.95,04/29/19 11:36,"322 River St, New York City, NY 10001"
193157,ThinkPad Laptop,1,999.99,04/12/19 10:12,"65 Meadow St, Atlanta, GA 30301"
193158,AA Batteries (4-pack),1,3.84,04/06/19 09:46,"999 Walnut St, San Francisco, CA 94016"
193159,USB-C Charging Cable,1,11.95,04/09/19 12:00,"961 2nd St, Los Angeles, CA 90001"
193160,Wired Headphones,1,11.99,04/05/19 12:15,"451 Main St, Los Angeles, CA 90001"
193161,Apple Airpods Headphones,1,150,04/20/19 19:45,"258 Cedar St, San Francisco, CA 94016"
193162,AA Batteries (4-pack),1,3.84,04/19/19 23:01,"816 6th St, Los Angeles, CA 90001"
193163,Lightning Charging Cable,1,14.95,04/16/19 18:00,"634 Wilson St, Los Angeles, CA 90001"
193164,Lightning Charging Cable,1,14.95,04/14/19 19:27,"123 Pine St, Los Angeles, CA 90001"
193165,iPhone,1,700,04/29/19 00:14,"359 Hickory St, Atlanta, GA 30301"
193166,Apple Airpods Headphones,2,150,04/20/19 13:09,"832 Main St, San Francisco, CA 94016"
193167,Apple Airpods Headphones,1,150,04/14/19 12:28,"137 Cedar St, Atlanta, GA 30301"
193168,AAA Batteries (4-pack),1,2.99,04/07/19 00:46,"338 Washington St, San Francisco, CA 94016"
193169,27in FHD Monitor,1,149.99,04/25/19 13:28,"23 5th St, San Francisco, CA 94016"
193170,AAA Batteries (4-pack),2,2.99,04/23/19 21:06,"524 Dogwood St, Dallas, TX 75001"
193171,USB-C Charging Cable,1,11.95,04/23/19 08:29,"659 Madison St, Dallas, TX 75001"
193172,Lightning Charging Cable,1,14.95,04/11/19 19:19,"603 Hill St, Los Angeles, CA 90001"
193173,Lightning Charging Cable,1,14.95,04/15/19 20:35,"763 Maple St, Dallas, TX 75001"
193174,Wired Headphones,1,11.99,04/03/19 11:35,"415 Adams St, Boston, MA 02215"
193175,Wired Headphones,1,11.99,04/11/19 15:57,"705 Main St, San Francisco, CA 94016"
193176,USB-C Charging Cable,1,11.95,04/13/19 14:59,"468 6th St, San Francisco, CA 94016"
193177,Lightning Charging Cable,1,14.95,04/22/19 15:48,"530 Adams St, Dallas, TX 75001"
193178,Wired Headphones,1,11.99,04/16/19 20:25,"306 Wilson St, San Francisco, CA 94016"
193179,Flatscreen TV,1,300,04/25/19 21:13,"364 Church St, Austin, TX 73301"
193180,Bose SoundSport Headphones,1,99.99,04/01/19 09:53,"320 Park St, Austin, TX 73301"
193181,27in 4K Gaming Monitor,1,389.99,04/26/19 20:24,"850 Lake St, San Francisco, CA 94016"
193182,Flatscreen TV,1,300,04/04/19 00:42,"531 Sunset St, Los Angeles, CA 90001"
193183,Lightning Charging Cable,1,14.95,04/19/19 16:21,"832 Main St, Dallas, TX 75001"
193184,Apple Airpods Headphones,1,150,04/11/19 13:06,"461 Spruce St, Austin, TX 73301"
193185,AA Batteries (4-pack),3,3.84,04/26/19 16:44,"790 Forest St, Seattle, WA 98101"
193186,27in 4K Gaming Monitor,1,389.99,04/30/19 17:48,"28 Adams St, Austin, TX 73301"
193187,Lightning Charging Cable,1,14.95,04/06/19 08:56,"956 Chestnut St, Dallas, TX 75001"
193188,34in Ultrawide Monitor,1,379.99,04/07/19 17:42,"275 Hickory St, San Francisco, CA 94016"
193189,27in FHD Monitor,1,149.99,04/15/19 08:42,"368 Madison St, Boston, MA 02215"
193190,Wired Headphones,1,11.99,04/11/19 07:27,"829 Elm St, San Francisco, CA 94016"
193191,AA Batteries (4-pack),2,3.84,04/19/19 20:32,"996 7th St, New York City, NY 10001"
193192,Apple Airpods Headphones,1,150,04/13/19 19:51,"958 Dogwood St, Seattle, WA 98101"
193193,Lightning Charging Cable,1,14.95,04/16/19 05:03,"724 Willow St, Boston, MA 02215"
193194,Flatscreen TV,1,300,04/09/19 14:13,"562 Forest St, San Francisco, CA 94016"
193195,USB-C Charging Cable,1,11.95,04/30/19 17:12,"543 Ridge St, San Francisco, CA 94016"
193196,Wired Headphones,2,11.99,04/09/19 11:41,"163 Forest St, Atlanta, GA 30301"
193197,27in 4K Gaming Monitor,1,389.99,04/08/19 20:23,"985 Main St, New York City, NY 10001"
193198,27in 4K Gaming Monitor,1,389.99,04/27/19 20:20,"470 Lincoln St, New York City, NY 10001"
193199,AAA Batteries (4-pack),1,2.99,04/29/19 08:37,"7 12th St, Los Angeles, CA 90001"
193200,34in Ultrawide Monitor,1,379.99,04/04/19 19:34,"966 Center St, New York City, NY 10001"
193201,AAA Batteries (4-pack),1,2.99,04/06/19 18:36,"588 Main St, Portland, ME 04101"
193202,USB-C Charging Cable,1,11.95,04/23/19 20:28,"200 12th St, San Francisco, CA 94016"
193203,Macbook Pro Laptop,1,1700,04/11/19 15:31,"827 Jefferson St, Los Angeles, CA 90001"
193204,Wired Headphones,1,11.99,04/19/19 03:02,"987 11th St, San Francisco, CA 94016"
193205,Bose SoundSport Headphones,1,99.99,04/11/19 22:47,"841 Sunset St, Boston, MA 02215"
193206,AAA Batteries (4-pack),1,2.99,04/14/19 13:03,"392 Main St, Portland, OR 97035"
193207,AAA Batteries (4-pack),1,2.99,04/30/19 12:02,"249 Hill St, San Francisco, CA 94016"
193208,27in 4K Gaming Monitor,1,389.99,04/29/19 11:43,"137 Lakeview St, Dallas, TX 75001"
193209,AAA Batteries (4-pack),2,2.99,04/22/19 14:43,"324 11th St, Austin, TX 73301"
193210,ThinkPad Laptop,1,999.99,04/10/19 13:12,"538 Madison St, Dallas, TX 75001"
193211,Bose SoundSport Headphones,1,99.99,04/28/19 18:22,"417 Adams St, Portland, OR 97035"
193212,Bose SoundSport Headphones,1,99.99,04/27/19 10:44,"888 Cedar St, Boston, MA 02215"
193213,AA Batteries (4-pack),1,3.84,04/08/19 23:30,"959 Sunset St, Los Angeles, CA 90001"
193214,AA Batteries (4-pack),1,3.84,04/04/19 01:58,"759 Lake St, Los Angeles, CA 90001"
193215,iPhone,1,700,04/09/19 00:34,"194 Johnson St, Los Angeles, CA 90001"
193216,34in Ultrawide Monitor,1,379.99,04/23/19 13:35,"340 Willow St, San Francisco, CA 94016"
193217,Apple Airpods Headphones,1,150,04/01/19 13:50,"275 Dogwood St, San Francisco, CA 94016"
193218,Bose SoundSport Headphones,1,99.99,04/28/19 13:37,"857 Lakeview St, Portland, ME 04101"
193219,Apple Airpods Headphones,1,150,04/30/19 16:56,"974 Chestnut St, New York City, NY 10001"
193220,34in Ultrawide Monitor,1,379.99,04/20/19 12:31,"377 9th St, San Francisco, CA 94016"
193221,Lightning Charging Cable,1,14.95,04/18/19 11:40,"859 Jackson St, Los Angeles, CA 90001"
193222,27in FHD Monitor,1,149.99,04/12/19 14:25,"330 Spruce St, Los Angeles, CA 90001"
193223,Apple Airpods Headphones,1,150,04/26/19 03:36,"863 Washington St, Atlanta, GA 30301"
193224,Wired Headphones,1,11.99,04/13/19 15:15,"128 Cherry St, San Francisco, CA 94016"
193225,Apple Airpods Headphones,1,150,04/20/19 16:51,"637 6th St, Portland, OR 97035"
193226,Wired Headphones,2,11.99,04/17/19 17:53,"802 9th St, Seattle, WA 98101"
193227,27in FHD Monitor,1,149.99,04/17/19 19:22,"399 Cherry St, Seattle, WA 98101"
193228,Apple Airpods Headphones,1,150,04/19/19 00:47,"772 Cedar St, San Francisco, CA 94016"
193229,Bose SoundSport Headphones,1,99.99,04/04/19 10:50,"904 Highland St, San Francisco, CA 94016"
193230,AAA Batteries (4-pack),1,2.99,04/13/19 12:25,"207 Spruce St, Boston, MA 02215"
193231,Macbook Pro Laptop,1,1700,04/12/19 14:25,"863 1st St, Boston, MA 02215"
193232,Apple Airpods Headphones,1,150,04/02/19 20:07,"993 Chestnut St, San Francisco, CA 94016"
193233,Wired Headphones,1,11.99,04/05/19 18:17,"472 Park St, Austin, TX 73301"
,,,,,
193234,Google Phone,1,600,04/27/19 10:10,"897 Hill St, Portland, ME 04101"
193235,AA Batteries (4-pack),1,3.84,04/07/19 21:25,"896 7th St, San Francisco, CA 94016"
193236,Bose SoundSport Headphones,1,99.99,04/26/19 16:37,"13 West St, Atlanta, GA 30301"
193237,27in FHD Monitor,1,149.99,04/14/19 19:52,"887 Meadow St, New York City, NY 10001"
193238,AA Batteries (4-pack),1,3.84,04/12/19 04:21,"989 Lake St, Austin, TX 73301"
193239,27in 4K Gaming Monitor,1,389.99,04/05/19 10:41,"995 Jackson St, Dallas, TX 75001"
193240,27in FHD Monitor,1,149.99,04/27/19 10:19,"717 Jefferson St, New York City, NY 10001"
193241,Lightning Charging Cable,1,14.95,04/21/19 17:03,"582 North St, Los Angeles, CA 90001"
193242,Vareebadd Phone,1,400,04/02/19 20:46,"332 Washington St, Los Angeles, CA 90001"
193243,Lightning Charging Cable,1,14.95,04/09/19 01:24,"995 Sunset St, New York City, NY 10001"
193244,Apple Airpods Headphones,1,150,04/17/19 14:10,"71 Dogwood St, San Francisco, CA 94016"
193245,27in FHD Monitor,1,149.99,04/04/19 08:36,"708 Pine St, Los Angeles, CA 90001"
193246,Wired Headphones,1,11.99,04/24/19 16:18,"849 Walnut St, Seattle, WA 98101"
193247,USB-C Charging Cable,1,11.95,04/10/19 12:18,"32 Dogwood St, Boston, MA 02215"
193248,Apple Airpods Headphones,1,150,04/05/19 10:55,"474 Elm St, Los Angeles, CA 90001"
193249,USB-C Charging Cable,1,11.95,04/01/19 23:25,"1 Highland St, Portland, OR 97035"
193250,Wired Headphones,1,11.99,04/13/19 10:05,"541 Church St, San Francisco, CA 94016"
193251,USB-C Charging Cable,2,11.95,04/22/19 09:31,"99 Johnson St, San Francisco, CA 94016"
193252,AAA Batteries (4-pack),1,2.99,04/08/19 20:26,"105 Chestnut St, San Francisco, CA 94016"
193253,Apple Airpods Headphones,1,150,04/02/19 07:18,"547 13th St, New York City, NY 10001"
193254,AA Batteries (4-pack),2,3.84,04/05/19 15:03,"964 West St, San Francisco, CA 94016"
193255,Apple Airpods Headphones,1,150,04/20/19 20:10,"615 7th St, Los Angeles, CA 90001"
193256,Lightning Charging Cable,1,14.95,04/03/19 17:30,"789 8th St, San Francisco, CA 94016"
193257,Apple Airpods Headphones,1,150,04/28/19 09:15,"88 River St, New York City, NY 10001"
193258,Lightning Charging Cable,1,14.95,04/03/19 10:41,"780 Meadow St, Portland, OR 97035"
193259,iPhone,1,700,04/18/19 11:26,"205 Pine St, Boston, MA 02215"
193260,AA Batteries (4-pack),1,3.84,04/19/19 21:26,"23 Pine St, New York City, NY 10001"
193261,Wired Headphones,1,11.99,04/23/19 08:00,"478 2nd St, Boston, MA 02215"
193262,34in Ultrawide Monitor,1,379.99,04/28/19 18:08,"48 7th St, Los Angeles, CA 90001"
193263,27in 4K Gaming Monitor,1,389.99,04/01/19 11:24,"309 Chestnut St, New York City, NY 10001"
193264,USB-C Charging Cable,1,11.95,04/14/19 09:11,"64 Wilson St, San Francisco, CA 94016"
193265,Lightning Charging Cable,1,14.95,04/24/19 13:13,"282 Walnut St, San Francisco, CA 94016"
193266,27in FHD Monitor,1,149.99,04/24/19 09:16,"817 9th St, Boston, MA 02215"
193267,AAA Batteries (4-pack),1,2.99,04/22/19 23:45,"277 Spruce St, Boston, MA 02215"
193268,AA Batteries (4-pack),1,3.84,04/11/19 14:25,"306 5th St, Los Angeles, CA 90001"
193269,20in Monitor,1,109.99,04/24/19 22:16,"220 Highland St, San Francisco, CA 94016"
193270,ThinkPad Laptop,1,999.99,04/29/19 15:56,"339 9th St, Los Angeles, CA 90001"
193271,Apple Airpods Headphones,1,150,04/07/19 17:31,"935 Lincoln St, Los Angeles, CA 90001"
193272,USB-C Charging Cable,1,11.95,04/05/19 11:51,"565 Forest St, Seattle, WA 98101"
193273,AA Batteries (4-pack),2,3.84,04/28/19 17:41,"761 Spruce St, San Francisco, CA 94016"
193274,Bose SoundSport Headphones,1,99.99,04/07/19 20:08,"600 14th St, New York City, NY 10001"
193275,Wired Headphones,1,11.99,04/12/19 15:57,"336 Walnut St, Boston, MA 02215"
193276,Lightning Charging Cable,1,14.95,04/11/19 01:29,"95 Lincoln St, Seattle, WA 98101"
193277,Wired Headphones,1,11.99,04/25/19 00:01,"589 Madison St, New York City, NY 10001"
193278,Apple Airpods Headphones,1,150,04/03/19 17:57,"591 Spruce St, Austin, TX 73301"
193279,AA Batteries (4-pack),2,3.84,04/05/19 22:57,"630 14th St, Seattle, WA 98101"
193280,ThinkPad Laptop,1,999.99,04/06/19 15:31,"434 Madison St, New York City, NY 10001"
193281,iPhone,1,700,04/19/19 19:14,"407 Cedar St, Boston, MA 02215"
193282,AA Batteries (4-pack),1,3.84,04/06/19 21:00,"711 1st St, Los Angeles, CA 90001"
193283,iPhone,1,700,04/26/19 19:38,"747 North St, Portland, OR 97035"
193284,AA Batteries (4-pack),1,3.84,04/02/19 19:38,"317 Sunset St, San Francisco, CA 94016"
193285,AAA Batteries (4-pack),1,2.99,04/14/19 19:42,"527 11th St, San Francisco, CA 94016"
193286,27in 4K Gaming Monitor,1,389.99,04/02/19 23:59,"412 Cedar St, New York City, NY 10001"
193287,LG Washing Machine,1,600.0,04/13/19 08:45,"778 Willow St, New York City, NY 10001"
193288,AAA Batteries (4-pack),1,2.99,04/10/19 03:58,"394 Chestnut St, Atlanta, GA 30301"
193289,AA Batteries (4-pack),1,3.84,04/16/19 11:27,"152 1st St, San Francisco, CA 94016"
193290,LG Dryer,1,600.0,04/07/19 16:50,"700 Spruce St, New York City, NY 10001"
193291,Apple Airpods Headphones,1,150,04/10/19 12:11,"795 Washington St, San Francisco, CA 94016"
193292,27in 4K Gaming Monitor,1,389.99,04/08/19 10:54,"949 Adams St, Los Angeles, CA 90001"
193293,27in 4K Gaming Monitor,1,389.99,04/20/19 12:41,"993 Washington St, San Francisco, CA 94016"
,,,,,
193294,Lightning Charging Cable,1,14.95,04/05/19 18:52,"543 4th St, New York City, NY 10001"
193295,Lightning Charging Cable,1,14.95,04/17/19 17:19,"480 Adams St, Dallas, TX 75001"
193296,27in 4K Gaming Monitor,1,389.99,04/22/19 03:36,"743 Hickory St, Los Angeles, CA 90001"
193297,Bose SoundSport Headphones,1,99.99,04/15/19 00:58,"339 Lake St, San Francisco, CA 94016"
193298,34in Ultrawide Monitor,1,379.99,04/15/19 20:30,"450 Lincoln St, Atlanta, GA 30301"
193299,Bose SoundSport Headphones,1,99.99,04/20/19 22:12,"35 Cherry St, San Francisco, CA 94016"
193300,iPhone,1,700,04/21/19 12:01,"474 6th St, Dallas, TX 75001"
193301,AA Batteries (4-pack),1,3.84,04/04/19 12:55,"274 Cedar St, Dallas, TX 75001"
193302,34in Ultrawide Monitor,1,379.99,04/20/19 00:48,"33 South St, Los Angeles, CA 90001"
193303,AA Batteries (4-pack),1,3.84,04/14/19 09:42,"279 Walnut St, New York City, NY 10001"
193304,ThinkPad Laptop,1,999.99,04/23/19 15:38,"345 Lake St, Austin, TX 73301"
193305,Bose SoundSport Headphones,1,99.99,04/07/19 11:21,"939 Maple St, Boston, MA 02215"
193306,Flatscreen TV,1,300,04/30/19 22:25,"395 Highland St, Los Angeles, CA 90001"
193307,AAA Batteries (4-pack),2,2.99,04/17/19 07:38,"549 Lake St, San Francisco, CA 94016"
193308,Wired Headphones,1,11.99,04/22/19 15:40,"969 Cedar St, San Francisco, CA 94016"
193308,27in 4K Gaming Monitor,1,389.99,04/22/19 15:40,"969 Cedar St, San Francisco, CA 94016"
193309,Lightning Charging Cable,1,14.95,04/05/19 11:30,"277 5th St, Seattle, WA 98101"
193310,ThinkPad Laptop,1,999.99,04/14/19 14:42,"784 North St, Seattle, WA 98101"
193311,Bose SoundSport Headphones,1,99.99,04/10/19 16:28,"979 1st St, Atlanta, GA 30301"
193312,AA Batteries (4-pack),2,3.84,04/02/19 16:33,"844 13th St, Atlanta, GA 30301"
193313,27in 4K Gaming Monitor,1,389.99,04/25/19 15:47,"893 14th St, Dallas, TX 75001"
193314,USB-C Charging Cable,1,11.95,04/01/19 06:54,"845 Cherry St, Austin, TX 73301"
193315,USB-C Charging Cable,1,11.95,04/07/19 13:34,"162 10th St, Boston, MA 02215"
193316,USB-C Charging Cable,1,11.95,04/06/19 16:35,"778 Park St, Los Angeles, CA 90001"
193317,34in Ultrawide Monitor,1,379.99,04/22/19 12:57,"549 Jackson St, Los Angeles, CA 90001"
193318,ThinkPad Laptop,1,999.99,04/16/19 19:59,"889 10th St, Los Angeles, CA 90001"
193319,AAA Batteries (4-pack),1,2.99,04/19/19 12:33,"5 Spruce St, New York City, NY 10001"
193320,Macbook Pro Laptop,1,1700,04/18/19 10:02,"960 Madison St, Los Angeles, CA 90001"
193321,AA Batteries (4-pack),1,3.84,04/16/19 08:58,"12 Elm St, San Francisco, CA 94016"
193322,AAA Batteries (4-pack),1,2.99,04/27/19 14:16,"786 Adams St, Los Angeles, CA 90001"
193323,Wired Headphones,1,11.99,04/28/19 07:17,"721 Walnut St, San Francisco, CA 94016"
193324,AA Batteries (4-pack),8,3.84,04/10/19 20:21,"725 North St, Dallas, TX 75001"
193325,AAA Batteries (4-pack),2,2.99,04/13/19 21:37,"940 Willow St, Boston, MA 02215"
193326,Flatscreen TV,1,300,04/12/19 18:34,"875 Jackson St, New York City, NY 10001"
193327,Wired Headphones,1,11.99,04/25/19 19:27,"795 Jefferson St, San Francisco, CA 94016"
193328,Lightning Charging Cable,1,14.95,04/30/19 18:45,"773 12th St, San Francisco, CA 94016"
193329,AAA Batteries (4-pack),1,2.99,04/22/19 12:09,"381 Main St, Austin, TX 73301"
193330,Bose SoundSport Headphones,1,99.99,04/18/19 08:04,"847 Lakeview St, Boston, MA 02215"
193331,USB-C Charging Cable,1,11.95,04/27/19 12:07,"324 Willow St, Portland, OR 97035"
193332,Lightning Charging Cable,1,14.95,04/15/19 20:18,"933 Cedar St, Seattle, WA 98101"
193333,USB-C Charging Cable,1,11.95,04/15/19 10:13,"510 Church St, Seattle, WA 98101"
193334,USB-C Charging Cable,1,11.95,04/26/19 09:53,"416 Highland St, San Francisco, CA 94016"
193335,Apple Airpods Headphones,1,150,04/08/19 10:29,"406 Willow St, Austin, TX 73301"
193336,AAA Batteries (4-pack),1,2.99,04/12/19 14:34,"80 North St, New York City, NY 10001"
193337,Lightning Charging Cable,1,14.95,04/04/19 19:14,"788 5th St, San Francisco, CA 94016"
193338,Lightning Charging Cable,1,14.95,04/30/19 22:09,"940 River St, San Francisco, CA 94016"
193339,LG Washing Machine,1,600.0,04/12/19 22:01,"224 Hickory St, San Francisco, CA 94016"
193340,Lightning Charging Cable,1,14.95,04/10/19 11:47,"253 Cedar St, San Francisco, CA 94016"
193341,27in FHD Monitor,1,149.99,04/14/19 12:31,"75 12th St, San Francisco, CA 94016"
193342,LG Washing Machine,1,600.0,04/06/19 13:09,"272 Jefferson St, San Francisco, CA 94016"
193343,AA Batteries (4-pack),1,3.84,04/30/19 16:18,"949 14th St, Atlanta, GA 30301"
193344,AA Batteries (4-pack),2,3.84,04/17/19 18:17,"402 6th St, Portland, OR 97035"
193345,AAA Batteries (4-pack),2,2.99,04/22/19 21:34,"971 14th St, New York City, NY 10001"
193346,Bose SoundSport Headphones,1,99.99,04/14/19 12:51,"303 Pine St, New York City, NY 10001"
193347,Apple Airpods Headphones,1,150,04/07/19 15:26,"720 12th St, San Francisco, CA 94016"
193348,USB-C Charging Cable,1,11.95,04/24/19 21:05,"777 10th St, San Francisco, CA 94016"
193349,Lightning Charging Cable,1,14.95,04/13/19 16:32,"10 Main St, Los Angeles, CA 90001"
