Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
283363,Macbook Pro Laptop,1,1700,11/03/19 12:30,"288 Johnson St, Seattle, WA 98101"
283364,Lightning Charging Cable,1,14.95,11/12/19 21:15,"437 Chestnut St, New York City, NY 10001"
283365,Wired Headphones,1,11.99,11/28/19 17:48,"748 8th St, New York City, NY 10001"
283366,27in FHD Monitor,1,149.99,11/25/19 18:05,"878 Willow St, Seattle, WA 98101"
283367,27in 4K Gaming Monitor,1,389.99,11/30/19 13:30,"568 Highland St, Atlanta, GA 30301"
283368,Google Phone,1,600,11/01/19 15:01,"457 Meadow St, San Francisco, CA 94016"
283368,Lightning Charging Cable,1,14.95,11/01/19 15:01,"457 Meadow St, San Francisco, CA 94016"
283369,Lightning Charging Cable,1,14.95,11/01/19 10:25,"635 7th St, Portland, OR 97035"
283370,27in 4K Gaming Monitor,1,389.99,11/12/19 12:48,"483 Chestnut St, Austin, TX 73301"
283371,AA Batteries (4-pack),1,3.84,11/07/19 14:00,"820 Pine St, Boston, MA 02215"
283372,Lightning Charging Cable,1,14.95,11/25/19 09:53,"199 1st St, Portland, OR 97035"
283373,27in FHD Monitor,1,149.99,11/13/19 17:12,"80 Forest St, San Francisco, CA 94016"
283374,AA Batteries (4-pack),1,3.84,11/20/19 11:38,"973 Hill St, Los Angeles, CA 90001"
283375,27in FHD Monitor,1,149.99,11/22/19 18:54,"178 River St, Portland, OR 97035"
283376,USB-C Charging Cable,1,11.95,11/22/19 16:03,"799 Walnut St, Boston, MA 02215"
283377,ThinkPad Laptop,1,999.99,11/24/19 11:32,"118 Chestnut St, Boston, MA 02215"
283378,iPhone,1,700,11/08/19 17:41,"842 Chestnut St, San Francisco, CA 94016"
283378,Lightning Charging Cable,1,14.95,11/08/19 17:41,"842 Chestnut St, San Francisco, CA 94016"
283379,Lightning Charging Cable,1,14.95,11/03/19 14:39,"856 Walnut St, Seattle, WA 98101"
283380,USB-C Charging Cable,1,11.95,11/13/19 08:41,"588 Maple St, Los Angeles, CA 90001"
283381,AA Batteries (4-pack),1,3.84,11/15/19 17:40,"745 11th St, Seattle, WA 98101"
283382,Bose SoundSport Headphones,1,99.99,11/14/19 19:25,"298 Chestnut St, Seattle, WA 98101"
283383,Lightning Charging Cable,1,14.95,11/18/19 20:46,"833 Hill St, Los Angeles, CA 90001"
283384,Wired Headphones,1,11.99,11/19/19 17:20,"725 Wilson St, Los Angeles, CA 90001"
283385,27in FHD Monitor,1,149.99,11/20/19 12:28,"635 Johnson St, Boston, MA 02215"
283386,Apple Airpods Headphones,1,150,11/04/19 05:17,"697 4th St, Los Angeles, CA 90001"
283387,AA Batteries (4-pack),2,3.84,11/06/19 15:01,"594 12th St, Los Angeles, CA 90001"
283388,USB-C Charging Cable,1,11.95,11/13/19 15:15,"501 Walnut St, Boston, MA 02215"
283389,iPhone,1,700,11/28/19 18:47,"620 Hickory St, New York City, NY 10001"
283390,Macbook Pro Laptop,1,1700,11/08/19 21:06,"146 Church St, New York City, NY 10001"
283391,Wired Headphones,1,11.99,11/12/19 12:46,"466 1st St, Portland, OR 97035"
283392,Apple Airpods Headphones,1,150,11/23/19 02:17,"586 Madison St, Seattle, WA 98101"
283393,Lightning Charging Cable,1,14.95,11/19/19 13:48,"256 Johnson St, Dallas, TX 75001"
283394,USB-C Charging Cable,1,11.95,11/12/19 00:44,"20 4th St, Portland, OR 97035"
283395,AAA Batteries (4-pack),1,2.99,11/02/19 07:24,"321 Sunset St, New York City, NY 10001"
283396,USB-C Charging Cable,1,11.95,11/18/19 10:09,"812 Ridge St, Los Angeles, CA 90001"
283397,27in 4K Gaming Monitor,1,389.99,11/18/19 11:19,"243 2nd St, Los Angeles, CA 90001"
283398,20in Monitor,1,109.99,11/29/19 11:16,"505 West St, San Francisco, CA 94016"
283399,Bose SoundSport Headphones,1,99.99,11/08/19 22:21,"576 Center St, San Francisco, CA 94016"
283400,ThinkPad Laptop,1,999.99,11/17/19 19:46,"730 Lake St, Los Angeles, CA 90001"
283401,AAA Batteries (4-pack),1,2.99,11/26/19 17:02,"515 River St, San Francisco, CA 94016"
283402,Apple Airpods Headphones,1,150,11/09/19 18:58,"978 Johnson St, Austin, TX 73301"
283403,AA Batteries (4-pack),1,3.84,11/16/19 11:31,"183 Dogwood St, New York City, NY 10001"
283404,34in Ultrawide Monitor,1,379.99,11/14/19 13:14,"513 Lakeview St, San Francisco, CA 94016"
283405,Lightning Charging Cable,1,14.95,11/29/19 22:15,"72 Forest St, San Francisco, CA 94016"
283406,Apple Airpods Headphones,1,150,11/02/19 22:21,"991 Spruce St, Boston, MA 02215"
283407,USB-C Charging Cable,1,11.95,11/22/19 22:56,"633 Jackson St, San Francisco, CA 94016"
283408,USB-C Charging Cable,2,11.95,11/15/19 13:58,"889 13th St, San Francisco, CA 94016"
283409,Bose SoundSport Headphones,1,99.99,11/08/19 22:03,"815 South St, Dallas, TX 75001"
283410,AAA Batteries (4-pack),1,2.99,11/05/19 14:33,"189 Lakeview St, Atlanta, GA 30301"
283411,AA Batteries (4-pack),1,3.84,11/26/19 14:15,"653 Church St, San Francisco, CA 94016"
283412,Lightning Charging Cable,1,14.95,11/17/19 10:08,"265 Sunset St, San Francisco, CA 94016"
283413,Wired Headphones,1,11.99,11/14/19 22:44,"127 Cedar St, Atlanta, GA 30301"
283414,AAA Batteries (4-pack),1,2.99,11/21/19 16:30,"654 Jefferson St, New York City, NY 10001"
283415,AA Batteries (4-pack),1,3.84,11/08/19 11:13,"755 Walnut St, Los Angeles, CA 90001"
283416,AA Batteries (4-pack),2,3.84,11/15/19 22:35,"508 Pine St, Atlanta, GA 30301"
283417,AA Batteries (4-pack),4,3.84,11/16/19 21:12,"523 Church St, San Francisco, CA 94016"
283418,AA Batteries (4-pack),1,3.84,11/07/19 17:02,"803 8th St, Seattle, WA 98101"
283419,iPhone,1,700,11/14/19 14:48,"95 Elm St, Los Angeles, CA 90001"
283420,Wired Headphones,1,11.99,11/15/19 17:18,"620 8th St, San Francisco, CA 94016"
283421,USB-C Charging Cable,1,11.95,11/20/19 08:40,"737 Center St, Los Angeles, CA 90001"
283422,Lightning Charging Cable,1,14.95,11/22/19 19:03,"753 Ridge St, New York City, NY 10001"
283423,Wired Headphones,1,11.99,11/01/19 20:22,"653 West St, Los Angeles, CA 90001"
283424,USB-C Charging Cable,1,11.95,11/11/19 19:16,"107 14th St, San Francisco, CA 94016"
283425,Apple Airpods Headphones,1,150,11/20/19 01:41,"458 Spruce St, Atlanta, GA 30301"
283426,Wired Headphones,1,11.99,11/18/19 17:03,"626 6th St, Atlanta, GA 30301"
283427,Bose SoundSport Headphones,1,99.99,11/30/19 00:47,"22 River St, Atlanta, GA 30301"
283428,Wired Headphones,1,11.99,11/18/19 11:15,"821 10th St, Los Angeles, CA 90001"
283429,Wired Headphones,2,11.99,11/15/19 09:43,"604 Willow St, Los Angeles, CA 90001"
283430,27in FHD Monitor,1,149.99,11/28/19 14:28,"112 Hickory St, Atlanta, GA 30301"
283431,AAA Batteries (4-pack),1,2.99,11/28/19 09:12,"971 Maple St, New York City, NY 10001"
283432,Lightning Charging Cable,1,14.95,11/05/19 22:22,"330 1st St, San Francisco, CA 94016"
283433,Wired Headphones,1,11.99,11/28/19 12:07,"224 Chestnut St, Portland, OR 97035"
283434,Wired Headphones,2,11.99,11/02/19 17:36,"217 River St, San Francisco, CA 94016"
283435,iPhone,1,700,11/02/19 12:20,"570 North St, Dallas, TX 75001"
283436,Google Phone,1,600,11/20/19 10:43,"188 Madison St, Dallas, TX 75001"
283437,Bose SoundSport Headphones,1,99.99,11/18/19 14:37,"482 7th St, Dallas, TX 75001"
283438,Bose SoundSport Headphones,1,99.99,11/04/19 14:50,"653 Washington St, Seattle, WA 98101"
283439,AAA Batteries (4-pack),1,2.99,11/01/19 23:01,"342 8th St, Dallas, TX 75001"
283440,AA Batteries (4-pack),2,3.84,11/25/19 10:05,"523 Sunset St, New York City, NY 10001"
283441,AA Batteries (4-pack),1,3.84,11/26/19 18:46,"27 Forest St, New York City, NY 10001"
283442,USB-C Charging Cable,1,11.95,11/17/19 00:15,"895 West St, Seattle, WA 98101"
283443,Lightning Charging Cable,1,14.95,11/17/19 20:45,"791 Adams St, Seattle, WA 98101"
283444,27in FHD Monitor,1,149.99,11/17/19 02:21,"237 Walnut St, Portland, OR 97035"
283445,AA Batteries (4-pack),3,3.84,11/18/19 11:05,"803 1st St, Los Angeles, CA 90001"
283446,AAA Batteries (4-pack),1,2.99,11/23/19 23:47,"846 Jackson St, San Francisco, CA 94016"
283447,AA Batteries (4-pack),1,3.84,11/22/19 07:08,"441 Park St, San Francisco, CA 94016"
283448,AAA Batteries (4-pack),1,2.99,11/21/19 19:53,"651 Maple St, San Francisco, CA 94016"
283449,34in Ultrawide Monitor,1,379.99,11/08/19 11:11,"909 2nd St, New York City, NY 10001"
283450,Wired Headphones,1,11.99,11/04/19 21:44,"824 Ridge St, New York City, NY 10001"
283451,AAA Batteries (4-pack),1,2.99,11/03/19 12:31,"280 Spruce St, Seattle, WA 98101"
283452,20in Monitor,1,109.99,11/01/19 11:02,"57 Adams St, Boston, MA 02215"
283453,AAA Batteries (4-pack),2,2.99,11/03/19 17:16,"499 Washington St, Dallas, TX 75001"
283454,AA Batteries (4-pack),1,3.84,11/27/19 16:08,"825 Hill St, Atlanta, GA 30301"
283455,20in Monitor,1,109.99,11/10/19 01:13,"502 13th St, Los Angeles, CA 90001"
283456,AAA Batteries (4-pack),4,2.99,11/15/19 11:45,"157 Lincoln St, Los Angeles, CA 90001"
283457,Google Phone,1,600,11/13/19 13:52,"734 Jefferson St, San Francisco, CA 94016"
283457,USB-C Charging Cable,1,11.95,11/13/19 13:52,"734 Jefferson St, San Francisco, CA 94016"
283458,iPhone,1,700,11/27/19 14:52,"649 Chestnut St, Portland, OR 97035"
283459,AA Batteries (4-pack),2,3.84,11/18/19 00:50,"966 Meadow St, Boston, MA 02215"
283460,AAA Batteries (4-pack),2,2.99,11/11/19 09:16,"324 Wilson St, San Francisco, CA 94016"
283461,Lightning Charging Cable,1,14.95,11/21/19 12:18,"815 7th St, Boston, MA 02215"
283462,AA Batteries (4-pack),1,3.84,11/12/19 13:48,"25 Hill St, New York City, NY 10001"
283463,AA Batteries (4-pack),1,3.84,11/25/19 08:12,"600 10th St, Los Angeles, CA 90001"
283464,Bose SoundSport Headphones,1,99.99,11/22/19 12:52,"207 4th St, New York City, NY 10001"
283465,Lightning Charging Cable,1,14.95,11/04/19 06:53,"31 5th St, San Francisco, CA 94016"
283466,Wired Headphones,1,11.99,11/09/19 10:44,"550 Forest St, San Francisco, CA 94016"
283467,Wired Headphones,1,11.99,11/23/19 20:55,"25 14th St, Boston, MA 02215"
283468,Macbook Pro Laptop,1,1700,11/18/19 14:44,"304 North St, Boston, MA 02215"
283469,27in 4K Gaming Monitor,1,389.99,11/10/19 11:05,"565 Adams St, San Francisco, CA 94016"
283470,Wired Headphones,1,11.99,11/07/19 10:27,"35 Washington St, Atlanta, GA 30301"
283471,AAA Batteries (4-pack),2,2.99,11/15/19 12:20,"881 4th St, New York City, NY 10001"
283472,Apple Airpods Headphones,1,150,11/29/19 08:04,"71 Elm St, Dallas, TX 75001"
283473,Apple Airpods Headphones,1,150,11/03/19 10:44,"379 Park St, New York City, NY 10001"
283474,ThinkPad Laptop,1,999.99,11/11/19 00:50,"820 Forest St, San Francisco, CA 94016"
283475,AAA Batteries (4-pack),2,2.99,11/29/19 17:10,"271 2nd St, New York City, NY 10001"
283476,Lightning Charging Cable,1,14.95,11/07/19 23:00,"457 Willow St, Boston, MA 02215"
283477,AA Batteries (4-pack),1,3.84,11/08/19 01:44,"203 2nd St, San Francisco, CA 94016"
283478,ThinkPad Laptop,1,999.99,11/30/19 09:09,"954 Highland St, San Francisco, CA 94016"
283479,iPhone,1,700,11/15/19 09:06,"898 1st St, San Francisco, CA 94016"
283480,Apple Airpods Headphones,1,150,11/28/19 08:38,"312 Jefferson St, Los Angeles, CA 90001"
283481,Apple Airpods Headphones,1,150,11/02/19 19:52,"739 Cedar St, Atlanta, GA 30301"
283482,AA Batteries (4-pack),2,3.84,11/07/19 13:06,"694 14th St, San Francisco, CA 94016"
283483,Macbook Pro Laptop,1,1700,11/14/19 14:27,"344 Washington St, Atlanta, GA 30301"
283484,USB-C Charging Cable,1,11.95,11/15/19 13:37,"657 Johnson St, San Francisco, CA 94016"
283485,USB-C Charging Cable,1,11.95,11/23/19 05:17,"87 Madison St, San Francisco, CA 94016"
283486,Apple Airpods Headphones,1,150,11/07/19 16:43,"581 Lincoln St, New York City, NY 10001"
283487,Flatscreen TV,1,300,11/12/19 00:07,"896 West St, San Francisco, CA 94016"
283488,AA Batteries (4-pack),1,3.84,11/12/19 13:52,"359 Jackson St, New York City, NY 10001"
283489,Apple Airpods Headphones,1,150,11/10/19 11:01,"95 9th St, San Francisco, CA 94016"
283490,AAA Batteries (4-pack),1,2.99,11/29/19 08:15,"832 Sunset St, Seattle, WA 98101"
283491,USB-C Charging Cable,1,11.95,11/29/19 18:46,"577 Walnut St, San Francisco, CA 94016"
283492,AAA Batteries (4-pack),3,2.99,11/04/19 11:14,"684 Dogwood St, Los Angeles, CA 90001"
283493,20in Monitor,1,109.99,11/06/19 14:15,"24 Maple St, Los Angeles, CA 90001"
283494,27in FHD Monitor,1,149.99,11/12/19 17:37,"623 Highland St, San Francisco, CA 94016"
283495,Bose SoundSport Headphones,1,99.99,11/20/19 20:39,"969 5th St, Los Angeles, CA 90001"
283496,27in 4K Gaming Monitor,1,389.99,11/14/19 13:11,"932 Ridge St, San Francisco, CA 94016"
283497,Wired Headphones,1,11.99,11/14/19 14:09,"66 Hill St, San Francisco, CA 94016"
283498,Apple Airpods Headphones,1,150,11/01/19 20:26,"270 Madison St, Boston, MA 02215"
283499,Lightning Charging Cable,1,14.95,11/08/19 15:33,"102 Wilson St, Boston, MA 02215"
283500,iPhone,1,700,11/05/19 16:03,"81 Chestnut St, San Francisco, CA 94016"
283501,AAA Batteries (4-pack),1,2.99,11/12/19 07:34,"967 Lincoln St, Dallas, TX 75001"
283502,Bose SoundSport Headphones,1,99.99,11/24/19 09:13,"554 14th St, Dallas, TX 75001"
283503,USB-C Charging Cable,1,11.95,11/25/19 10:04,"374 Park St, New York City, NY 10001"
283504,USB-C Charging Cable,1,11.95,11/30/19 12:11,"68 South St, Los Angeles, CA 90001"
283505,USB-C Charging Cable,1,11.95,11/11/19 23:58,"727 Spruce St, Dallas, TX 75001"
283506,USB-C Charging Cable,1,11.95,11/06/19 07:19,"361 Lakeview St, New York City, NY 10001"
283507,USB-C Charging Cable,1,11.95,11/10/19 09:32,"537 8th St, Los Angeles, CA 90001"
283508,Wired Headphones,1,11.99,11/08/19 10:30,"391 14th St, Los Angeles, CA 90001"
283509,27in 4K Gaming Monitor,1,389.99,11/02/19 23:33,"584 Ridge St, Austin, TX 73301"
283510,Bose SoundSport Headphones,1,99.99,11/16/19 10:23,"825 Meadow St, Dallas, TX 75001"
283510,AAA Batteries (4-pack),1,2.99,11/16/19 10:23,"825 Meadow St, Dallas, TX 75001"
283511,Lightning Charging Cable,1,14.95,11/09/19 22:59,"409 8th St, Seattle, WA 98101"
283511,34in Ultrawide Monitor,1,379.99,11/09/19 22:59,"409 8th St, Seattle, WA 98101"
283512,Apple Airpods Headphones,1,150,11/15/19 23:39,"950 Wilson St, San Francisco, CA 94016"
283513,iPhone,1,700,11/07/19 11:15,"347 7th St, Los Angeles, CA 90001"
283513,Lightning Charging Cable,1,14.95,11/07/19 11:15,"347 7th St, Los Angeles, CA 90001"
283514,Google Phone,1,600,11/25/19 16:37,"47 Lincoln St, Los Angeles, CA 90001"
283515,AA Batteries (4-pack),2,3.84,11/03/19 07:38,"500 Jackson St, New York City, NY 10001"
283516,ThinkPad Laptop,1,999.99,11/12/19 05:52,"162 Hickory St, Seattle, WA 98101"
283517,34in Ultrawide Monitor,1,379.99,11/27/19 15:15,"83 Jefferson St, Portland, OR 97035"
283518,Lightning Charging Cable,1,14.95,11/21/19 21:01,"75 Pine St, Seattle, WA 98101"
283519,27in 4K Gaming Monitor,1,389.99,11/12/19 12:56,"44 Park St, Boston, MA 02215"
283520,27in 4K Gaming Monitor,1,389.99,11/25/19 13:01,"475 Pine St, New York City, NY 10001"
283521,iPhone,1,700,11/10/19 09:50,"672 7th St, Boston, MA 02215"
283522,Lightning Charging Cable,1,14.95,11/20/19 16:53,"833 13th St, Los Angeles, CA 90001"
283523,AAA Batteries (4-pack),2,2.99,11/11/19 22:05,"442 Main St, New York City, NY 10001"
283524,Apple Airpods Headphones,1,150,11/07/19 00:43,"455 Cedar St, Atlanta, GA 30301"
283525,Bose SoundSport Headphones,1,99.99,11/21/19 21:17,"139 Jefferson St, Portland, OR 97035"
283526,Wired Headphones,1,11.99,11/03/19 21:02,"387 Center St, Austin, TX 73301"
283527,AAA Batteries (4-pack),3,2.99,11/26/19 12:52,"685 11th St, Los Angeles, CA 90001"
283528,Apple Airpods Headphones,1,150,11/12/19 17:22,"353 Chestnut St, New York City, NY 10001"
283529,USB-C Charging Cable,2,11.95,11/18/19 18:19,"263 Ridge St, Seattle, WA 98101"
283530,USB-C Charging Cable,2,11.95,11/24/19 09:04,"67 Johnson St, San Francisco, CA 94016"
283531,27in 4K Gaming Monitor,1,389.99,11/13/19 20:40,"632 Sunset St, Portland, ME 04101"
283532,Wired Headphones,1,11.99,11/03/19 13:50,"881 9th St, New York City, NY 10001"
283533,USB-C Charging Cable,1,11.95,11/16/19 20:45,"104 10th St, New York City, NY 10001"
283534,USB-C Charging Cable,2,11.95,11/18/19 19:23,"196 Lakeview St, San Francisco, CA 94016"
283535,AA Batteries (4-pack),1,3.84,11/03/19 13:58,"134 13th St, Austin, TX 73301"
283536,AAA Batteries (4-pack),1,2.99,11/12/19 17:46,"811 Jefferson St, Portland, OR 97035"
283537,AA Batteries (4-pack),1,3.84,11/18/19 09:01,"571 9th St, San Francisco, CA 94016"
283538,Bose SoundSport Headphones,1,99.99,11/19/19 15:48,"119 11th St, Seattle, WA 98101"
283539,AA Batteries (4-pack),1,3.84,11/21/19 14:24,"590 Jackson St, New York City, NY 10001"
283540,AAA Batteries (4-pack),1,2.99,11/30/19 09:58,"203 Cherry St, Los Angeles, CA 90001"
283541,Bose SoundSport Headphones,1,99.99,11/16/19 14:46,"440 Meadow St, New York City, NY 10001"
283542,AA Batteries (4-pack),1,3.84,11/09/19 13:24,"361 5th St, New York City, NY 10001"
283543,Lightning Charging Cable,1,14.95,11/25/19 12:54,"381 South St, Seattle, WA 98101"
283544,Bose SoundSport Headphones,1,99.99,11/01/19 18:47,"441 2nd St, Boston, MA 02215"
283545,Apple Airpods Headphones,1,150,11/06/19 21:55,"153 Jefferson St, Dallas, TX 75001"
283546,USB-C Charging Cable,1,11.95,11/25/19 17:15,"759 Pine St, San Francisco, CA 94016"
283547,27in FHD Monitor,1,149.99,11/01/19 09:29,"145 Walnut St, San Francisco, CA 94016"
283548,Apple Airpods Headphones,1,150,11/25/19 12:30,"81 Dogwood St, Los Angeles, CA 90001"
283549,Apple Airpods Headphones,1,150,11/24/19 20:11,"97 Lincoln St, Boston, MA 02215"
283550,Apple Airpods Headphones,1,150,11/18/19 13:06,"438 Highland St, San Francisco, CA 94016"
283551,LG Washing Machine,1,600.0,11/14/19 04:54,"540 Dogwood St, Seattle, WA 98101"
283552,Lightning Charging Cable,1,14.95,11/06/19 10:51,"432 Hill St, Los Angeles, CA 90001"
283553,LG Dryer,1,600.0,11/07/19 07:59,"930 8th St, Dallas, TX 75001"
283554,AA Batteries (4-pack),2,3.84,11/13/19 19:37,"130 Center St, Seattle, WA 98101"
283555,AAA Batteries (4-pack),1,2.99,11/20/19 13:09,"590 14th St, San Francisco, CA 94016"
283556,iPhone,1,700,11/29/19 12:03,"547 Cherry St, Portland, ME 04101"
283557,iPhone,1,700,11/22/19 22:03,"123 Highland St, Los Angeles, CA 90001"
283558,Lightning Charging Cable,1,14.95,11/15/19 18:38,"445 4th St, New York City, NY 10001"
283559,AAA Batteries (4-pack),1,2.99,11/30/19 06:07,"120 Ridge St, Boston, MA 02215"
283560,AA Batteries (4-pack),3,3.84,11/15/19 13:40,"413 Center St, Atlanta, GA 30301"
283561,AA Batteries (4-pack),1,3.84,11/29/19 20:29,"626 4th St, Austin, TX 73301"
283562,Lightning Charging Cable,1,14.95,11/02/19 11:44,"785 Cherry St, Los Angeles, CA 90001"
283563,20in Monitor,1,109.99,11/02/19 16:54,"184 Forest St, Seattle, WA 98101"
283564,Flatscreen TV,1,300,11/20/19 02:39,"579 Main St, Seattle, WA 98101"
283565,27in 4K Gaming Monitor,1,389.99,11/25/19 18:41,"344 Dogwood St, Seattle, WA 98101"
283566,Google Phone,1,600,11/26/19 07:20,"746 West St, San Francisco, CA 94016"
283567,Lightning Charging Cable,1,14.95,11/22/19 21:16,"942 2nd St, Boston, MA 02215"
283568,AAA Batteries (4-pack),1,2.99,11/18/19 14:23,"206 4th St, Dallas, TX 75001"
283569,AA Batteries (4-pack),3,3.84,11/16/19 20:36,"357 Center St, Portland, OR 97035"
283569,34in Ultrawide Monitor,1,379.99,11/16/19 20:36,"357 Center St, Portland, OR 97035"
283570,AAA Batteries (4-pack),2,2.99,11/23/19 21:00,"230 10th St, San Francisco, CA 94016"
283571,Apple Airpods Headphones,1,150,11/21/19 16:20,"512 Spruce St, New York City, NY 10001"
283572,iPhone,1,700,11/21/19 21:40,"556 8th St, Dallas, TX 75001"
283573,Apple Airpods Headphones,1,150,11/10/19 18:49,"401 Maple St, Los Angeles, CA 90001"
283574,AAA Batteries (4-pack),1,2.99,11/29/19 19:42,"838 South St, Atlanta, GA 30301"
283575,Wired Headphones,1,11.99,11/07/19 15:26,"776 Jackson St, Dallas, TX 75001"
283576,Bose SoundSport Headphones,1,99.99,11/25/19 21:21,"87 Madison St, Boston, MA 02215"
283577,Bose SoundSport Headphones,1,99.99,11/10/19 15:13,"7 Willow St, Boston, MA 02215"
283578,20in Monitor,1,109.99,11/07/19 21:16,"857 South St, Atlanta, GA 30301"
283579,Wired Headphones,1,11.99,11/22/19 22:28,"506 Willow St, San Francisco, CA 94016"
283580,AAA Batteries (4-pack),6,2.99,11/17/19 11:32,"908 12th St, Los Angeles, CA 90001"
283581,AA Batteries (4-pack),2,3.84,11/21/19 20:01,"968 Highland St, Los Angeles, CA 90001"
283582,AA Batteries (4-pack),1,3.84,11/24/19 16:10,"541 Pine St, San Francisco, CA 94016"
283583,Lightning Charging Cable,1,14.95,11/08/19 19:47,"376 6th St, Atlanta, GA 30301"
283584,Wired Headphones,1,11.99,11/30/19 20:40,"483 Maple St, New York City, NY 10001"
283585,Bose SoundSport Headphones,1,99.99,11/25/19 18:29,"909 Lake St, Boston, MA 02215"
283586,USB-C Charging Cable,1,11.95,11/07/19 12:15,"892 Wilson St, Portland, OR 97035"
283587,Wired Headphones,1,11.99,11/29/19 21:07,"125 Madison St, Atlanta, GA 30301"
283588,20in Monitor,1,109.99,11/11/19 18:52,"937 Highland St, San Francisco, CA 94016"
283589,Wired Headphones,1,11.99,11/02/19 17:04,"114 Church St, San Francisco, CA 94016"
283590,ThinkPad Laptop,1,999.99,11/12/19 21:26,"918 Lincoln St, Austin, TX 73301"
283591,USB-C Charging Cable,1,11.95,11/19/19 11:16,"18 Jefferson St, New York City, NY 10001"
283592,Apple Airpods Headphones,1,150,11/11/19 20:59,"864 Wilson St, Dallas, TX 75001"
283593,34in Ultrawide Monitor,1,379.99,11/04/19 23:14,"385 Willow St, San Francisco, CA 94016"
283594,Bose SoundSport Headphones,1,99.99,11/28/19 08:47,"80 10th St, Portland, OR 97035"
283595,USB-C Charging Cable,1,11.95,11/23/19 08:24,"336 10th St, Dallas, TX 75001"
283596,Wired Headphones,1,11.99,11/10/19 11:29,"996 12th St, San Francisco, CA 94016"
283597,AAA Batteries (4-pack),1,2.99,11/25/19 11:30,"881 Wilson St, San Francisco, CA 94016"
283598,AAA Batteries (4-pack),1,2.99,11/04/19 15:22,"721 13th St, Boston, MA 02215"
283599,Bose SoundSport Headphones,1,99.99,11/20/19 14:52,"918 Chestnut St, Boston, MA 02215"
283600,USB-C Charging Cable,1,11.95,11/12/19 18:33,"690 Sunset St, Austin, TX 73301"
283601,Lightning Charging Cable,1,14.95,11/06/19 23:57,"888 Highland St, Los Angeles, CA 90001"
283602,Bose SoundSport Headphones,1,99.99,11/14/19 09:45,"639 Jefferson St, Los Angeles, CA 90001"
283603,Lightning Charging Cable,1,14.95,11/17/19 11:39,"412 Cherry St, Los Angeles, CA 90001"
283604,Apple Airpods Headphones,1,150,11/27/19 13:17,"465 10th St, San Francisco, CA 94016"
283605,Google Phone,1,600,11/24/19 04:25,"381 Wilson St, Austin, TX 73301"
283606,Wired Headphones,1,11.99,11/11/19 18:31,"378 Hill St, Boston, MA 02215"
283607,27in FHD Monitor,1,149.99,11/22/19 01:28,"712 Johnson St, Los Angeles, CA 90001"
283608,Wired Headphones,1,11.99,11/06/19 16:42,"206 6th St, Boston, MA 02215"
283609,Flatscreen TV,1,300,11/18/19 00:48,"212 6th St, Los Angeles, CA 90001"
283610,Macbook Pro Laptop,1,1700,11/09/19 00:13,"802 South St, San Francisco, CA 94016"
283611,34in Ultrawide Monitor,1,379.99,11/15/19 00:01,"585 Willow St, Seattle, WA 98101"
283612,Wired Headphones,1,11.99,11/02/19 22:38,"464 Center St, Boston, MA 02215"
283613,Lightning Charging Cable,2,14.95,11/01/19 13:03,"612 Center St, Dallas, TX 75001"
283614,Flatscreen TV,1,300,11/06/19 22:19,"144 Lakeview St, San Francisco, CA 94016"
283615,Lightning Charging Cable,1,14.95,11/01/19 19:55,"517 Wilson St, Los Angeles, CA 90001"
283616,27in FHD Monitor,1,149.99,11/09/19 16:17,"633 Adams St, Los Angeles, CA 90001"
283617,AAA Batteries (4-pack),1,2.99,11/26/19 16:27,"520 Johnson St, Boston, MA 02215"
283618,AA Batteries (4-pack),1,3.84,11/10/19 10:06,"695 Forest St, Dallas, TX 75001"
283619,Apple Airpods Headphones,1,150,11/07/19 13:45,"773 Hill St, New York City, NY 10001"
283620,Lightning Charging Cable,1,14.95,11/01/19 13:24,"322 Main St, Atlanta, GA 30301"
283621,Lightning Charging Cable,1,14.95,11/02/19 08:19,"342 Elm St, Los Angeles, CA 90001"
283622,Wired Headphones,1,11.99,11/29/19 22:29,"642 Highland St, Seattle, WA 98101"
283623,Google Phone,1,600,11/30/19 12:53,"448 5th St, New York City, NY 10001"
283624,Macbook Pro Laptop,1,1700,11/15/19 06:11,"250 Pine St, New York City, NY 10001"
283625,Lightning Charging Cable,2,14.95,11/13/19 16:52,"957 Park St, Dallas, TX 75001"
283626,Macbook Pro Laptop,1,1700,11/10/19 14:09,"912 Highland St, Austin, TX 73301"
283627,Flatscreen TV,1,300,11/26/19 17:48,"684 Meadow St, Seattle, WA 98101"
283628,Lightning Charging Cable,1,14.95,11/11/19 09:38,"476 11th St, Austin, TX 73301"
283629,AAA Batteries (4-pack),2,2.99,11/20/19 14:15,"589 West St, San Francisco, CA 94016"
283630,Lightning Charging Cable,1,14.95,11/28/19 20:19,"351 Lincoln St, Portland, ME 04101"
283631,Apple Airpods Headphones,1,150,11/12/19 20:11,"801 Park St, Austin, TX 73301"
283632,USB-C Charging Cable,1,11.95,11/20/19 20:17,"803 Spruce St, San Francisco, CA 94016"
283633,AAA Batteries (4-pack),2,2.99,11/17/19 19:55,"67 6th St, New York City, NY 10001"
283634,AA Batteries (4-pack),2,3.84,11/21/19 02:42,"211 4th St, San Francisco, CA 94016"
283635,27in FHD Monitor,1,149.99,11/12/19 11:27,"964 Center St, Los Angeles, CA 90001"
