Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
161216,USB-C Charging Cable,1,11.95,02/13/19 20:08,"670 10th St, Seattle, WA 98101"
161217,AA Batteries (4-pack),1,3.84,02/23/19 23:54,"674 Walnut St, New York City, NY 10001"
161218,Lightning Charging Cable,1,14.95,02/09/19 16:15,"596 Center St, New York City, NY 10001"
161219,AAA Batteries (4-pack),1,2.99,02/08/19 10:19,"455 Main St, New York City, NY 10001"
161220,Lightning Charging Cable,1,14.95,02/19/19 12:37,"433 Cedar St, Portland, OR 97035"
161221,Macbook Pro Laptop,1,1700,02/06/19 08:45,"967 8th St, Boston, MA 02215"
161222,Bose SoundSport Headphones,1,99.99,02/24/19 20:42,"95 6th St, Austin, TX 73301"
161223,Lightning Charging Cable,1,14.95,02/15/19 12:01,"896 River St, Seattle, WA 98101"
161224,34in Ultrawide Monitor,1,379.99,02/04/19 00:43,"399 6th St, San Francisco, CA 94016"
161224,20in Monitor,1,109.99,02/04/19 00:43,"399 6th St, San Francisco, CA 94016"
161225,USB-C Charging Cable,1,11.95,02/08/19 17:41,"816 Jefferson St, San Francisco, CA 94016"
161226,27in FHD Monitor,1,149.99,02/02/19 09:58,"619 Madison St, Boston, MA 02215"
161227,AA Batteries (4-pack),2,3.84,02/28/19 16:43,"645 Elm St, Portland, OR 97035"
161228,AAA Batteries (4-pack),1,2.99,02/13/19 06:12,"164 Church St, Los Angeles, CA 90001"
161229,Wired Headphones,1,11.99,02/24/19 10:01,"324 Johnson St, Austin, TX 73301"
161230,Bose SoundSport Headphones,1,99.99,02/21/19 15:27,"116 Lincoln St, San Francisco, CA 94016"
161231,AA Batteries (4-pack),1,3.84,02/05/19 16:06,"253 11th St, San Francisco, CA 94016"
161232,Bose SoundSport Headphones,1,99.99,02/25/19 08:25,"51 5th St, Boston, MA 02215"
161233,Macbook Pro Laptop,1,1700,02/20/19 18:52,"321 2nd St, Portland, OR 97035"
161234,Google Phone,1,600,02/15/19 13:42,"926 Hill St, Dallas, TX 75001"
161234,Wired Headphones,1,11.99,02/15/19 13:42,"926 Hill St, Dallas, TX 75001"
161235,27in FHD Monitor,1,149.99,02/04/19 19:08,"735 Church St, Atlanta, GA 30301"
161236,27in FHD Monitor,1,149.99,02/28/19 18:33,"975 North St, San Francisco, CA 94016"
161237,Lightning Charging Cable,1,14.95,02/24/19 19:15,"900 Adams St, San Francisco, CA 94016"
161238,Bose SoundSport Headphones,1,99.99,02/16/19 12:25,"545 Ridge St, San Francisco, CA 94016"
161239,Wired Headphones,1,11.99,02/03/19 11:22,"918 West St, Dallas, TX 75001"
161240,Flatscreen TV,1,300,02/16/19 23:53,"599 West St, San Francisco, CA 94016"
161241,AA Batteries (4-pack),1,3.84,02/04/19 00:07,"554 2nd St, San Francisco, CA 94016"
161242,AA Batteries (4-pack),1,3.84,02/16/19 06:42,"212 Washington St, Los Angeles, CA 90001"
161243,Bose SoundSport Headphones,1,99.99,02/06/19 19:14,"497 Meadow St, Los Angeles, CA 90001"
161244,AAA Batteries (4-pack),1,2.99,02/06/19 17:17,"534 8th St, San Francisco, CA 94016"
161245,20in Monitor,1,109.99,02/12/19 21:16,"229 Park St, Boston, MA 02215"
161246,Lightning Charging Cable,1,14.95,02/02/19 22:39,"443 5th St, San Francisco, CA 94016"
161247,34in Ultrawide Monitor,1,379.99,02/01/19 13:42,"252 5th St, Seattle, WA 98101"
161248,USB-C Charging Cable,1,11.95,02/03/19 13:22,"882 North St, Portland, OR 97035"
161249,USB-C Charging Cable,2,11.95,02/07/19 23:35,"548 Forest St, Dallas, TX 75001"
161250,iPhone,1,700,02/13/19 19:43,"603 11th St, New York City, NY 10001"
161251,27in FHD Monitor,1,149.99,02/10/19 18:39,"582 Church St, Seattle, WA 98101"
161251,ThinkPad Laptop,1,999.99,02/10/19 18:39,"582 Church St, Seattle, WA 98101"
161252,Apple Airpods Headphones,1,150,02/17/19 13:25,"354 Elm St, Boston, MA 02215"
161253,Lightning Charging Cable,1,14.95,02/22/19 12:35,"189 Lakeview St, San Francisco, CA 94016"
161254,27in FHD Monitor,1,149.99,02/09/19 19:26,"827 9th St, Atlanta, GA 30301"
161255,AA Batteries (4-pack),1,3.84,02/23/19 18:37,"497 Maple St, San Francisco, CA 94016"
161256,ThinkPad Laptop,1,999.99,02/11/19 11:15,"673 West St, San Francisco, CA 94016"
161257,Wired Headphones,1,11.99,02/02/19 09:07,"529 Jackson St, San Francisco, CA 94016"
161258,AAA Batteries (4-pack),2,2.99,02/23/19 08:48,"70 Elm St, San Francisco, CA 94016"
161259,Apple Airpods Headphones,1,150,02/08/19 19:59,"843 9th St, Atlanta, GA 30301"
161260,Google Phone,1,600,02/05/19 12:28,"516 Adams St, San Francisco, CA 94016"
161261,AAA Batteries (4-pack),1,2.99,02/12/19 20:21,"991 Lakeview St, Seattle, WA 98101"
161262,ThinkPad Laptop,1,999.99,02/06/19 16:56,"900 Wilson St, San Francisco, CA 94016"
161263,AA Batteries (4-pack),1,3.84,02/25/19 13:41,"273 6th St, Boston, MA 02215"
161264,AA Batteries (4-pack),3,3.84,02/19/19 23:08,"665 12th St, Boston, MA 02215"
161265,Flatscreen TV,1,300,02/12/19 06:44,"701 2nd St, Dallas, TX 75001"
161266,AAA Batteries (4-pack),2,2.99,02/09/19 14:47,"464 Lake St, Dallas, TX 75001"
161267,AAA Batteries (4-pack),3,2.99,02/15/19 15:33,"982 Willow St, Boston, MA 02215"
161268,Macbook Pro Laptop,1,1700,02/25/19 12:42,"355 Wilson St, Dallas, TX 75001"
161269,AAA Batteries (4-pack),1,2.99,02/21/19 23:02,"425 Dogwood St, San Francisco, CA 94016"
161270,iPhone,1,700,02/22/19 16:19,"829 Forest St, Los Angeles, CA 90001"
161270,Lightning Charging Cable,1,14.95,02/22/19 16:19,"829 Forest St, Los Angeles, CA 90001"
161271,Lightning Charging Cable,1,14.95,02/18/19 20:00,"183 Hickory St, San Francisco, CA 94016"
161272,Lightning Charging Cable,1,14.95,02/01/19 18:08,"308 Wilson St, San Francisco, CA 94016"
161273,AA Batteries (4-pack),2,3.84,02/04/19 21:32,"298 Lake St, New York City, NY 10001"
161274,AAA Batteries (4-pack),1,2.99,02/04/19 06:36,"914 River St, Los Angeles, CA 90001"
161275,27in FHD Monitor,1,149.99,02/09/19 20:22,"632 Elm St, Seattle, WA 98101"
161276,AA Batteries (4-pack),1,3.84,02/13/19 15:06,"955 Willow St, San Francisco, CA 94016"
161277,Wired Headphones,1,11.99,02/01/19 17:57,"509 Jackson St, Los Angeles, CA 90001"
161278,USB-C Charging Cable,1,11.95,02/24/19 07:36,"522 Church St, Dallas, TX 75001"
161279,USB-C Charging Cable,1,11.95,02/12/19 13:47,"124 7th St, Boston, MA 02215"
161280,Flatscreen TV,1,300,02/01/19 11:56,"10 Chestnut St, San Francisco, CA 94016"
161281,Lightning Charging Cable,2,14.95,02/08/19 23:40,"287 Hickory St, Dallas, TX 75001"
161282,Apple Airpods Headphones,1,150,02/18/19 11:50,"739 6th St, Austin, TX 73301"
161283,USB-C Charging Cable,1,11.95,02/11/19 12:53,"404 Meadow St, Boston, MA 02215"
161284,USB-C Charging Cable,1,11.95,02/13/19 19:55,"975 Meadow St, New York City, NY 10001"
161285,Google Phone,1,600,02/23/19 13:54,"980 Adams St, Portland, OR 97035"
161286,Flatscreen TV,1,300,02/09/19 10:40,"757 12th St, Seattle, WA 98101"
161287,AAA Batteries (4-pack),1,2.99,02/27/19 11:45,"549 14th St, New York City, NY 10001"
161288,Apple Airpods Headphones,1,150,02/09/19 08:22,"6 4th St, Atlanta, GA 30301"
161289,Lightning Charging Cable,1,14.95,02/27/19 13:35,"854 Lakeview St, Seattle, WA 98101"
161290,Lightning Charging Cable,1,14.95,02/28/19 11:59,"809 Pine St, Portland, OR 97035"
161291,Apple Airpods Headphones,1,150,02/07/19 18:39,"534 Cherry St, San Francisco, CA 94016"
161292,ThinkPad Laptop,1,999.99,02/06/19 22:25,"842 11th St, Seattle, WA 98101"
161293,20in Monitor,1,109.99,02/12/19 13:50,"272 Walnut St, San Francisco, CA 94016"
161294,Bose SoundSport Headphones,1,99.99,02/05/19 06:15,"577 5th St, New York City, NY 10001"
161295,Google Phone,1,600,02/16/19 10:48,"323 Meadow St, Austin, TX 73301"
161296,Google Phone,1,600,02/02/19 16:26,"450 Dogwood St, New York City, NY 10001"
161297,Bose SoundSport Headphones,1,99.99,02/09/19 14:28,"997 Lincoln St, San Francisco, CA 94016"
161298,USB-C Charging Cable,1,11.95,02/08/19 19:01,"62 4th St, Los Angeles, CA 90001"
161299,20in Monitor,1,109.99,02/21/19 20:34,"614 Madison St, Portland, ME 04101"
161300,Wired Headphones,1,11.99,02/27/19 12:12,"104 West St, Atlanta, GA 30301"
161301,AAA Batteries (4-pack),1,2.99,02/12/19 13:26,"375 Lakeview St, Seattle, WA 98101"
161302,Wired Headphones,1,11.99,02/16/19 12:31,"442 Jefferson St, Los Angeles, CA 90001"
161303,27in 4K Gaming Monitor,1,389.99,02/15/19 05:46,"365 Willow St, New York City, NY 10001"
161304,Lightning Charging Cable,1,14.95,02/14/19 09:20,"479 Walnut St, Austin, TX 73301"
161305,Lightning Charging Cable,1,14.95,02/22/19 14:31,"659 7th St, San Francisco, CA 94016"
161306,34in Ultrawide Monitor,1,379.99,02/08/19 10:40,"685 Main St, Seattle, WA 98101"
161307,Wired Headphones,1,11.99,02/25/19 11:35,"681 Hickory St, New York City, NY 10001"
161308,Wired Headphones,1,11.99,02/06/19 08:27,"446 Willow St, New York City, NY 10001"
161309,Apple Airpods Headphones,1,150,02/09/19 18:53,"792 Spruce St, Los Angeles, CA 90001"
161310,AAA Batteries (4-pack),1,2.99,02/15/19 11:13,"207 11th St, Austin, TX 73301"
161311,Bose SoundSport Headphones,1,99.99,02/24/19 20:05,"377 North St, Boston, MA 02215"
161312,27in FHD Monitor,1,149.99,02/07/19 17:12,"803 Pine St, Seattle, WA 98101"
161313,iPhone,1,700,02/24/19 07:21,"596 9th St, San Francisco, CA 94016"
161313,Wired Headphones,1,11.99,02/24/19 07:21,"596 9th St, San Francisco, CA 94016"
161314,27in FHD Monitor,1,149.99,02/06/19 11:34,"173 Cedar St, Dallas, TX 75001"
161315,34in Ultrawide Monitor,1,379.99,02/14/19 16:45,"912 Jefferson St, Los Angeles, CA 90001"
161316,Apple Airpods Headphones,1,150,02/22/19 11:15,"546 River St, Dallas, TX 75001"
161317,Flatscreen TV,1,300,02/05/19 18:19,"704 9th St, San Francisco, CA 94016"
161318,ThinkPad Laptop,1,999.99,02/10/19 14:43,"703 Lake St, San Francisco, CA 94016"
161319,Wired Headphones,1,11.99,02/22/19 13:38,"647 Adams St, Seattle, WA 98101"
161320,Lightning Charging Cable,1,14.95,02/05/19 16:42,"731 2nd St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
161321,Wired Headphones,1,11.99,02/07/19 00:08,"268 Park St, Portland, ME 04101"
161322,AA Batteries (4-pack),1,3.84,02/18/19 09:13,"995 Hill St, San Francisco, CA 94016"
161323,AAA Batteries (4-pack),2,2.99,02/16/19 16:05,"678 Jefferson St, San Francisco, CA 94016"
161324,Flatscreen TV,1,300,02/18/19 14:02,"842 9th St, San Francisco, CA 94016"
161325,iPhone,1,700,02/01/19 11:18,"177 11th St, Portland, OR 97035"
161325,Wired Headphones,1,11.99,02/01/19 11:18,"177 11th St, Portland, OR 97035"
161326,AAA Batteries (4-pack),1,2.99,02/14/19 20:25,"453 Cherry St, Austin, TX 73301"
161327,Lightning Charging Cable,2,14.95,02/15/19 10:45,"684 6th St, Seattle, WA 98101"
161328,USB-C Charging Cable,1,11.95,02/23/19 16:28,"8 Chestnut St, San Francisco, CA 94016"
161329,34in Ultrawide Monitor,1,379.99,02/15/19 00:10,"413 Spruce St, Austin, TX 73301"
161330,Wired Headphones,1,11.99,02/26/19 02:28,"537 Jefferson St, San Francisco, CA 94016"
161331,Apple Airpods Headphones,1,150,02/02/19 16:33,"829 Walnut St, Dallas, TX 75001"
161332,Bose SoundSport Headphones,1,99.99,02/17/19 09:44,"21 8th St, Boston, MA 02215"
161333,Lightning Charging Cable,1,14.95,02/14/19 11:16,"559 Adams St, Boston, MA 02215"
161334,USB-C Charging Cable,1,11.95,02/09/19 22:04,"79 6th St, San Francisco, CA 94016"
161335,Lightning Charging Cable,1,14.95,02/08/19 16:05,"502 Adams St, New York City, NY 10001"
161336,27in FHD Monitor,1,149.99,02/06/19 00:38,"202 Adams St, Seattle, WA 98101"
161337,Lightning Charging Cable,1,14.95,02/08/19 23:48,"931 8th St, San Francisco, CA 94016"
161338,iPhone,1,700,02/06/19 10:21,"441 Church St, Los Angeles, CA 90001"
161339,USB-C Charging Cable,1,11.95,02/01/19 21:36,"92 Jefferson St, New York City, NY 10001"
161340,Vareebadd Phone,1,400,02/01/19 14:39,"812 Hill St, Atlanta, GA 30301"
161341,AA Batteries (4-pack),1,3.84,02/06/19 05:25,"532 Washington St, Boston, MA 02215"
161342,20in Monitor,1,109.99,02/13/19 10:11,"104 12th St, Austin, TX 73301"
161343,Wired Headphones,1,11.99,02/16/19 11:23,"162 Ridge St, Atlanta, GA 30301"
161344,27in 4K Gaming Monitor,1,389.99,02/07/19 16:41,"520 4th St, Boston, MA 02215"
161345,USB-C Charging Cable,1,11.95,02/14/19 11:57,"775 South St, Atlanta, GA 30301"
161346,27in 4K Gaming Monitor,1,389.99,02/21/19 17:29,"663 Ridge St, Boston, MA 02215"
161347,Lightning Charging Cable,2,14.95,02/14/19 13:18,"821 Maple St, Atlanta, GA 30301"
161348,Apple Airpods Headphones,1,150,02/18/19 13:34,"389 8th St, Los Angeles, CA 90001"
161349,Wired Headphones,1,11.99,02/17/19 12:20,"99 Main St, Los Angeles, CA 90001"
161350,34in Ultrawide Monitor,1,379.99,02/27/19 16:36,"583 13th St, Austin, TX 73301"
161351,iPhone,1,700,02/01/19 16:04,"344 12th St, New York City, NY 10001"
161352,Bose SoundSport Headphones,1,99.99,02/17/19 16:52,"956 South St, Dallas, TX 75001"
161353,Apple Airpods Headphones,1,150,02/15/19 22:41,"842 7th St, San Francisco, CA 94016"
161354,AA Batteries (4-pack),1,3.84,02/26/19 18:42,"387 West St, New York City, NY 10001"
161355,27in FHD Monitor,1,149.99,02/06/19 06:43,"952 Hill St, Boston, MA 02215"
161356,Wired Headphones,1,11.99,02/12/19 18:13,"82 5th St, San Francisco, CA 94016"
161357,AA Batteries (4-pack),1,3.84,02/14/19 22:01,"512 Meadow St, Los Angeles, CA 90001"
161358,AAA Batteries (4-pack),2,2.99,02/12/19 12:32,"79 4th St, Dallas, TX 75001"
161359,Lightning Charging Cable,1,14.95,02/24/19 19:20,"819 South St, Dallas, TX 75001"
161360,Google Phone,1,600,02/01/19 17:43,"865 1st St, Seattle, WA 98101"
161361,Wired Headphones,1,11.99,02/25/19 22:18,"23 Sunset St, New York City, NY 10001"
161362,27in FHD Monitor,1,149.99,02/06/19 22:25,"932 Madison St, Austin, TX 73301"
161363,USB-C Charging Cable,1,11.95,02/09/19 17:00,"470 Forest St, San Francisco, CA 94016"
161364,Apple Airpods Headphones,1,150,02/21/19 22:45,"855 Wilson St, San Francisco, CA 94016"
161365,Apple Airpods Headphones,1,150,02/11/19 23:55,"387 Park St, San Francisco, CA 94016"
161366,ThinkPad Laptop,1,999.99,02/17/19 17:57,"72 South St, Austin, TX 73301"
161367,27in 4K Gaming Monitor,1,389.99,02/01/19 08:06,"654 Center St, Boston, MA 02215"
161368,USB-C Charging Cable,1,11.95,02/14/19 11:59,"864 2nd St, Atlanta, GA 30301"
161368,USB-C Charging Cable,2,11.95,02/14/19 11:59,"864 2nd St, Atlanta, GA 30301"
161369,Apple Airpods Headphones,1,150,02/10/19 00:50,"938 10th St, Atlanta, GA 30301"
161370,Wired Headphones,1,11.99,02/12/19 23:24,"438 6th St, Boston, MA 02215"
161371,iPhone,1,700,02/14/19 18:32,"135 Chestnut St, San Francisco, CA 94016"
161372,USB-C Charging Cable,2,11.95,02/04/19 11:34,"58 North St, New York City, NY 10001"
161373,USB-C Charging Cable,1,11.95,02/06/19 12:18,"427 Spruce St, New York City, NY 10001"
161374,Wired Headphones,1,11.99,02/06/19 19:46,"223 Center St, Atlanta, GA 30301"
161375,iPhone,1,700,02/21/19 07:59,"514 12th St, Atlanta, GA 30301"
161376,AA Batteries (4-pack),1,3.84,02/18/19 22:25,"516 Walnut St, San Francisco, CA 94016"
161377,AAA Batteries (4-pack),1,2.99,02/24/19 10:26,"934 Washington St, Boston, MA 02215"
161378,Wired Headphones,1,11.99,02/16/19 07:22,"170 7th St, Seattle, WA 98101"
161379,34in Ultrawide Monitor,1,379.99,02/13/19 09:55,"580 12th St, Boston, MA 02215"
161380,20in Monitor,1,109.99,02/15/19 20:42,"896 Jefferson St, San Francisco, CA 94016"
161381,Wired Headphones,2,11.99,02/22/19 10:31,"513 Cherry St, New York City, NY 10001"
161382,Flatscreen TV,1,300,02/13/19 11:25,"766 Center St, San Francisco, CA 94016"
161383,ThinkPad Laptop,1,999.99,02/16/19 16:56,"887 Spruce St, New York City, NY 10001"
161384,Wired Headphones,2,11.99,02/19/19 12:03,"794 Maple St, San Francisco, CA 94016"
161385,34in Ultrawide Monitor,1,379.99,02/07/19 13:52,"229 Forest St, Atlanta, GA 30301"
161386,USB-C Charging Cable,1,11.95,02/17/19 06:38,"802 Sunset St, San Francisco, CA 94016"
161387,AA Batteries (4-pack),1,3.84,02/23/19 08:55,"315 River St, Los Angeles, CA 90001"
161388,Vareebadd Phone,1,400,02/10/19 00:15,"78 Chestnut St, Dallas, TX 75001"
161389,27in 4K Gaming Monitor,1,389.99,02/08/19 16:45,"362 8th St, New York City, NY 10001"
161390,Apple Airpods Headphones,1,150,02/17/19 07:46,"216 Adams St, Boston, MA 02215"
161391,Bose SoundSport Headphones,1,99.99,02/17/19 21:21,"129 Willow St, New York City, NY 10001"
161392,27in 4K Gaming Monitor,1,389.99,02/10/19 18:48,"632 6th St, San Francisco, CA 94016"
161393,Lightning Charging Cable,1,14.95,02/11/19 21:24,"667 14th St, Austin, TX 73301"
161394,AAA Batteries (4-pack),1,2.99,02/23/19 19:17,"608 2nd St, Atlanta, GA 30301"
161395,AAA Batteries (4-pack),2,2.99,02/25/19 09:23,"926 Willow St, Seattle, WA 98101"
161396,Google Phone,1,600,02/19/19 18:51,"734 Main St, Boston, MA 02215"
161396,USB-C Charging Cable,1,11.95,02/19/19 18:51,"734 Main St, Boston, MA 02215"
161396,Wired Headphones,1,11.99,02/19/19 18:51,"734 Main St, Boston, MA 02215"
161397,ThinkPad Laptop,1,999.99,02/20/19 21:28,"521 Johnson St, New York City, NY 10001"
161398,Lightning Charging Cable,1,14.95,02/17/19 22:38,"895 Park St, Los Angeles, CA 90001"
161399,34in Ultrawide Monitor,1,379.99,02/12/19 14:33,"154 2nd St, Boston, MA 02215"
161400,AA Batteries (4-pack),1,3.84,02/19/19 01:24,"821 10th St, Boston, MA 02215"
161401,Apple Airpods Headphones,1,150,02/18/19 23:37,"806 Pine St, San Francisco, CA 94016"
161402,Wired Headphones,1,11.99,02/20/19 04:35,"682 Walnut St, Seattle, WA 98101"
161403,Google Phone,1,600,02/14/19 10:07,"4 South St, Austin, TX 73301"
161404,Apple Airpods Headphones,1,150,02/07/19 15:13,"123 Church St, Portland, OR 97035"
161405,AAA Batteries (4-pack),2,2.99,02/17/19 19:27,"799 Lake St, Dallas, TX 75001"
161406,Bose SoundSport Headphones,1,99.99,02/18/19 20:53,"862 Spruce St, San Francisco, CA 94016"
161407,AA Batteries (4-pack),2,3.84,02/04/19 21:15,"502 Hickory St, San Francisco, CA 94016"
161408,Vareebadd Phone,1,400,02/07/19 12:33,"438 2nd St, San Francisco, CA 94016"
161409,Wired Headphones,1,11.99,02/24/19 13:45,"29 Jackson St, New York City, NY 10001"
161410,Wired Headphones,2,11.99,02/12/19 10:07,"948 Lincoln St, Boston, MA 02215"
161411,Wired Headphones,2,11.99,02/20/19 22:12,"511 Lake St, Los Angeles, CA 90001"
161412,Google Phone,1,600,02/09/19 09:32,"889 Hill St, New York City, NY 10001"
161413,Apple Airpods Headphones,1,150,02/11/19 20:32,"411 Ridge St, San Francisco, CA 94016"
161413,USB-C Charging Cable,1,11.95,02/11/19 20:32,"411 Ridge St, San Francisco, CA 94016"
161414,USB-C Charging Cable,1,11.95,02/26/19 03:45,"733 Adams St, Boston, MA 02215"
161415,Bose SoundSport Headphones,1,99.99,02/11/19 19:05,"363 8th St, Portland, OR 97035"
161416,Lightning Charging Cable,1,14.95,02/11/19 22:09,"775 Highland St, San Francisco, CA 94016"
161417,Wired Headphones,1,11.99,02/23/19 21:33,"125 Lincoln St, San Francisco, CA 94016"
161418,AA Batteries (4-pack),1,3.84,02/20/19 08:26,"232 Hickory St, San Francisco, CA 94016"
161419,Wired Headphones,1,11.99,02/05/19 12:33,"856 River St, San Francisco, CA 94016"
161420,AAA Batteries (4-pack),1,2.99,02/04/19 13:56,"18 5th St, Seattle, WA 98101"
161421,AA Batteries (4-pack),1,3.84,02/12/19 11:50,"513 12th St, New York City, NY 10001"
161422,USB-C Charging Cable,1,11.95,02/23/19 10:39,"775 Meadow St, San Francisco, CA 94016"
161423,AA Batteries (4-pack),2,3.84,02/15/19 15:33,"554 Chestnut St, San Francisco, CA 94016"
161424,USB-C Charging Cable,1,11.95,02/07/19 21:25,"660 River St, Austin, TX 73301"
161425,34in Ultrawide Monitor,1,379.99,02/19/19 13:41,"303 Chestnut St, San Francisco, CA 94016"
161426,Apple Airpods Headphones,1,150,02/23/19 16:25,"563 Johnson St, Dallas, TX 75001"
161427,USB-C Charging Cable,1,11.95,02/03/19 21:07,"708 Hickory St, San Francisco, CA 94016"
161428,AA Batteries (4-pack),3,3.84,02/16/19 15:36,"238 Church St, Boston, MA 02215"
161429,Bose SoundSport Headphones,1,99.99,02/27/19 00:15,"265 6th St, Los Angeles, CA 90001"
161430,27in FHD Monitor,1,149.99,02/04/19 07:31,"142 Chestnut St, New York City, NY 10001"
161431,Lightning Charging Cable,1,14.95,02/13/19 12:54,"729 Pine St, New York City, NY 10001"
161432,Lightning Charging Cable,1,14.95,02/12/19 14:05,"579 South St, New York City, NY 10001"
161433,AA Batteries (4-pack),2,3.84,02/18/19 20:24,"747 11th St, Seattle, WA 98101"
161434,AAA Batteries (4-pack),1,2.99,02/20/19 17:26,"455 Willow St, New York City, NY 10001"
161435,Wired Headphones,1,11.99,02/23/19 15:55,"796 2nd St, Dallas, TX 75001"
161436,USB-C Charging Cable,1,11.95,02/27/19 08:10,"419 5th St, Atlanta, GA 30301"
161437,iPhone,1,700,02/28/19 08:14,"604 10th St, San Francisco, CA 94016"
161437,Apple Airpods Headphones,1,150,02/28/19 08:14,"604 10th St, San Francisco, CA 94016"
161438,Wired Headphones,1,11.99,02/07/19 09:50,"152 Center St, Austin, TX 73301"
161439,Bose SoundSport Headphones,1,99.99,02/17/19 16:47,"684 Lakeview St, San Francisco, CA 94016"
161440,Lightning Charging Cable,1,14.95,02/17/19 21:46,"90 7th St, San Francisco, CA 94016"
161441,AA Batteries (4-pack),2,3.84,02/27/19 23:05,"107 Forest St, New York City, NY 10001"
161442,Bose SoundSport Headphones,1,99.99,02/18/19 09:06,"300 4th St, San Francisco, CA 94016"
161443,USB-C Charging Cable,1,11.95,02/06/19 16:40,"781 9th St, Portland, OR 97035"
161444,USB-C Charging Cable,1,11.95,02/20/19 21:34,"848 Pine St, New York City, NY 10001"
161445,AA Batteries (4-pack),1,3.84,02/18/19 19:32,"370 9th St, San Francisco, CA 94016"
161446,AAA Batteries (4-pack),1,2.99,02/27/19 10:14,"122 Adams St, Los Angeles, CA 90001"
161447,Apple Airpods Headphones,1,150,02/17/19 18:13,"478 4th St, Seattle, WA 98101"
161448,Lightning Charging Cable,1,14.95,02/06/19 16:24,"713 Cherry St, Austin, TX 73301"
161449,iPhone,1,700,02/05/19 23:42,"132 South St, Portland, ME 04101"
161450,Lightning Charging Cable,1,14.95,02/09/19 18:55,"32 North St, Boston, MA 02215"
161451,AA Batteries (4-pack),1,3.84,02/18/19 20:10,"760 2nd St, Portland, OR 97035"
161452,27in 4K Gaming Monitor,1,389.99,02/16/19 01:47,"37 Jackson St, Boston, MA 02215"
161453,Macbook Pro Laptop,1,1700,02/13/19 09:57,"482 14th St, New York City, NY 10001"
161454,Wired Headphones,1,11.99,02/21/19 19:22,"663 Main St, New York City, NY 10001"
161455,AA Batteries (4-pack),1,3.84,02/28/19 19:24,"277 Chestnut St, San Francisco, CA 94016"
161456,AAA Batteries (4-pack),2,2.99,02/21/19 21:58,"726 Ridge St, Portland, OR 97035"
161457,Lightning Charging Cable,1,14.95,02/02/19 21:22,"825 Washington St, Boston, MA 02215"
161458,AAA Batteries (4-pack),1,2.99,02/04/19 12:03,"4 Main St, Boston, MA 02215"
161459,Wired Headphones,1,11.99,02/24/19 15:45,"866 Park St, San Francisco, CA 94016"
161460,Bose SoundSport Headphones,1,99.99,02/07/19 21:52,"301 Elm St, Portland, ME 04101"
161461,34in Ultrawide Monitor,1,379.99,02/24/19 20:58,"861 Washington St, San Francisco, CA 94016"
161462,iPhone,1,700,02/01/19 11:12,"423 Church St, Dallas, TX 75001"
161462,Lightning Charging Cable,1,14.95,02/01/19 11:12,"423 Church St, Dallas, TX 75001"
161463,USB-C Charging Cable,1,11.95,02/12/19 17:43,"137 Chestnut St, Los Angeles, CA 90001"
161464,Lightning Charging Cable,1,14.95,02/26/19 18:42,"938 Meadow St, Los Angeles, CA 90001"
161465,Lightning Charging Cable,1,14.95,02/24/19 18:20,"431 4th St, New York City, NY 10001"
161466,USB-C Charging Cable,1,11.95,02/06/19 17:47,"478 1st St, Boston, MA 02215"
161467,Lightning Charging Cable,1,14.95,02/10/19 20:17,"260 4th St, Los Angeles, CA 90001"
161468,AAA Batteries (4-pack),4,2.99,02/14/19 00:42,"813 Johnson St, New York City, NY 10001"
161469,Lightning Charging Cable,1,14.95,02/15/19 17:48,"928 Madison St, Boston, MA 02215"
161470,27in 4K Gaming Monitor,1,389.99,02/12/19 20:39,"665 7th St, San Francisco, CA 94016"
161471,20in Monitor,3,109.99,02/05/19 10:47,"568 Park St, Seattle, WA 98101"
161472,AAA Batteries (4-pack),2,2.99,02/15/19 20:05,"580 Adams St, Los Angeles, CA 90001"
161473,ThinkPad Laptop,1,999.99,02/27/19 11:14,"77 Chestnut St, Los Angeles, CA 90001"
161474,USB-C Charging Cable,1,11.95,02/26/19 20:02,"881 Hickory St, Boston, MA 02215"
161475,iPhone,1,700,02/11/19 11:34,"690 Jefferson St, Los Angeles, CA 90001"
161475,Lightning Charging Cable,1,14.95,02/11/19 11:34,"690 Jefferson St, Los Angeles, CA 90001"
161476,Lightning Charging Cable,1,14.95,02/14/19 21:09,"539 North St, Seattle, WA 98101"
161477,Lightning Charging Cable,1,14.95,02/11/19 01:00,"673 Lake St, San Francisco, CA 94016"
161478,Lightning Charging Cable,2,14.95,02/08/19 15:50,"177 Wilson St, Portland, OR 97035"
161479,Apple Airpods Headphones,1,150,02/15/19 21:06,"242 Maple St, Portland, OR 97035"
161480,USB-C Charging Cable,1,11.95,02/22/19 13:37,"680 Chestnut St, Boston, MA 02215"
161481,Lightning Charging Cable,1,14.95,02/13/19 16:22,"71 Dogwood St, San Francisco, CA 94016"
161482,Macbook Pro Laptop,1,1700,02/09/19 13:19,"793 Jefferson St, New York City, NY 10001"
161483,AAA Batteries (4-pack),1,2.99,02/06/19 22:14,"275 Maple St, Boston, MA 02215"
161484,Apple Airpods Headphones,1,150,02/02/19 16:22,"138 Madison St, Austin, TX 73301"
