Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228019,USB-C Charging Cable,1,11.95,07/03/19 09:27,"745 West St, New York City, NY 10001"
228019,ThinkPad Laptop,1,999.99,07/03/19 09:27,"745 West St, New York City, NY 10001"
228020,Apple Airpods Headphones,1,150,07/26/19 19:33,"202 North St, Portland, OR 97035"
228021,USB-C Charging Cable,1,11.95,07/09/19 21:12,"464 South St, Seattle, WA 98101"
228022,Macbook Pro Laptop,1,1700,07/08/19 17:35,"771 Jefferson St, Austin, TX 73301"
228023,27in FHD Monitor,1,149.99,07/27/19 10:33,"818 7th St, New York City, NY 10001"
228024,AA Batteries (4-pack),1,3.84,07/04/19 12:21,"215 6th St, Atlanta, GA 30301"
228025,Bose SoundSport Headphones,1,99.99,07/02/19 17:09,"555 9th St, Atlanta, GA 30301"
228026,AAA Batteries (4-pack),1,2.99,07/29/19 13:03,"392 Chestnut St, Dallas, TX 75001"
228027,Flatscreen TV,1,300,07/26/19 12:32,"859 Main St, Atlanta, GA 30301"
228028,Bose SoundSport Headphones,1,99.99,07/16/19 17:42,"627 South St, Dallas, TX 75001"
228029,Wired Headphones,2,11.99,07/15/19 19:42,"826 6th St, San Francisco, CA 94016"
228030,34in Ultrawide Monitor,1,379.99,07/09/19 12:51,"405 Lincoln St, Boston, MA 02215"
228031,Wired Headphones,1,11.99,07/19/19 23:02,"363 9th St, San Francisco, CA 94016"
228032,Lightning Charging Cable,1,14.95,07/27/19 08:43,"988 Jackson St, San Francisco, CA 94016"
228033,Wired Headphones,1,11.99,07/11/19 09:25,"231 Elm St, San Francisco, CA 94016"
228034,Apple Airpods Headphones,1,150,07/19/19 18:04,"737 Adams St, Los Angeles, CA 90001"
228035,Bose SoundSport Headphones,1,99.99,07/07/19 15:35,"355 South St, Austin, TX 73301"
228036,iPhone,1,700,07/18/19 22:08,"218 Hickory St, San Francisco, CA 94016"
228037,AA Batteries (4-pack),1,3.84,07/16/19 15:59,"783 South St, Los Angeles, CA 90001"
228037,Lightning Charging Cable,1,14.95,07/16/19 15:59,"783 South St, Los Angeles, CA 90001"
228038,Vareebadd Phone,1,400,07/10/19 15:20,"39 Highland St, Austin, TX 73301"
228038,27in FHD Monitor,1,149.99,07/10/19 15:20,"39 Highland St, Austin, TX 73301"
228039,27in FHD Monitor,1,149.99,07/29/19 23:34,"800 13th St, San Francisco, CA 94016"
228040,iPhone,1,700,07/14/19 20:24,"440 Park St, Boston, MA 02215"
228041,USB-C Charging Cable,1,11.95,07/14/19 17:24,"909 11th St, New York City, NY 10001"
228042,Lightning Charging Cable,1,14.95,07/10/19 16:57,"415 Jackson St, Los Angeles, CA 90001"
228043,AA Batteries (4-pack),3,3.84,07/11/19 21:07,"546 Johnson St, New York City, NY 10001"
228044,27in FHD Monitor,1,149.99,07/24/19 01:55,"792 Maple St, Austin, TX 73301"
228045,27in 4K Gaming Monitor,1,389.99,07/13/19 13:15,"69 Johnson St, Dallas, TX 75001"
228046,Bose SoundSport Headphones,1,99.99,07/09/19 13:04,"634 14th St, San Francisco, CA 94016"
228047,34in Ultrawide Monitor,1,379.99,07/12/19 15:09,"262 12th St, San Francisco, CA 94016"
228048,Google Phone,1,600,07/15/19 12:01,"126 North St, New York City, NY 10001"
228049,Google Phone,1,600,07/09/19 09:51,"885 Cherry St, San Francisco, CA 94016"
228049,USB-C Charging Cable,1,11.95,07/09/19 09:51,"885 Cherry St, San Francisco, CA 94016"
228050,iPhone,1,700,07/02/19 19:08,"117 Meadow St, Atlanta, GA 30301"
228051,USB-C Charging Cable,1,11.95,07/07/19 19:19,"835 Elm St, Los Angeles, CA 90001"
228052,USB-C Charging Cable,1,11.95,07/24/19 12:07,"215 Hill St, San Francisco, CA 94016"
228053,iPhone,1,700,07/11/19 17:28,"138 Jackson St, San Francisco, CA 94016"
228054,USB-C Charging Cable,1,11.95,07/27/19 11:12,"339 Cedar St, New York City, NY 10001"
228055,USB-C Charging Cable,1,11.95,07/04/19 16:17,"901 Adams St, New York City, NY 10001"
228056,Bose SoundSport Headphones,1,99.99,07/31/19 15:31,"529 Maple St, Dallas, TX 75001"
228057,Flatscreen TV,1,300,07/05/19 05:54,"610 10th St, Boston, MA 02215"
228058,iPhone,1,700,07/05/19 21:13,"150 Sunset St, Los Angeles, CA 90001"
228058,Wired Headphones,1,11.99,07/05/19 21:13,"150 Sunset St, Los Angeles, CA 90001"
228059,iPhone,1,700,07/15/19 13:26,"37 South St, Boston, MA 02215"
228059,Wired Headphones,1,11.99,07/15/19 13:26,"37 South St, Boston, MA 02215"
228060,27in FHD Monitor,1,149.99,07/08/19 09:48,"143 Maple St, Portland, OR 97035"
228061,AA Batteries (4-pack),1,3.84,07/06/19 10:58,"935 Dogwood St, Los Angeles, CA 90001"
228062,USB-C Charging Cable,2,11.95,07/04/19 23:26,"997 Main St, San Francisco, CA 94016"
228063,AAA Batteries (4-pack),1,2.99,07/06/19 14:47,"696 Willow St, Los Angeles, CA 90001"
228064,AA Batteries (4-pack),3,3.84,07/28/19 23:43,"548 Walnut St, Dallas, TX 75001"
228065,AA Batteries (4-pack),1,3.84,07/22/19 15:45,"284 Maple St, San Francisco, CA 94016"
228066,Lightning Charging Cable,1,14.95,07/16/19 10:50,"26 Center St, New York City, NY 10001"
228067,Apple Airpods Headphones,1,150,08/01/19 00:11,"731 Lakeview St, New York City, NY 10001"
228068,27in 4K Gaming Monitor,1,389.99,07/20/19 12:59,"745 4th St, Dallas, TX 75001"
228069,iPhone,1,700,07/20/19 14:04,"217 Lakeview St, San Francisco, CA 94016"
228069,Lightning Charging Cable,1,14.95,07/20/19 14:04,"217 Lakeview St, San Francisco, CA 94016"
228070,27in FHD Monitor,1,149.99,07/14/19 22:35,"116 Jackson St, San Francisco, CA 94016"
228071,27in FHD Monitor,1,149.99,07/04/19 09:09,"183 Lake St, New York City, NY 10001"
228072,Lightning Charging Cable,1,14.95,07/17/19 18:04,"286 West St, Portland, OR 97035"
228073,Lightning Charging Cable,1,14.95,07/06/19 12:46,"983 Meadow St, Los Angeles, CA 90001"
,,,,,
228074,Wired Headphones,1,11.99,07/20/19 12:37,"408 9th St, San Francisco, CA 94016"
228075,USB-C Charging Cable,1,11.95,07/01/19 22:28,"267 8th St, Portland, ME 04101"
228076,20in Monitor,1,109.99,07/03/19 20:12,"667 Lake St, San Francisco, CA 94016"
228077,Lightning Charging Cable,1,14.95,07/17/19 22:34,"971 Lakeview St, Boston, MA 02215"
228078,Wired Headphones,1,11.99,07/20/19 12:58,"69 8th St, San Francisco, CA 94016"
228079,Apple Airpods Headphones,1,150,07/10/19 14:28,"420 Main St, San Francisco, CA 94016"
228080,iPhone,1,700,07/11/19 21:04,"867 2nd St, Los Angeles, CA 90001"
228081,27in 4K Gaming Monitor,1,389.99,07/20/19 12:41,"289 4th St, Atlanta, GA 30301"
228082,20in Monitor,1,109.99,07/15/19 11:54,"702 7th St, Seattle, WA 98101"
228083,Apple Airpods Headphones,1,150,07/13/19 14:21,"722 Johnson St, Boston, MA 02215"
228084,USB-C Charging Cable,2,11.95,07/30/19 18:21,"699 Johnson St, Seattle, WA 98101"
228085,Lightning Charging Cable,1,14.95,07/05/19 00:06,"758 Pine St, Atlanta, GA 30301"
228086,iPhone,1,700,07/15/19 17:01,"678 13th St, Portland, OR 97035"
228086,Lightning Charging Cable,1,14.95,07/15/19 17:01,"678 13th St, Portland, OR 97035"
228087,Flatscreen TV,1,300,07/09/19 03:37,"385 North St, Austin, TX 73301"
228088,AAA Batteries (4-pack),1,2.99,07/24/19 13:33,"644 Hill St, Portland, OR 97035"
228089,ThinkPad Laptop,1,999.99,07/02/19 18:56,"648 Hill St, San Francisco, CA 94016"
228090,Macbook Pro Laptop,1,1700,07/11/19 18:11,"345 Washington St, Los Angeles, CA 90001"
228091,USB-C Charging Cable,1,11.95,07/07/19 17:33,"694 West St, Portland, OR 97035"
228092,27in FHD Monitor,1,149.99,07/27/19 13:50,"974 Lake St, Seattle, WA 98101"
228092,27in FHD Monitor,1,149.99,07/27/19 13:50,"974 Lake St, Seattle, WA 98101"
228093,Bose SoundSport Headphones,1,99.99,07/06/19 14:46,"50 Church St, Atlanta, GA 30301"
228094,AAA Batteries (4-pack),2,2.99,07/07/19 12:10,"592 10th St, San Francisco, CA 94016"
228095,Wired Headphones,1,11.99,07/18/19 14:09,"655 Lake St, Seattle, WA 98101"
228096,AA Batteries (4-pack),2,3.84,07/09/19 12:08,"828 Chestnut St, San Francisco, CA 94016"
228097,Apple Airpods Headphones,1,150,07/11/19 19:53,"911 Ridge St, Seattle, WA 98101"
228098,USB-C Charging Cable,1,11.95,07/17/19 20:06,"361 Walnut St, New York City, NY 10001"
228099,USB-C Charging Cable,1,11.95,07/11/19 17:47,"496 Adams St, Los Angeles, CA 90001"
228100,AAA Batteries (4-pack),1,2.99,07/01/19 10:56,"386 Hill St, Seattle, WA 98101"
228101,Lightning Charging Cable,1,14.95,07/10/19 20:45,"257 Main St, San Francisco, CA 94016"
228102,USB-C Charging Cable,1,11.95,07/09/19 19:43,"746 Ridge St, Atlanta, GA 30301"
228103,USB-C Charging Cable,1,11.95,07/07/19 10:49,"715 Washington St, Austin, TX 73301"
228104,ThinkPad Laptop,1,999.99,07/20/19 16:01,"576 Park St, Dallas, TX 75001"
228105,USB-C Charging Cable,1,11.95,07/30/19 21:14,"832 Cedar St, Boston, MA 02215"
228106,AAA Batteries (4-pack),1,2.99,07/03/19 20:26,"339 Pine St, San Francisco, CA 94016"
228107,Lightning Charging Cable,1,14.95,07/08/19 00:51,"42 Hill St, San Francisco, CA 94016"
228107,Macbook Pro Laptop,1,1700,07/08/19 00:51,"42 Hill St, San Francisco, CA 94016"
228108,USB-C Charging Cable,1,11.95,07/01/19 12:33,"801 Sunset St, Portland, OR 97035"
228109,Lightning Charging Cable,1,14.95,07/12/19 08:52,"828 Church St, New York City, NY 10001"
228110,Wired Headphones,1,11.99,07/02/19 00:48,"403 South St, New York City, NY 10001"
228111,LG Washing Machine,1,600.0,07/03/19 13:31,"3 9th St, New York City, NY 10001"
228112,iPhone,1,700,07/11/19 10:09,"168 Meadow St, New York City, NY 10001"
228113,Lightning Charging Cable,1,14.95,07/15/19 13:50,"709 6th St, Atlanta, GA 30301"
228114,Apple Airpods Headphones,1,150,07/25/19 20:54,"193 Center St, Seattle, WA 98101"
228115,ThinkPad Laptop,1,999.99,07/29/19 12:12,"429 12th St, Portland, OR 97035"
228116,AA Batteries (4-pack),1,3.84,07/07/19 13:06,"358 Lake St, San Francisco, CA 94016"
228117,USB-C Charging Cable,1,11.95,07/06/19 09:53,"152 Dogwood St, Los Angeles, CA 90001"
228118,USB-C Charging Cable,1,11.95,07/23/19 23:46,"424 10th St, Dallas, TX 75001"
228119,AAA Batteries (4-pack),1,2.99,07/15/19 20:25,"340 Hickory St, Seattle, WA 98101"
228120,iPhone,1,700,07/22/19 09:06,"259 12th St, San Francisco, CA 94016"
228120,Lightning Charging Cable,1,14.95,07/22/19 09:06,"259 12th St, San Francisco, CA 94016"
228121,27in 4K Gaming Monitor,1,389.99,07/07/19 15:39,"934 11th St, New York City, NY 10001"
228122,Flatscreen TV,1,300,07/15/19 16:50,"574 12th St, Seattle, WA 98101"
228123,iPhone,1,700,07/04/19 10:22,"872 10th St, Los Angeles, CA 90001"
228124,ThinkPad Laptop,1,999.99,07/17/19 20:13,"29 Adams St, Portland, OR 97035"
228125,AA Batteries (4-pack),1,3.84,07/10/19 16:05,"861 6th St, San Francisco, CA 94016"
228126,34in Ultrawide Monitor,1,379.99,07/06/19 21:02,"489 Walnut St, Portland, ME 04101"
228127,Bose SoundSport Headphones,1,99.99,07/02/19 14:49,"33 Sunset St, Seattle, WA 98101"
228128,Bose SoundSport Headphones,1,99.99,07/15/19 20:14,"647 Forest St, Portland, OR 97035"
228129,USB-C Charging Cable,2,11.95,07/15/19 10:45,"364 Hill St, Austin, TX 73301"
228130,Apple Airpods Headphones,1,150,07/12/19 21:11,"275 Meadow St, San Francisco, CA 94016"
228131,USB-C Charging Cable,1,11.95,07/27/19 20:30,"147 7th St, Dallas, TX 75001"
228132,USB-C Charging Cable,1,11.95,07/07/19 16:48,"243 4th St, Atlanta, GA 30301"
228133,USB-C Charging Cable,1,11.95,07/18/19 07:47,"891 River St, Austin, TX 73301"
228134,Wired Headphones,1,11.99,07/26/19 13:13,"384 Jackson St, San Francisco, CA 94016"
228135,27in 4K Gaming Monitor,1,389.99,07/15/19 18:25,"505 Willow St, Boston, MA 02215"
228136,AAA Batteries (4-pack),5,2.99,07/31/19 01:31,"352 Willow St, Atlanta, GA 30301"
228137,Apple Airpods Headphones,1,150,07/17/19 14:11,"465 11th St, Los Angeles, CA 90001"
228138,Wired Headphones,1,11.99,07/26/19 16:41,"408 Church St, San Francisco, CA 94016"
228139,Bose SoundSport Headphones,1,99.99,07/13/19 10:49,"884 Cherry St, San Francisco, CA 94016"
228140,20in Monitor,1,109.99,07/08/19 15:56,"310 North St, Los Angeles, CA 90001"
228141,Lightning Charging Cable,1,14.95,07/16/19 11:31,"904 Sunset St, Portland, OR 97035"
228142,Lightning Charging Cable,1,14.95,07/06/19 13:39,"359 Madison St, Atlanta, GA 30301"
228143,AAA Batteries (4-pack),1,2.99,07/23/19 21:14,"395 South St, San Francisco, CA 94016"
228144,Wired Headphones,1,11.99,07/01/19 13:05,"723 12th St, Portland, OR 97035"
228145,USB-C Charging Cable,1,11.95,07/25/19 11:02,"409 River St, Los Angeles, CA 90001"
228146,27in FHD Monitor,1,149.99,07/17/19 15:18,"118 Center St, San Francisco, CA 94016"
228147,Lightning Charging Cable,2,14.95,07/24/19 11:34,"268 Elm St, Atlanta, GA 30301"
228148,Apple Airpods Headphones,1,150,07/22/19 13:07,"350 Willow St, Atlanta, GA 30301"
228149,Bose SoundSport Headphones,1,99.99,07/28/19 11:48,"313 Adams St, San Francisco, CA 94016"
228150,AA Batteries (4-pack),1,3.84,07/27/19 15:48,"455 Walnut St, Seattle, WA 98101"
228151,Lightning Charging Cable,1,14.95,07/11/19 16:05,"528 West St, Los Angeles, CA 90001"
228152,Macbook Pro Laptop,1,1700,07/23/19 15:56,"631 Maple St, Los Angeles, CA 90001"
228153,Wired Headphones,1,11.99,07/03/19 23:03,"8 Maple St, San Francisco, CA 94016"
228154,Lightning Charging Cable,1,14.95,07/19/19 09:52,"96 Hill St, San Francisco, CA 94016"
228155,iPhone,1,700,07/26/19 19:25,"62 Johnson St, Atlanta, GA 30301"
228156,Wired Headphones,1,11.99,07/05/19 21:15,"996 9th St, San Francisco, CA 94016"
228157,Apple Airpods Headphones,1,150,07/10/19 19:05,"151 Willow St, Seattle, WA 98101"
228158,Lightning Charging Cable,1,14.95,07/13/19 13:08,"565 2nd St, Atlanta, GA 30301"
228159,Wired Headphones,2,11.99,07/20/19 15:12,"52 Willow St, Los Angeles, CA 90001"
228160,Lightning Charging Cable,1,14.95,07/10/19 21:07,"626 Hill St, San Francisco, CA 94016"
228161,Apple Airpods Headphones,1,150,07/03/19 15:04,"437 South St, San Francisco, CA 94016"
228162,Lightning Charging Cable,1,14.95,07/31/19 10:43,"924 Jackson St, New York City, NY 10001"
228163,Bose SoundSport Headphones,1,99.99,07/02/19 21:23,"402 Lake St, Portland, OR 97035"
228164,Lightning Charging Cable,1,14.95,07/26/19 15:59,"465 Pine St, San Francisco, CA 94016"
228165,USB-C Charging Cable,1,11.95,07/29/19 08:46,"147 8th St, San Francisco, CA 94016"
228166,ThinkPad Laptop,1,999.99,07/20/19 00:03,"771 Willow St, Seattle, WA 98101"
228167,Macbook Pro Laptop,1,1700,07/18/19 17:41,"43 Madison St, New York City, NY 10001"
228168,Lightning Charging Cable,1,14.95,07/23/19 21:21,"720 South St, Dallas, TX 75001"
228169,USB-C Charging Cable,1,11.95,07/10/19 13:53,"556 Center St, Seattle, WA 98101"
228170,Flatscreen TV,1,300,07/23/19 23:40,"291 Forest St, San Francisco, CA 94016"
228171,27in FHD Monitor,1,149.99,07/05/19 14:54,"52 4th St, San Francisco, CA 94016"
228172,AA Batteries (4-pack),1,3.84,07/21/19 11:04,"778 Highland St, San Francisco, CA 94016"
228173,USB-C Charging Cable,2,11.95,07/27/19 15:22,"958 Sunset St, Los Angeles, CA 90001"
228174,Wired Headphones,1,11.99,07/26/19 10:20,"448 North St, Atlanta, GA 30301"
228175,USB-C Charging Cable,1,11.95,07/04/19 09:20,"422 Cherry St, Portland, OR 97035"
228176,Wired Headphones,1,11.99,07/31/19 12:35,"73 Hickory St, Dallas, TX 75001"
228177,Google Phone,1,600,07/24/19 22:18,"402 Hickory St, San Francisco, CA 94016"
228177,USB-C Charging Cable,1,11.95,07/24/19 22:18,"402 Hickory St, San Francisco, CA 94016"
228178,Wired Headphones,1,11.99,07/02/19 14:53,"929 12th St, Los Angeles, CA 90001"
228179,20in Monitor,1,109.99,07/18/19 15:58,"71 Meadow St, Dallas, TX 75001"
228180,Wired Headphones,1,11.99,07/04/19 01:36,"331 2nd St, New York City, NY 10001"
228181,Lightning Charging Cable,1,14.95,07/08/19 15:08,"273 Forest St, San Francisco, CA 94016"
228182,AA Batteries (4-pack),1,3.84,07/28/19 17:28,"446 Lakeview St, San Francisco, CA 94016"
228183,AAA Batteries (4-pack),1,2.99,07/05/19 21:07,"23 Park St, San Francisco, CA 94016"
228184,AA Batteries (4-pack),1,3.84,07/13/19 14:31,"31 Chestnut St, San Francisco, CA 94016"
228185,AA Batteries (4-pack),1,3.84,07/22/19 19:08,"233 Cedar St, New York City, NY 10001"
228185,Macbook Pro Laptop,1,1700,07/22/19 19:08,"233 Cedar St, New York City, NY 10001"
228186,Bose SoundSport Headphones,1,99.99,07/17/19 13:16,"30 Church St, Boston, MA 02215"
228187,Wired Headphones,1,11.99,07/25/19 08:34,"970 Willow St, San Francisco, CA 94016"
228188,USB-C Charging Cable,1,11.95,07/19/19 10:32,"951 South St, Austin, TX 73301"
228189,AA Batteries (4-pack),1,3.84,07/02/19 20:31,"234 River St, San Francisco, CA 94016"
228190,Lightning Charging Cable,1,14.95,07/22/19 11:30,"345 Ridge St, Dallas, TX 75001"
228191,Wired Headphones,1,11.99,07/06/19 00:44,"61 13th St, Austin, TX 73301"
228192,AAA Batteries (4-pack),1,2.99,07/02/19 09:36,"947 Center St, Los Angeles, CA 90001"
228193,USB-C Charging Cable,1,11.95,07/23/19 19:44,"385 Cedar St, Los Angeles, CA 90001"
228194,Bose SoundSport Headphones,1,99.99,07/19/19 01:51,"113 West St, Portland, OR 97035"
228195,AAA Batteries (4-pack),3,2.99,07/25/19 17:04,"870 Hickory St, Los Angeles, CA 90001"
228196,27in 4K Gaming Monitor,1,389.99,07/17/19 19:57,"181 Washington St, Austin, TX 73301"
228197,Bose SoundSport Headphones,1,99.99,07/21/19 09:14,"431 South St, Los Angeles, CA 90001"
228198,USB-C Charging Cable,1,11.95,07/03/19 13:49,"91 Church St, Austin, TX 73301"
228199,Macbook Pro Laptop,1,1700,07/20/19 14:18,"863 Hill St, Austin, TX 73301"
228200,Lightning Charging Cable,2,14.95,07/09/19 19:13,"427 Hickory St, Seattle, WA 98101"
228201,iPhone,1,700,07/23/19 22:24,"43 9th St, Dallas, TX 75001"
228202,AA Batteries (4-pack),1,3.84,07/03/19 07:39,"44 Forest St, San Francisco, CA 94016"
228203,Bose SoundSport Headphones,1,99.99,07/15/19 15:15,"385 11th St, Los Angeles, CA 90001"
228204,Lightning Charging Cable,1,14.95,07/14/19 15:12,"874 Cherry St, Austin, TX 73301"
228204,Vareebadd Phone,1,400,07/14/19 15:12,"874 Cherry St, Austin, TX 73301"
228205,AA Batteries (4-pack),1,3.84,07/22/19 14:47,"543 Johnson St, Portland, ME 04101"
228206,AA Batteries (4-pack),2,3.84,07/09/19 14:28,"439 Jefferson St, San Francisco, CA 94016"
228207,AAA Batteries (4-pack),2,2.99,07/14/19 08:58,"667 4th St, Portland, OR 97035"
228207,LG Dryer,1,600.0,07/14/19 08:58,"667 4th St, Portland, OR 97035"
228208,AA Batteries (4-pack),1,3.84,07/07/19 19:02,"848 Willow St, Los Angeles, CA 90001"
228209,20in Monitor,1,109.99,07/05/19 15:01,"716 9th St, Boston, MA 02215"
228210,AA Batteries (4-pack),2,3.84,07/25/19 19:59,"665 2nd St, New York City, NY 10001"
228211,USB-C Charging Cable,1,11.95,07/16/19 16:13,"101 West St, San Francisco, CA 94016"
228212,USB-C Charging Cable,1,11.95,07/07/19 12:15,"98 Hill St, New York City, NY 10001"
228213,AAA Batteries (4-pack),1,2.99,07/25/19 06:51,"803 Adams St, San Francisco, CA 94016"
228214,Google Phone,1,600,07/04/19 07:53,"362 4th St, Austin, TX 73301"
228215,iPhone,1,700,07/02/19 20:04,"923 Hickory St, Los Angeles, CA 90001"
228216,Wired Headphones,1,11.99,07/06/19 01:07,"574 14th St, Portland, OR 97035"
228217,Google Phone,1,600,07/11/19 08:23,"968 Cedar St, Dallas, TX 75001"
228217,Bose SoundSport Headphones,1,99.99,07/11/19 08:23,"968 Cedar St, Dallas, TX 75001"
228218,AA Batteries (4-pack),1,3.84,07/20/19 06:08,"180 12th St, Boston, MA 02215"
228219,ThinkPad Laptop,1,999.99,07/24/19 14:57,"201 Church St, San Francisco, CA 94016"
228220,Wired Headphones,1,11.99,07/09/19 21:56,"742 Pine St, Los Angeles, CA 90001"
228221,Wired Headphones,1,11.99,07/09/19 23:27,"976 Lakeview St, Atlanta, GA 30301"
228222,27in FHD Monitor,1,149.99,07/01/19 12:40,"311 Lake St, New York City, NY 10001"
228223,AAA Batteries (4-pack),1,2.99,07/10/19 21:40,"573 Madison St, Boston, MA 02215"
228224,Lightning Charging Cable,1,14.95,07/01/19 12:47,"400 Jefferson St, San Francisco, CA 94016"
228225,USB-C Charging Cable,1,11.95,07/05/19 11:21,"847 Dogwood St, Boston, MA 02215"
228226,AAA Batteries (4-pack),2,2.99,07/25/19 16:44,"995 4th St, Seattle, WA 98101"
228227,USB-C Charging Cable,1,11.95,07/29/19 13:10,"306 River St, San Francisco, CA 94016"
228228,Lightning Charging Cable,1,14.95,07/19/19 17:11,"269 Main St, Atlanta, GA 30301"
228229,USB-C Charging Cable,1,11.95,07/21/19 11:56,"564 Wilson St, Los Angeles, CA 90001"
228230,Lightning Charging Cable,1,14.95,07/19/19 23:34,"424 South St, Boston, MA 02215"
228231,Apple Airpods Headphones,1,150,07/10/19 09:46,"688 7th St, Austin, TX 73301"
228232,AAA Batteries (4-pack),2,2.99,07/14/19 13:37,"978 Sunset St, Los Angeles, CA 90001"
228233,Apple Airpods Headphones,1,150,07/26/19 22:57,"565 10th St, Seattle, WA 98101"
228234,Wired Headphones,1,11.99,07/23/19 21:48,"41 Chestnut St, Atlanta, GA 30301"
228235,iPhone,1,700,07/16/19 00:20,"918 North St, San Francisco, CA 94016"
228236,AA Batteries (4-pack),1,3.84,07/04/19 12:23,"443 Main St, Dallas, TX 75001"
228237,Google Phone,1,600,07/08/19 19:20,"554 Dogwood St, San Francisco, CA 94016"
228237,Wired Headphones,1,11.99,07/08/19 19:20,"554 Dogwood St, San Francisco, CA 94016"
228238,AA Batteries (4-pack),1,3.84,07/26/19 13:19,"361 Cedar St, San Francisco, CA 94016"
228239,Vareebadd Phone,1,400,07/05/19 19:32,"705 Park St, San Francisco, CA 94016"
228240,Lightning Charging Cable,1,14.95,07/04/19 23:02,"190 8th St, Boston, MA 02215"
228241,Apple Airpods Headphones,1,150,07/12/19 16:09,"306 Jackson St, Dallas, TX 75001"
228242,Wired Headphones,1,11.99,07/05/19 20:30,"771 Wilson St, Austin, TX 73301"
228243,iPhone,1,700,07/24/19 21:41,"516 9th St, Portland, OR 97035"
228244,USB-C Charging Cable,1,11.95,07/24/19 13:59,"365 Jefferson St, San Francisco, CA 94016"
228245,Lightning Charging Cable,1,14.95,07/08/19 23:16,"305 Center St, Seattle, WA 98101"
228246,Apple Airpods Headphones,1,150,07/01/19 10:42,"536 Lincoln St, San Francisco, CA 94016"
228247,Lightning Charging Cable,1,14.95,07/03/19 20:20,"443 2nd St, Boston, MA 02215"
228248,AA Batteries (4-pack),1,3.84,07/23/19 10:39,"394 Willow St, Portland, OR 97035"
228249,27in FHD Monitor,1,149.99,07/02/19 20:43,"13 5th St, Atlanta, GA 30301"
228250,Wired Headphones,1,11.99,07/02/19 20:14,"179 South St, Portland, OR 97035"
228251,Wired Headphones,1,11.99,07/06/19 01:42,"430 Pine St, Dallas, TX 75001"
228252,USB-C Charging Cable,1,11.95,07/26/19 09:25,"373 Lakeview St, Boston, MA 02215"
228253,Bose SoundSport Headphones,1,99.99,07/01/19 15:20,"341 Hickory St, Los Angeles, CA 90001"
228254,USB-C Charging Cable,1,11.95,07/07/19 12:22,"506 Johnson St, Los Angeles, CA 90001"
228255,AAA Batteries (4-pack),1,2.99,07/29/19 14:42,"1 Park St, Portland, OR 97035"
228256,27in 4K Gaming Monitor,1,389.99,07/27/19 07:32,"705 7th St, San Francisco, CA 94016"
228257,20in Monitor,1,109.99,07/08/19 17:52,"480 Elm St, New York City, NY 10001"
228258,LG Dryer,1,600.0,07/03/19 22:01,"507 Dogwood St, Boston, MA 02215"
228259,Google Phone,1,600,07/21/19 23:33,"59 Lake St, New York City, NY 10001"
228260,27in 4K Gaming Monitor,1,389.99,07/23/19 19:16,"409 4th St, Boston, MA 02215"
228261,34in Ultrawide Monitor,1,379.99,07/18/19 19:57,"262 Willow St, Portland, OR 97035"
228262,Wired Headphones,1,11.99,07/27/19 16:56,"87 11th St, Portland, OR 97035"
228262,USB-C Charging Cable,1,11.95,07/27/19 16:56,"87 11th St, Portland, OR 97035"
228263,Bose SoundSport Headphones,1,99.99,07/08/19 17:32,"297 14th St, San Francisco, CA 94016"
228264,AAA Batteries (4-pack),2,2.99,07/15/19 11:59,"963 Willow St, Seattle, WA 98101"
228265,AA Batteries (4-pack),1,3.84,07/17/19 23:16,"984 12th St, Los Angeles, CA 90001"
228266,Flatscreen TV,1,300,07/16/19 11:27,"18 6th St, New York City, NY 10001"
228267,27in FHD Monitor,1,149.99,07/02/19 14:51,"763 River St, New York City, NY 10001"
228268,AAA Batteries (4-pack),1,2.99,07/21/19 23:56,"181 1st St, Boston, MA 02215"
228269,Apple Airpods Headphones,1,150,07/20/19 13:56,"700 Dogwood St, Atlanta, GA 30301"
228270,ThinkPad Laptop,1,999.99,07/15/19 13:02,"548 2nd St, San Francisco, CA 94016"
228271,iPhone,1,700,07/27/19 18:13,"93 Elm St, New York City, NY 10001"
228271,AA Batteries (4-pack),2,3.84,07/27/19 18:13,"93 Elm St, New York City, NY 10001"
228272,USB-C Charging Cable,1,11.95,07/01/19 19:51,"660 Wilson St, Seattle, WA 98101"
228273,AA Batteries (4-pack),2,3.84,07/14/19 10:20,"164 Lake St, San Francisco, CA 94016"
228274,Bose SoundSport Headphones,1,99.99,07/19/19 10:02,"721 12th St, San Francisco, CA 94016"
228275,AA Batteries (4-pack),1,3.84,07/23/19 15:34,"959 13th St, Boston, MA 02215"
228276,Lightning Charging Cable,2,14.95,07/06/19 17:51,"885 7th St, Dallas, TX 75001"
228277,Macbook Pro Laptop,1,1700,07/16/19 09:44,"683 Lakeview St, San Francisco, CA 94016"
228278,27in FHD Monitor,1,149.99,07/09/19 07:46,"686 Highland St, Austin, TX 73301"
228279,AA Batteries (4-pack),5,3.84,07/10/19 02:16,"635 12th St, Seattle, WA 98101"
228280,27in FHD Monitor,1,149.99,07/05/19 23:43,"292 Lake St, Los Angeles, CA 90001"
228281,34in Ultrawide Monitor,1,379.99,07/17/19 22:11,"508 Spruce St, Austin, TX 73301"
228282,Lightning Charging Cable,1,14.95,07/01/19 21:20,"805 Johnson St, Portland, OR 97035"
