Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148162,Lightning Charging Cable,1,14.95,01/06/19 22:07,"561 Lakeview St, Boston, MA 02215"
148163,Wired Headphones,1,11.99,01/30/19 14:59,"449 Lake St, Dallas, TX 75001"
148164,AA Batteries (4-pack),1,3.84,01/13/19 20:31,"818 Wilson St, Dallas, TX 75001"
148165,Apple Airpods Headphones,1,150,01/02/19 00:50,"740 Chestnut St, San Francisco, CA 94016"
148166,27in 4K Gaming Monitor,1,389.99,01/10/19 10:49,"366 Washington St, New York City, NY 10001"
148167,AA Batteries (4-pack),1,3.84,01/05/19 09:48,"775 8th St, San Francisco, CA 94016"
148168,LG Dryer,1,600.0,01/06/19 19:23,"406 Hill St, San Francisco, CA 94016"
148169,USB-C Charging Cable,1,11.95,01/27/19 00:35,"834 Chestnut St, San Francisco, CA 94016"
148170,USB-C Charging Cable,1,11.95,01/29/19 13:00,"721 2nd St, Los Angeles, CA 90001"
148171,27in 4K Gaming Monitor,1,389.99,01/05/19 09:51,"260 4th St, Seattle, WA 98101"
148171,Apple Airpods Headphones,1,150,01/05/19 09:51,"260 4th St, Seattle, WA 98101"
148172,AA Batteries (4-pack),1,3.84,01/05/19 06:26,"170 Sunset St, Atlanta, GA 30301"
148173,AA Batteries (4-pack),1,3.84,01/22/19 14:13,"981 14th St, Boston, MA 02215"
148174,Apple Airpods Headphones,1,150,01/14/19 17:14,"564 Maple St, New York City, NY 10001"
148175,AA Batteries (4-pack),3,3.84,01/30/19 03:46,"24 7th St, New York City, NY 10001"
148176,AAA Batteries (4-pack),1,2.99,01/10/19 20:22,"427 South St, Boston, MA 02215"
148177,AA Batteries (4-pack),1,3.84,01/20/19 22:04,"140 13th St, San Francisco, CA 94016"
148177,Apple Airpods Headphones,1,150,01/20/19 22:04,"140 13th St, San Francisco, CA 94016"
148178,Lightning Charging Cable,1,14.95,01/10/19 19:16,"156 Sunset St, Dallas, TX 75001"
148179,AAA Batteries (4-pack),1,2.99,01/10/19 22:19,"393 Jackson St, Los Angeles, CA 90001"
148180,Google Phone,1,600,01/23/19 10:28,"523 Lakeview St, Portland, OR 97035"
148181,Lightning Charging Cable,1,14.95,01/08/19 23:21,"517 Center St, San Francisco, CA 94016"
148182,20in Monitor,1,109.99,01/26/19 14:38,"475 2nd St, San Francisco, CA 94016"
148183,Wired Headphones,1,11.99,01/23/19 19:08,"964 Washington St, Dallas, TX 75001"
148184,Wired Headphones,1,11.99,01/01/19 20:34,"707 Ridge St, Los Angeles, CA 90001"
148185,Apple Airpods Headphones,1,150,01/03/19 10:18,"7 5th St, Seattle, WA 98101"
148186,AA Batteries (4-pack),2,3.84,01/20/19 16:21,"151 Lakeview St, San Francisco, CA 94016"
148187,AA Batteries (4-pack),1,3.84,01/16/19 14:45,"544 1st St, New York City, NY 10001"
148188,27in FHD Monitor,1,149.99,01/26/19 18:20,"686 1st St, New York City, NY 10001"
148189,AAA Batteries (4-pack),3,2.99,01/21/19 23:02,"953 Walnut St, Atlanta, GA 30301"
148190,27in FHD Monitor,1,149.99,01/19/19 22:02,"150 Willow St, New York City, NY 10001"
148191,Lightning Charging Cable,1,14.95,01/20/19 09:55,"218 5th St, Boston, MA 02215"
148192,Bose SoundSport Headphones,1,99.99,01/20/19 12:45,"55 Dogwood St, Dallas, TX 75001"
148193,Bose SoundSport Headphones,1,99.99,01/05/19 15:46,"56 4th St, Boston, MA 02215"
148194,Macbook Pro Laptop,1,1700,01/10/19 20:04,"620 Hill St, San Francisco, CA 94016"
148195,AAA Batteries (4-pack),1,2.99,01/06/19 17:23,"479 North St, Seattle, WA 98101"
148196,Lightning Charging Cable,1,14.95,01/07/19 12:26,"705 Cedar St, San Francisco, CA 94016"
148197,AA Batteries (4-pack),1,3.84,01/09/19 21:36,"424 Cedar St, Austin, TX 73301"
148198,AA Batteries (4-pack),1,3.84,01/04/19 13:12,"703 Hill St, New York City, NY 10001"
148199,Bose SoundSport Headphones,1,99.99,01/17/19 15:57,"152 Forest St, Austin, TX 73301"
148200,AAA Batteries (4-pack),1,2.99,01/06/19 11:04,"832 Park St, Boston, MA 02215"
148201,Bose SoundSport Headphones,1,99.99,01/15/19 12:39,"781 Maple St, San Francisco, CA 94016"
148202,Wired Headphones,1,11.99,01/25/19 20:04,"845 Church St, Dallas, TX 75001"
148203,USB-C Charging Cable,1,11.95,01/18/19 11:51,"788 Adams St, San Francisco, CA 94016"
148204,AAA Batteries (4-pack),1,2.99,01/13/19 14:05,"83 Pine St, Los Angeles, CA 90001"
148205,Lightning Charging Cable,2,14.95,01/26/19 00:37,"753 Jackson St, Boston, MA 02215"
148206,Google Phone,1,600,01/24/19 20:19,"559 Willow St, Los Angeles, CA 90001"
148207,Bose SoundSport Headphones,1,99.99,01/09/19 22:48,"154 Lakeview St, Portland, OR 97035"
148208,AA Batteries (4-pack),1,3.84,01/25/19 20:16,"97 5th St, Portland, ME 04101"
148209,AAA Batteries (4-pack),1,2.99,02/01/19 00:01,"285 Cherry St, Atlanta, GA 30301"
148210,AA Batteries (4-pack),1,3.84,01/13/19 18:17,"436 Dogwood St, Seattle, WA 98101"
148211,Wired Headphones,1,11.99,01/14/19 21:57,"863 Cedar St, Seattle, WA 98101"
148212,Lightning Charging Cable,1,14.95,01/20/19 00:44,"50 5th St, San Francisco, CA 94016"
148213,Lightning Charging Cable,1,14.95,01/17/19 16:24,"529 Center St, Boston, MA 02215"
148214,Wired Headphones,2,11.99,01/11/19 22:25,"819 Washington St, Atlanta, GA 30301"
148215,27in FHD Monitor,1,149.99,01/15/19 19:30,"495 Sunset St, Seattle, WA 98101"
148216,Flatscreen TV,1,300,01/05/19 12:12,"412 Washington St, Los Angeles, CA 90001"
148217,Lightning Charging Cable,1,14.95,01/31/19 12:01,"880 Forest St, Dallas, TX 75001"
148218,Wired Headphones,1,11.99,01/17/19 10:49,"52 Highland St, San Francisco, CA 94016"
148219,AA Batteries (4-pack),1,3.84,01/23/19 12:08,"969 Forest St, San Francisco, CA 94016"
148220,Google Phone,1,600,01/22/19 23:09,"959 Jackson St, Boston, MA 02215"
148221,Bose SoundSport Headphones,1,99.99,01/09/19 21:22,"565 Lake St, San Francisco, CA 94016"
148222,27in 4K Gaming Monitor,1,389.99,01/02/19 17:39,"117 Lake St, Los Angeles, CA 90001"
148223,Bose SoundSport Headphones,1,99.99,01/29/19 13:57,"366 Spruce St, Atlanta, GA 30301"
148224,AA Batteries (4-pack),2,3.84,01/01/19 12:09,"104 6th St, Los Angeles, CA 90001"
148225,AAA Batteries (4-pack),2,2.99,01/10/19 16:26,"370 Walnut St, San Francisco, CA 94016"
148226,Bose SoundSport Headphones,1,99.99,01/05/19 10:33,"733 2nd St, Seattle, WA 98101"
148227,Wired Headphones,1,11.99,01/16/19 22:19,"920 Willow St, San Francisco, CA 94016"
148228,Wired Headphones,1,11.99,01/01/19 13:12,"919 Johnson St, Los Angeles, CA 90001"
148229,iPhone,1,700,01/27/19 22:02,"850 Hickory St, Dallas, TX 75001"
148230,Google Phone,1,600,01/23/19 22:44,"731 Willow St, Atlanta, GA 30301"
148231,Wired Headphones,1,11.99,01/16/19 19:52,"369 North St, Atlanta, GA 30301"
148232,Lightning Charging Cable,1,14.95,01/20/19 06:59,"807 8th St, Los Angeles, CA 90001"
148233,Lightning Charging Cable,1,14.95,01/19/19 19:29,"283 Forest St, New York City, NY 10001"
148234,Lightning Charging Cable,1,14.95,01/21/19 15:37,"853 7th St, New York City, NY 10001"
148235,iPhone,1,700,01/20/19 20:09,"334 Pine St, San Francisco, CA 94016"
148235,Lightning Charging Cable,1,14.95,01/20/19 20:09,"334 Pine St, San Francisco, CA 94016"
148236,iPhone,1,700,01/11/19 21:29,"616 10th St, Dallas, TX 75001"
148237,AA Batteries (4-pack),1,3.84,01/02/19 15:23,"38 Jefferson St, San Francisco, CA 94016"
148238,USB-C Charging Cable,1,11.95,01/24/19 17:16,"349 Walnut St, San Francisco, CA 94016"
148239,Bose SoundSport Headphones,2,99.99,01/17/19 19:20,"137 South St, Los Angeles, CA 90001"
148240,Lightning Charging Cable,1,14.95,01/16/19 06:06,"226 Lincoln St, New York City, NY 10001"
148241,ThinkPad Laptop,1,999.99,01/01/19 12:49,"78 Maple St, San Francisco, CA 94016"
148242,AAA Batteries (4-pack),1,2.99,01/12/19 17:25,"754 Madison St, Los Angeles, CA 90001"
148243,AA Batteries (4-pack),1,3.84,01/07/19 12:54,"742 Jackson St, Austin, TX 73301"
148244,34in Ultrawide Monitor,1,379.99,01/02/19 09:50,"270 1st St, Boston, MA 02215"
148245,Bose SoundSport Headphones,1,99.99,01/01/19 11:46,"902 Madison St, New York City, NY 10001"
148246,Bose SoundSport Headphones,1,99.99,01/22/19 03:57,"725 Meadow St, Boston, MA 02215"
148247,27in FHD Monitor,1,149.99,01/11/19 14:28,"684 Center St, Los Angeles, CA 90001"
148248,AA Batteries (4-pack),1,3.84,01/13/19 10:21,"442 14th St, Portland, OR 97035"
148249,USB-C Charging Cable,2,11.95,01/21/19 12:47,"348 9th St, San Francisco, CA 94016"
148250,27in FHD Monitor,1,149.99,01/03/19 14:51,"37 Lake St, Los Angeles, CA 90001"
148251,Bose SoundSport Headphones,1,99.99,01/08/19 16:39,"72 Cherry St, Boston, MA 02215"
148252,AAA Batteries (4-pack),2,2.99,01/05/19 09:47,"81 Pine St, Seattle, WA 98101"
148253,iPhone,1,700,01/10/19 09:54,"266 8th St, Boston, MA 02215"
148253,Lightning Charging Cable,1,14.95,01/10/19 09:54,"266 8th St, Boston, MA 02215"
148254,Lightning Charging Cable,1,14.95,01/14/19 00:39,"150 Church St, San Francisco, CA 94016"
148255,Google Phone,1,600,01/16/19 23:40,"215 13th St, Austin, TX 73301"
148255,USB-C Charging Cable,1,11.95,01/16/19 23:40,"215 13th St, Austin, TX 73301"
148256,ThinkPad Laptop,1,999.99,01/24/19 01:03,"479 Maple St, New York City, NY 10001"
148257,AAA Batteries (4-pack),1,2.99,01/28/19 21:19,"389 Johnson St, San Francisco, CA 94016"
148258,AAA Batteries (4-pack),1,2.99,01/22/19 12:38,"559 Cherry St, Austin, TX 73301"
148259,Lightning Charging Cable,1,14.95,01/24/19 15:59,"133 Ridge St, San Francisco, CA 94016"
148260,Lightning Charging Cable,1,14.95,01/29/19 22:11,"407 Willow St, San Francisco, CA 94016"
148261,AAA Batteries (4-pack),4,2.99,01/30/19 11:32,"119 Lincoln St, San Francisco, CA 94016"
148262,USB-C Charging Cable,1,11.95,01/05/19 12:11,"657 Lincoln St, San Francisco, CA 94016"
148263,Lightning Charging Cable,1,14.95,01/03/19 16:10,"363 5th St, Boston, MA 02215"
148264,USB-C Charging Cable,1,11.95,01/13/19 19:32,"172 Ridge St, San Francisco, CA 94016"
148265,Apple Airpods Headphones,1,150,02/01/19 01:13,"191 12th St, Austin, TX 73301"
148266,AAA Batteries (4-pack),4,2.99,01/23/19 19:05,"557 Lincoln St, Portland, OR 97035"
148267,Lightning Charging Cable,1,14.95,01/19/19 22:14,"778 8th St, Dallas, TX 75001"
148268,USB-C Charging Cable,1,11.95,01/22/19 10:55,"38 4th St, Atlanta, GA 30301"
148269,27in FHD Monitor,1,149.99,01/30/19 22:14,"321 6th St, San Francisco, CA 94016"
148270,USB-C Charging Cable,1,11.95,01/01/19 06:57,"170 Lincoln St, Atlanta, GA 30301"
148271,Bose SoundSport Headphones,1,99.99,01/01/19 20:45,"334 River St, Los Angeles, CA 90001"
148272,20in Monitor,1,109.99,01/28/19 21:34,"781 1st St, New York City, NY 10001"
148273,Macbook Pro Laptop,1,1700,01/21/19 15:25,"313 11th St, Boston, MA 02215"
148274,Bose SoundSport Headphones,1,99.99,01/09/19 21:34,"387 Church St, San Francisco, CA 94016"
148275,USB-C Charging Cable,1,11.95,01/08/19 18:19,"770 Wilson St, San Francisco, CA 94016"
148276,AA Batteries (4-pack),1,3.84,01/30/19 09:04,"718 12th St, Atlanta, GA 30301"
148277,Lightning Charging Cable,1,14.95,01/16/19 09:44,"227 4th St, New York City, NY 10001"
148278,AA Batteries (4-pack),1,3.84,01/11/19 19:28,"156 West St, Boston, MA 02215"
148279,USB-C Charging Cable,1,11.95,01/24/19 19:50,"420 8th St, Atlanta, GA 30301"
148280,Wired Headphones,1,11.99,01/09/19 22:46,"517 8th St, San Francisco, CA 94016"
148281,Apple Airpods Headphones,1,150,01/13/19 18:16,"819 Jackson St, Dallas, TX 75001"
148282,34in Ultrawide Monitor,1,379.99,01/16/19 11:38,"469 1st St, Boston, MA 02215"
148283,Lightning Charging Cable,2,14.95,01/30/19 13:01,"856 Church St, Portland, OR 97035"
148284,USB-C Charging Cable,1,11.95,01/22/19 21:54,"953 2nd St, Boston, MA 02215"
148285,Lightning Charging Cable,2,14.95,01/14/19 23:56,"159 Jefferson St, Seattle, WA 98101"
148286,AA Batteries (4-pack),2,3.84,01/15/19 14:38,"43 Cherry St, San Francisco, CA 94016"
148287,AAA Batteries (4-pack),1,2.99,01/15/19 17:42,"640 Forest St, Austin, TX 73301"
148288,Lightning Charging Cable,1,14.95,01/28/19 11:52,"393 Spruce St, Boston, MA 02215"
148289,AA Batteries (4-pack),1,3.84,01/04/19 11:50,"711 Elm St, Los Angeles, CA 90001"
148290,Wired Headphones,1,11.99,01/24/19 19:04,"411 6th St, New York City, NY 10001"
148291,iPhone,1,700,01/03/19 19:08,"576 Spruce St, Austin, TX 73301"
148292,Bose SoundSport Headphones,1,99.99,01/28/19 17:29,"33 Forest St, Boston, MA 02215"
148293,Wired Headphones,1,11.99,01/14/19 19:52,"817 North St, Seattle, WA 98101"
148294,Lightning Charging Cable,1,14.95,01/19/19 08:39,"849 River St, Portland, OR 97035"
148295,Google Phone,1,600,01/24/19 10:56,"614 Chestnut St, Austin, TX 73301"
148295,USB-C Charging Cable,1,11.95,01/24/19 10:56,"614 Chestnut St, Austin, TX 73301"
148296,AAA Batteries (4-pack),4,2.99,01/11/19 02:43,"287 Sunset St, Los Angeles, CA 90001"
148297,Wired Headphones,2,11.99,01/23/19 15:27,"850 Washington St, Atlanta, GA 30301"
148298,27in FHD Monitor,1,149.99,01/19/19 20:03,"393 Main St, New York City, NY 10001"
148299,AAA Batteries (4-pack),1,2.99,01/22/19 17:10,"364 Park St, Los Angeles, CA 90001"
148300,USB-C Charging Cable,1,11.95,01/02/19 13:03,"843 Highland St, Seattle, WA 98101"
148301,AA Batteries (4-pack),4,3.84,01/19/19 20:14,"594 Dogwood St, San Francisco, CA 94016"
148302,Wired Headphones,1,11.99,01/13/19 16:46,"124 Lake St, Portland, OR 97035"
148303,Apple Airpods Headphones,1,150,01/31/19 18:40,"256 Lakeview St, San Francisco, CA 94016"
148304,Lightning Charging Cable,1,14.95,01/07/19 21:55,"491 Lincoln St, Portland, OR 97035"
148305,AAA Batteries (4-pack),2,2.99,01/03/19 13:06,"656 Willow St, Dallas, TX 75001"
148306,AA Batteries (4-pack),1,3.84,01/08/19 05:54,"302 Sunset St, Los Angeles, CA 90001"
148307,34in Ultrawide Monitor,1,379.99,01/01/19 19:42,"645 Jefferson St, San Francisco, CA 94016"
148308,34in Ultrawide Monitor,1,379.99,01/12/19 11:24,"219 5th St, San Francisco, CA 94016"
148309,AAA Batteries (4-pack),1,2.99,01/02/19 10:19,"458 11th St, San Francisco, CA 94016"
148310,USB-C Charging Cable,1,11.95,01/21/19 09:35,"807 1st St, Boston, MA 02215"
148311,USB-C Charging Cable,1,11.95,01/27/19 20:52,"426 North St, Los Angeles, CA 90001"
148312,27in 4K Gaming Monitor,1,389.99,01/15/19 12:43,"452 Lake St, San Francisco, CA 94016"
148313,AAA Batteries (4-pack),1,2.99,01/16/19 07:37,"258 7th St, Austin, TX 73301"
148314,Flatscreen TV,1,300,01/15/19 17:08,"348 10th St, Dallas, TX 75001"
148315,Flatscreen TV,1,300,01/29/19 11:03,"636 9th St, Seattle, WA 98101"
148316,USB-C Charging Cable,1,11.95,01/23/19 09:07,"101 West St, New York City, NY 10001"
148317,27in 4K Gaming Monitor,1,389.99,01/20/19 03:30,"860 Jefferson St, San Francisco, CA 94016"
148318,Google Phone,1,600,01/21/19 20:22,"492 Chestnut St, Austin, TX 73301"
148318,USB-C Charging Cable,2,11.95,01/21/19 20:22,"492 Chestnut St, Austin, TX 73301"
148318,Bose SoundSport Headphones,1,99.99,01/21/19 20:22,"492 Chestnut St, Austin, TX 73301"
148319,AA Batteries (4-pack),1,3.84,01/13/19 21:29,"853 Washington St, Atlanta, GA 30301"
148320,Apple Airpods Headphones,1,150,01/18/19 10:27,"812 Maple St, Los Angeles, CA 90001"
148321,Bose SoundSport Headphones,1,99.99,01/20/19 16:45,"310 Highland St, Atlanta, GA 30301"
148322,AAA Batteries (4-pack),1,2.99,01/12/19 09:38,"583 Dogwood St, San Francisco, CA 94016"
148323,27in 4K Gaming Monitor,1,389.99,01/15/19 11:14,"919 Adams St, San Francisco, CA 94016"
148324,Lightning Charging Cable,1,14.95,01/29/19 07:15,"578 4th St, New York City, NY 10001"
148325,USB-C Charging Cable,1,11.95,01/11/19 00:38,"528 Maple St, San Francisco, CA 94016"
148326,Lightning Charging Cable,1,14.95,01/15/19 22:30,"119 Cedar St, Dallas, TX 75001"
148327,Apple Airpods Headphones,1,150,01/26/19 09:26,"842 9th St, Los Angeles, CA 90001"
148328,ThinkPad Laptop,1,999.99,01/22/19 23:48,"65 Cherry St, Los Angeles, CA 90001"
148329,USB-C Charging Cable,1,11.95,01/18/19 17:33,"216 14th St, Seattle, WA 98101"
148330,AA Batteries (4-pack),2,3.84,01/06/19 14:00,"135 Cedar St, Austin, TX 73301"
148331,ThinkPad Laptop,1,999.99,01/20/19 23:11,"145 South St, Seattle, WA 98101"
148332,USB-C Charging Cable,1,11.95,01/25/19 11:12,"842 Park St, Los Angeles, CA 90001"
148333,USB-C Charging Cable,1,11.95,01/24/19 10:05,"610 12th St, New York City, NY 10001"
148334,27in 4K Gaming Monitor,1,389.99,01/10/19 11:54,"115 Madison St, Los Angeles, CA 90001"
148335,USB-C Charging Cable,1,11.95,01/19/19 11:22,"613 Lakeview St, Los Angeles, CA 90001"
148336,Wired Headphones,1,11.99,01/30/19 22:24,"972 Hill St, San Francisco, CA 94016"
148337,AAA Batteries (4-pack),1,2.99,01/20/19 13:57,"491 Chestnut St, San Francisco, CA 94016"
148338,AA Batteries (4-pack),1,3.84,01/05/19 17:35,"181 Pine St, New York City, NY 10001"
148339,AA Batteries (4-pack),1,3.84,01/23/19 21:57,"553 Sunset St, Dallas, TX 75001"
148340,Lightning Charging Cable,1,14.95,01/18/19 18:18,"68 Church St, Boston, MA 02215"
148341,Wired Headphones,1,11.99,01/17/19 06:38,"155 Hill St, New York City, NY 10001"
148342,20in Monitor,1,109.99,01/08/19 00:52,"561 West St, Seattle, WA 98101"
148343,Vareebadd Phone,1,400,01/21/19 16:51,"189 Main St, New York City, NY 10001"
148344,AAA Batteries (4-pack),1,2.99,01/04/19 02:16,"200 1st St, San Francisco, CA 94016"
148345,AA Batteries (4-pack),1,3.84,01/31/19 11:19,"347 Highland St, San Francisco, CA 94016"
148346,USB-C Charging Cable,1,11.95,01/05/19 11:06,"731 4th St, Los Angeles, CA 90001"
148347,Lightning Charging Cable,1,14.95,01/26/19 13:31,"96 Church St, Boston, MA 02215"
148348,Bose SoundSport Headphones,1,99.99,01/29/19 00:47,"220 Church St, San Francisco, CA 94016"
148349,Apple Airpods Headphones,1,150,01/13/19 12:09,"300 Johnson St, Boston, MA 02215"
148350,Lightning Charging Cable,1,14.95,01/21/19 18:11,"234 Johnson St, Boston, MA 02215"
148351,Lightning Charging Cable,1,14.95,01/24/19 12:27,"772 Sunset St, Los Angeles, CA 90001"
148352,Wired Headphones,1,11.99,01/08/19 20:18,"38 Jackson St, New York City, NY 10001"
148353,USB-C Charging Cable,1,11.95,01/18/19 22:56,"971 Jefferson St, Seattle, WA 98101"
148354,Lightning Charging Cable,1,14.95,01/30/19 02:43,"4 Lake St, Dallas, TX 75001"
148355,20in Monitor,1,109.99,01/12/19 22:22,"592 10th St, Los Angeles, CA 90001"
148356,LG Washing Machine,1,600.0,01/08/19 21:02,"687 Pine St, Los Angeles, CA 90001"
148357,AA Batteries (4-pack),1,3.84,01/14/19 16:48,"770 Ridge St, Los Angeles, CA 90001"
148358,Lightning Charging Cable,1,14.95,01/13/19 01:18,"321 Cherry St, Los Angeles, CA 90001"
148359,AAA Batteries (4-pack),2,2.99,01/02/19 20:54,"166 14th St, San Francisco, CA 94016"
148360,USB-C Charging Cable,1,11.95,01/28/19 21:46,"875 Sunset St, Seattle, WA 98101"
148361,AAA Batteries (4-pack),1,2.99,01/18/19 18:43,"118 Adams St, Los Angeles, CA 90001"
148362,Lightning Charging Cable,1,14.95,01/31/19 18:09,"193 5th St, Boston, MA 02215"
148362,20in Monitor,1,109.99,01/31/19 18:09,"193 5th St, Boston, MA 02215"
148363,AAA Batteries (4-pack),2,2.99,01/07/19 15:58,"307 Forest St, Los Angeles, CA 90001"
148364,iPhone,1,700,01/14/19 16:37,"373 7th St, Los Angeles, CA 90001"
148365,Lightning Charging Cable,1,14.95,01/30/19 13:59,"247 Center St, Seattle, WA 98101"
148366,Apple Airpods Headphones,1,150,01/02/19 20:32,"977 Cherry St, Atlanta, GA 30301"
148367,USB-C Charging Cable,1,11.95,01/17/19 22:34,"744 Maple St, Austin, TX 73301"
148368,USB-C Charging Cable,1,11.95,01/08/19 20:29,"394 Jefferson St, Dallas, TX 75001"
148369,AAA Batteries (4-pack),1,2.99,01/16/19 17:29,"145 12th St, Los Angeles, CA 90001"
148370,AA Batteries (4-pack),1,3.84,01/27/19 00:31,"887 11th St, Dallas, TX 75001"
148371,Lightning Charging Cable,1,14.95,01/13/19 21:03,"592 Forest St, Los Angeles, CA 90001"
148372,USB-C Charging Cable,1,11.95,01/20/19 16:40,"44 12th St, San Francisco, CA 94016"
148373,AA Batteries (4-pack),1,3.84,01/20/19 18:38,"368 Adams St, Los Angeles, CA 90001"
148374,Bose SoundSport Headphones,1,99.99,01/29/19 14:20,"408 8th St, Portland, OR 97035"
148375,Wired Headphones,2,11.99,01/07/19 17:05,"869 4th St, San Francisco, CA 94016"
148376,AA Batteries (4-pack),1,3.84,01/08/19 12:39,"920 Elm St, Dallas, TX 75001"
148377,27in FHD Monitor,1,149.99,01/27/19 13:33,"774 Adams St, Atlanta, GA 30301"
148378,Wired Headphones,1,11.99,01/17/19 11:33,"245 Lake St, San Francisco, CA 94016"
148379,27in 4K Gaming Monitor,1,389.99,01/02/19 20:38,"651 Hickory St, Portland, ME 04101"
148380,USB-C Charging Cable,1,11.95,01/26/19 22:34,"516 Madison St, Dallas, TX 75001"
148381,AA Batteries (4-pack),1,3.84,01/15/19 10:21,"713 Hill St, Los Angeles, CA 90001"
148382,AA Batteries (4-pack),1,3.84,01/27/19 21:08,"482 West St, San Francisco, CA 94016"
148383,USB-C Charging Cable,1,11.95,01/16/19 16:49,"650 Spruce St, San Francisco, CA 94016"
148384,AAA Batteries (4-pack),1,2.99,01/20/19 11:13,"206 Madison St, San Francisco, CA 94016"
148385,Apple Airpods Headphones,1,150,01/29/19 10:12,"182 Highland St, Los Angeles, CA 90001"
148386,Bose SoundSport Headphones,1,99.99,01/14/19 20:00,"574 5th St, San Francisco, CA 94016"
148387,27in 4K Gaming Monitor,1,389.99,01/21/19 15:29,"625 10th St, San Francisco, CA 94016"
148388,AA Batteries (4-pack),1,3.84,01/09/19 07:48,"859 10th St, Los Angeles, CA 90001"
148389,Google Phone,1,600,01/15/19 06:38,"650 Hill St, San Francisco, CA 94016"
148390,USB-C Charging Cable,1,11.95,01/24/19 21:52,"682 1st St, New York City, NY 10001"
148391,USB-C Charging Cable,1,11.95,01/17/19 10:04,"354 Highland St, Seattle, WA 98101"
148392,AA Batteries (4-pack),1,3.84,01/06/19 12:30,"790 West St, Dallas, TX 75001"
148393,Macbook Pro Laptop,1,1700,01/17/19 12:15,"194 Spruce St, Dallas, TX 75001"
148394,AAA Batteries (4-pack),1,2.99,01/27/19 21:34,"178 Elm St, Boston, MA 02215"
148395,AAA Batteries (4-pack),1,2.99,01/23/19 14:56,"385 9th St, Portland, OR 97035"
148396,Flatscreen TV,1,300,01/28/19 19:49,"42 14th St, San Francisco, CA 94016"
148397,USB-C Charging Cable,1,11.95,01/10/19 15:36,"123 Dogwood St, San Francisco, CA 94016"
148398,Bose SoundSport Headphones,1,99.99,01/24/19 13:30,"906 Meadow St, Portland, OR 97035"
148399,Apple Airpods Headphones,1,150,01/09/19 13:36,"117 4th St, San Francisco, CA 94016"
148400,AA Batteries (4-pack),2,3.84,01/28/19 11:15,"238 Jackson St, Dallas, TX 75001"
148401,AAA Batteries (4-pack),1,2.99,01/05/19 09:26,"109 12th St, Atlanta, GA 30301"
148402,USB-C Charging Cable,1,11.95,01/12/19 17:55,"939 West St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148403,Wired Headphones,1,11.99,01/23/19 18:33,"512 Lincoln St, Los Angeles, CA 90001"
148404,27in FHD Monitor,1,149.99,01/25/19 11:56,"665 Meadow St, Los Angeles, CA 90001"
148405,USB-C Charging Cable,1,11.95,01/12/19 20:37,"883 Cedar St, Seattle, WA 98101"
148406,Apple Airpods Headphones,1,150,01/11/19 11:19,"22 11th St, Los Angeles, CA 90001"
148407,AA Batteries (4-pack),1,3.84,01/19/19 11:39,"303 Elm St, Atlanta, GA 30301"
148408,Apple Airpods Headphones,1,150,01/28/19 12:07,"361 10th St, New York City, NY 10001"
148409,AAA Batteries (4-pack),2,2.99,01/16/19 14:02,"835 14th St, New York City, NY 10001"
148410,27in FHD Monitor,1,149.99,01/28/19 06:08,"134 Lakeview St, Los Angeles, CA 90001"
148411,iPhone,1,700,01/08/19 16:59,"147 Highland St, San Francisco, CA 94016"
148412,iPhone,1,700,01/09/19 10:26,"929 Lakeview St, Atlanta, GA 30301"
148413,USB-C Charging Cable,1,11.95,01/29/19 11:47,"344 9th St, San Francisco, CA 94016"
148414,AAA Batteries (4-pack),1,2.99,01/19/19 06:39,"900 Maple St, Boston, MA 02215"
148415,LG Washing Machine,1,600.0,01/02/19 17:38,"986 6th St, Austin, TX 73301"
148416,AAA Batteries (4-pack),2,2.99,01/11/19 19:07,"807 12th St, Boston, MA 02215"
148417,27in FHD Monitor,1,149.99,01/19/19 08:41,"546 North St, Portland, ME 04101"
148418,AAA Batteries (4-pack),1,2.99,01/02/19 10:32,"775 Hill St, Austin, TX 73301"
148418,USB-C Charging Cable,2,11.95,01/02/19 10:32,"775 Hill St, Austin, TX 73301"
148419,Lightning Charging Cable,1,14.95,01/02/19 15:08,"805 Ridge St, Boston, MA 02215"
148420,Apple Airpods Headphones,1,150,01/30/19 07:38,"912 West St, San Francisco, CA 94016"
148421,AA Batteries (4-pack),2,3.84,01/20/19 15:10,"409 Hill St, San Francisco, CA 94016"
148422,AA Batteries (4-pack),1,3.84,01/03/19 11:35,"332 Highland St, Dallas, TX 75001"
148423,Wired Headphones,1,11.99,01/25/19 12:18,"11 Hill St, New York City, NY 10001"
148424,Bose SoundSport Headphones,1,99.99,01/20/19 13:21,"205 1st St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148425,Google Phone,1,600,01/23/19 23:46,"527 Lincoln St, Portland, OR 97035"
148426,Apple Airpods Headphones,1,150,01/28/19 13:26,"474 Lakeview St, New York City, NY 10001"
148427,Apple Airpods Headphones,1,150,01/19/19 20:15,"140 7th St, New York City, NY 10001"
148428,Bose SoundSport Headphones,1,99.99,01/29/19 13:47,"117 Jackson St, Portland, OR 97035"
