Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
308265,Apple Airpods Headphones,1,150,12/31/19 22:47,"444 Spruce St, San Francisco, CA 94016"
308266,USB-C Charging Cable,1,11.95,12/16/19 17:40,"474 Spruce St, Atlanta, GA 30301"
308267,27in FHD Monitor,1,149.99,12/29/19 19:10,"198 6th St, San Francisco, CA 94016"
308268,USB-C Charging Cable,1,11.95,12/21/19 11:29,"513 Church St, Dallas, TX 75001"
308269,20in Monitor,1,109.99,12/17/19 10:00,"745 5th St, Los Angeles, CA 90001"
308270,USB-C Charging Cable,1,11.95,12/19/19 05:07,"773 11th St, Los Angeles, CA 90001"
308271,Bose SoundSport Headphones,1,99.99,12/20/19 07:41,"505 Park St, Seattle, WA 98101"
308272,Lightning Charging Cable,1,14.95,12/10/19 17:18,"564 Forest St, Boston, MA 02215"
308273,20in Monitor,1,109.99,12/09/19 19:51,"784 4th St, Boston, MA 02215"
308274,Wired Headphones,2,11.99,12/29/19 05:28,"878 Lakeview St, Los Angeles, CA 90001"
308275,AA Batteries (4-pack),1,3.84,12/20/19 10:35,"576 Cedar St, Atlanta, GA 30301"
308276,Bose SoundSport Headphones,1,99.99,12/16/19 14:44,"37 Park St, Boston, MA 02215"
308277,AAA Batteries (4-pack),1,2.99,12/26/19 21:03,"568 Elm St, San Francisco, CA 94016"
308278,Lightning Charging Cable,1,14.95,12/25/19 18:55,"999 Pine St, Seattle, WA 98101"
308279,AA Batteries (4-pack),1,3.84,12/30/19 22:43,"342 7th St, San Francisco, CA 94016"
308280,Macbook Pro Laptop,1,1700,12/22/19 14:16,"251 9th St, San Francisco, CA 94016"
308281,AA Batteries (4-pack),1,3.84,12/17/19 13:07,"361 Adams St, Portland, OR 97035"
308282,Macbook Pro Laptop,1,1700,12/27/19 19:18,"577 Main St, Seattle, WA 98101"
308283,27in FHD Monitor,1,149.99,12/17/19 08:21,"183 12th St, Seattle, WA 98101"
308284,34in Ultrawide Monitor,1,379.99,12/06/19 20:54,"969 12th St, New York City, NY 10001"
308285,ThinkPad Laptop,1,999.99,12/04/19 18:47,"566 12th St, Los Angeles, CA 90001"
308286,Wired Headphones,1,11.99,12/27/19 09:47,"963 5th St, San Francisco, CA 94016"
308287,ThinkPad Laptop,1,999.99,12/22/19 09:56,"552 Lincoln St, Los Angeles, CA 90001"
308288,AAA Batteries (4-pack),2,2.99,12/02/19 13:42,"852 4th St, Boston, MA 02215"
308289,AAA Batteries (4-pack),2,2.99,12/17/19 14:26,"470 South St, Atlanta, GA 30301"
308290,Apple Airpods Headphones,1,150,12/18/19 12:06,"260 Cedar St, Austin, TX 73301"
308291,20in Monitor,1,109.99,12/12/19 17:56,"685 Main St, New York City, NY 10001"
308292,Flatscreen TV,1,300,12/09/19 18:21,"528 Johnson St, San Francisco, CA 94016"
308293,34in Ultrawide Monitor,1,379.99,12/17/19 21:58,"301 2nd St, Los Angeles, CA 90001"
308294,Lightning Charging Cable,2,14.95,12/08/19 12:01,"192 Cedar St, San Francisco, CA 94016"
308295,Bose SoundSport Headphones,1,99.99,12/27/19 18:58,"854 Willow St, Los Angeles, CA 90001"
308296,Wired Headphones,2,11.99,12/29/19 21:22,"929 West St, San Francisco, CA 94016"
308297,AAA Batteries (4-pack),1,2.99,12/01/19 09:50,"733 Main St, San Francisco, CA 94016"
308298,27in 4K Gaming Monitor,1,389.99,12/28/19 17:26,"614 8th St, San Francisco, CA 94016"
308299,USB-C Charging Cable,1,11.95,12/07/19 16:53,"51 Ridge St, Dallas, TX 75001"
308300,Bose SoundSport Headphones,1,99.99,12/07/19 19:46,"592 Elm St, Los Angeles, CA 90001"
308301,AAA Batteries (4-pack),1,2.99,12/14/19 10:41,"377 Main St, Boston, MA 02215"
308302,Wired Headphones,1,11.99,12/04/19 20:23,"879 6th St, Boston, MA 02215"
308303,Apple Airpods Headphones,1,150,12/08/19 10:16,"933 Chestnut St, Austin, TX 73301"
308303,Bose SoundSport Headphones,1,99.99,12/08/19 10:16,"933 Chestnut St, Austin, TX 73301"
308304,27in 4K Gaming Monitor,1,389.99,12/10/19 18:11,"124 Spruce St, Atlanta, GA 30301"
308305,AAA Batteries (4-pack),1,2.99,12/19/19 16:33,"375 7th St, Austin, TX 73301"
308306,AAA Batteries (4-pack),1,2.99,12/22/19 12:39,"607 Sunset St, San Francisco, CA 94016"
308307,Wired Headphones,1,11.99,12/31/19 10:53,"848 Church St, Los Angeles, CA 90001"
308308,AAA Batteries (4-pack),1,2.99,12/31/19 15:07,"520 Cedar St, San Francisco, CA 94016"
308309,Macbook Pro Laptop,1,1700,12/20/19 18:36,"811 Chestnut St, Seattle, WA 98101"
308310,27in 4K Gaming Monitor,1,389.99,12/07/19 02:59,"701 Ridge St, Dallas, TX 75001"
308311,Wired Headphones,1,11.99,12/23/19 17:46,"274 7th St, San Francisco, CA 94016"
308312,Lightning Charging Cable,1,14.95,12/25/19 13:17,"162 Willow St, San Francisco, CA 94016"
308313,USB-C Charging Cable,1,11.95,12/17/19 10:18,"199 West St, New York City, NY 10001"
308314,Lightning Charging Cable,1,14.95,12/02/19 11:32,"189 North St, New York City, NY 10001"
308315,Lightning Charging Cable,1,14.95,12/19/19 18:39,"337 6th St, Atlanta, GA 30301"
308316,Vareebadd Phone,1,400,12/31/19 19:53,"833 Hill St, San Francisco, CA 94016"
308317,Bose SoundSport Headphones,1,99.99,12/20/19 22:56,"98 11th St, New York City, NY 10001"
308318,Wired Headphones,1,11.99,12/17/19 13:09,"311 Center St, New York City, NY 10001"
308319,AA Batteries (4-pack),1,3.84,12/06/19 20:13,"881 Madison St, New York City, NY 10001"
308320,AA Batteries (4-pack),1,3.84,12/07/19 18:30,"496 Walnut St, Dallas, TX 75001"
308321,27in FHD Monitor,1,149.99,12/31/19 19:50,"382 Ridge St, Atlanta, GA 30301"
308322,27in FHD Monitor,1,149.99,12/16/19 16:42,"398 Highland St, Austin, TX 73301"
308323,34in Ultrawide Monitor,1,379.99,12/24/19 16:57,"506 Wilson St, San Francisco, CA 94016"
308324,Vareebadd Phone,1,400,12/01/19 08:37,"115 2nd St, San Francisco, CA 94016"
308324,Bose SoundSport Headphones,1,99.99,12/01/19 08:37,"115 2nd St, San Francisco, CA 94016"
308324,Wired Headphones,1,11.99,12/01/19 08:37,"115 2nd St, San Francisco, CA 94016"
308325,Apple Airpods Headphones,1,150,12/28/19 23:46,"239 Cherry St, Boston, MA 02215"
308326,USB-C Charging Cable,1,11.95,12/03/19 23:42,"278 Main St, Portland, OR 97035"
308327,Vareebadd Phone,1,400,12/25/19 13:07,"344 Lincoln St, San Francisco, CA 94016"
308328,AA Batteries (4-pack),1,3.84,12/16/19 20:39,"438 Lincoln St, Seattle, WA 98101"
308329,Wired Headphones,2,11.99,12/07/19 18:48,"686 West St, New York City, NY 10001"
308330,iPhone,1,700,12/27/19 08:28,"484 Cherry St, New York City, NY 10001"
308330,Wired Headphones,1,11.99,12/27/19 08:28,"484 Cherry St, New York City, NY 10001"
308331,Lightning Charging Cable,1,14.95,12/02/19 16:20,"944 Church St, Austin, TX 73301"
308332,Bose SoundSport Headphones,1,99.99,12/18/19 17:09,"216 Dogwood St, San Francisco, CA 94016"
308333,AAA Batteries (4-pack),3,2.99,12/25/19 00:25,"477 Church St, New York City, NY 10001"
308334,AAA Batteries (4-pack),3,2.99,12/14/19 08:34,"571 Jackson St, San Francisco, CA 94016"
308335,iPhone,1,700,12/04/19 19:31,"919 River St, San Francisco, CA 94016"
308335,Lightning Charging Cable,1,14.95,12/04/19 19:31,"919 River St, San Francisco, CA 94016"
308336,Apple Airpods Headphones,1,150,12/03/19 09:43,"954 2nd St, San Francisco, CA 94016"
308337,Flatscreen TV,1,300,12/06/19 13:07,"550 7th St, Los Angeles, CA 90001"
308338,Google Phone,1,600,12/23/19 01:44,"182 Cedar St, San Francisco, CA 94016"
308339,Lightning Charging Cable,1,14.95,12/08/19 23:25,"460 Highland St, San Francisco, CA 94016"
308340,AAA Batteries (4-pack),1,2.99,12/31/19 14:36,"866 9th St, San Francisco, CA 94016"
308341,Lightning Charging Cable,1,14.95,12/09/19 16:56,"795 Church St, Boston, MA 02215"
308342,AA Batteries (4-pack),1,3.84,12/23/19 14:08,"394 Highland St, Los Angeles, CA 90001"
308343,Lightning Charging Cable,1,14.95,12/25/19 15:03,"438 West St, New York City, NY 10001"
308344,USB-C Charging Cable,2,11.95,12/19/19 06:32,"26 West St, Dallas, TX 75001"
308345,iPhone,1,700,12/10/19 12:19,"378 2nd St, Boston, MA 02215"
308346,USB-C Charging Cable,1,11.95,12/29/19 17:11,"790 Maple St, Los Angeles, CA 90001"
308347,Wired Headphones,1,11.99,12/24/19 22:40,"483 Wilson St, Los Angeles, CA 90001"
308348,Apple Airpods Headphones,1,150,12/30/19 11:36,"503 Dogwood St, Portland, OR 97035"
308349,USB-C Charging Cable,1,11.95,12/02/19 15:23,"45 11th St, New York City, NY 10001"
308350,Apple Airpods Headphones,1,150,12/01/19 13:13,"21 11th St, Seattle, WA 98101"
308351,Apple Airpods Headphones,1,150,12/09/19 17:07,"222 5th St, San Francisco, CA 94016"
308352,20in Monitor,1,109.99,12/26/19 07:59,"887 1st St, Boston, MA 02215"
308353,iPhone,1,700,12/16/19 16:52,"974 Sunset St, Austin, TX 73301"
308354,Macbook Pro Laptop,1,1700,12/08/19 20:49,"835 4th St, San Francisco, CA 94016"
308355,27in 4K Gaming Monitor,1,389.99,12/06/19 13:17,"233 West St, Boston, MA 02215"
308356,AA Batteries (4-pack),1,3.84,12/06/19 14:07,"884 12th St, San Francisco, CA 94016"
308357,USB-C Charging Cable,1,11.95,12/16/19 17:15,"537 Elm St, Boston, MA 02215"
308358,27in FHD Monitor,1,149.99,12/17/19 08:40,"834 Maple St, San Francisco, CA 94016"
308359,Wired Headphones,2,11.99,12/06/19 23:46,"727 Lincoln St, Dallas, TX 75001"
308360,Lightning Charging Cable,1,14.95,12/06/19 20:26,"76 Willow St, Atlanta, GA 30301"
308361,Wired Headphones,1,11.99,12/11/19 09:43,"510 9th St, San Francisco, CA 94016"
308362,Google Phone,1,600,12/12/19 21:20,"364 5th St, Dallas, TX 75001"
308363,AAA Batteries (4-pack),2,2.99,12/31/19 06:03,"207 West St, New York City, NY 10001"
308364,AAA Batteries (4-pack),1,2.99,12/06/19 15:23,"837 Chestnut St, San Francisco, CA 94016"
308365,Wired Headphones,1,11.99,12/01/19 23:17,"643 Maple St, Los Angeles, CA 90001"
308366,AA Batteries (4-pack),1,3.84,12/19/19 22:02,"508 Dogwood St, New York City, NY 10001"
308367,Apple Airpods Headphones,1,150,12/20/19 12:18,"486 North St, San Francisco, CA 94016"
308368,AA Batteries (4-pack),1,3.84,12/08/19 07:38,"725 4th St, Austin, TX 73301"
308369,Bose SoundSport Headphones,1,99.99,12/23/19 20:27,"613 14th St, Portland, ME 04101"
308370,Lightning Charging Cable,1,14.95,12/01/19 09:06,"41 Spruce St, Portland, OR 97035"
308371,27in FHD Monitor,1,149.99,12/17/19 18:46,"949 1st St, Los Angeles, CA 90001"
308372,Apple Airpods Headphones,1,150,12/20/19 20:35,"421 13th St, New York City, NY 10001"
308373,USB-C Charging Cable,1,11.95,12/07/19 12:06,"7 Hickory St, New York City, NY 10001"
308374,Apple Airpods Headphones,1,150,12/17/19 11:06,"31 Lakeview St, Portland, OR 97035"
308375,AA Batteries (4-pack),1,3.84,12/26/19 22:58,"88 8th St, Los Angeles, CA 90001"
308376,Lightning Charging Cable,1,14.95,12/12/19 21:56,"78 Cherry St, Los Angeles, CA 90001"
308377,27in FHD Monitor,1,149.99,12/18/19 14:59,"65 5th St, Atlanta, GA 30301"
308378,Bose SoundSport Headphones,1,99.99,12/17/19 19:27,"859 Jefferson St, Atlanta, GA 30301"
308379,AA Batteries (4-pack),2,3.84,12/07/19 10:36,"338 Forest St, Atlanta, GA 30301"
308380,AA Batteries (4-pack),1,3.84,12/30/19 18:10,"224 South St, Dallas, TX 75001"
308381,USB-C Charging Cable,1,11.95,12/28/19 23:27,"759 Chestnut St, Portland, OR 97035"
308382,AAA Batteries (4-pack),3,2.99,12/07/19 18:34,"302 Ridge St, Dallas, TX 75001"
308382,34in Ultrawide Monitor,1,379.99,12/07/19 18:34,"302 Ridge St, Dallas, TX 75001"
308383,USB-C Charging Cable,1,11.95,12/14/19 10:22,"931 4th St, New York City, NY 10001"
308384,27in FHD Monitor,1,149.99,12/17/19 12:25,"741 Johnson St, Atlanta, GA 30301"
308385,USB-C Charging Cable,1,11.95,12/21/19 09:30,"492 8th St, New York City, NY 10001"
308386,AA Batteries (4-pack),2,3.84,12/23/19 18:41,"54 Johnson St, Austin, TX 73301"
308387,27in FHD Monitor,1,149.99,12/25/19 18:39,"586 6th St, Dallas, TX 75001"
308388,AAA Batteries (4-pack),1,2.99,12/19/19 06:06,"691 Willow St, Seattle, WA 98101"
308389,AAA Batteries (4-pack),1,2.99,12/24/19 01:41,"122 North St, Atlanta, GA 30301"
308390,34in Ultrawide Monitor,1,379.99,12/02/19 07:23,"797 Madison St, Boston, MA 02215"
308391,iPhone,1,700,12/12/19 02:50,"405 Elm St, Seattle, WA 98101"
308391,Wired Headphones,1,11.99,12/12/19 02:50,"405 Elm St, Seattle, WA 98101"
308392,Lightning Charging Cable,1,14.95,12/26/19 08:53,"574 9th St, Portland, OR 97035"
308393,AAA Batteries (4-pack),1,2.99,12/08/19 16:53,"815 1st St, San Francisco, CA 94016"
308393,AAA Batteries (4-pack),2,2.99,12/08/19 16:53,"815 1st St, San Francisco, CA 94016"
308394,Wired Headphones,1,11.99,12/11/19 13:03,"947 1st St, San Francisco, CA 94016"
308395,USB-C Charging Cable,1,11.95,12/26/19 18:12,"396 Elm St, Seattle, WA 98101"
308396,27in 4K Gaming Monitor,1,389.99,12/22/19 12:34,"914 Lake St, Boston, MA 02215"
308397,Macbook Pro Laptop,1,1700,12/26/19 21:45,"602 Meadow St, Dallas, TX 75001"
308397,USB-C Charging Cable,1,11.95,12/26/19 21:45,"602 Meadow St, Dallas, TX 75001"
308398,Apple Airpods Headphones,1,150,12/20/19 15:36,"792 Washington St, New York City, NY 10001"
308399,ThinkPad Laptop,1,999.99,12/05/19 19:05,"797 Sunset St, New York City, NY 10001"
308400,AAA Batteries (4-pack),2,2.99,12/09/19 16:55,"682 Lake St, Austin, TX 73301"
308401,Wired Headphones,1,11.99,12/19/19 18:12,"854 8th St, Boston, MA 02215"
308402,Apple Airpods Headphones,1,150,12/26/19 12:24,"760 Church St, New York City, NY 10001"
308403,AA Batteries (4-pack),1,3.84,12/31/19 15:46,"969 Spruce St, Los Angeles, CA 90001"
308404,Wired Headphones,1,11.99,12/12/19 22:28,"502 Hickory St, San Francisco, CA 94016"
308405,Apple Airpods Headphones,1,150,12/05/19 19:08,"670 Cherry St, Portland, OR 97035"
308406,AA Batteries (4-pack),1,3.84,12/14/19 08:49,"858 Lakeview St, Los Angeles, CA 90001"
308407,Wired Headphones,1,11.99,12/07/19 08:57,"63 Lakeview St, Dallas, TX 75001"
308408,34in Ultrawide Monitor,1,379.99,12/02/19 18:28,"678 West St, Los Angeles, CA 90001"
308409,AA Batteries (4-pack),1,3.84,12/22/19 05:38,"567 Highland St, New York City, NY 10001"
308410,Bose SoundSport Headphones,1,99.99,12/04/19 18:56,"715 River St, Boston, MA 02215"
308411,Bose SoundSport Headphones,1,99.99,12/06/19 22:06,"690 River St, San Francisco, CA 94016"
308412,27in FHD Monitor,1,149.99,12/17/19 20:41,"645 Washington St, New York City, NY 10001"
308413,Flatscreen TV,1,300,12/27/19 10:43,"724 Washington St, San Francisco, CA 94016"
308414,USB-C Charging Cable,1,11.95,12/13/19 13:01,"880 Hill St, San Francisco, CA 94016"
308415,Wired Headphones,1,11.99,12/17/19 22:18,"646 North St, San Francisco, CA 94016"
308416,Vareebadd Phone,1,400,12/22/19 19:55,"883 Maple St, Dallas, TX 75001"
308417,AAA Batteries (4-pack),1,2.99,12/31/19 08:24,"525 Jefferson St, New York City, NY 10001"
308418,Lightning Charging Cable,2,14.95,12/19/19 20:32,"392 Cedar St, Boston, MA 02215"
308419,Apple Airpods Headphones,1,150,12/31/19 18:31,"487 Ridge St, Seattle, WA 98101"
308420,USB-C Charging Cable,1,11.95,12/20/19 11:47,"240 Spruce St, San Francisco, CA 94016"
308421,Wired Headphones,1,11.99,12/22/19 20:53,"430 1st St, San Francisco, CA 94016"
308422,USB-C Charging Cable,1,11.95,12/30/19 11:55,"919 Sunset St, Los Angeles, CA 90001"
308423,Apple Airpods Headphones,1,150,12/12/19 19:00,"51 Hill St, Boston, MA 02215"
308424,AAA Batteries (4-pack),1,2.99,12/18/19 13:11,"794 1st St, Los Angeles, CA 90001"
308425,34in Ultrawide Monitor,1,379.99,12/10/19 15:04,"236 Hill St, San Francisco, CA 94016"
308426,Flatscreen TV,1,300,12/17/19 15:25,"297 Church St, Austin, TX 73301"
308427,AAA Batteries (4-pack),2,2.99,12/21/19 14:47,"820 River St, San Francisco, CA 94016"
308428,Apple Airpods Headphones,1,150,12/21/19 19:40,"190 11th St, Dallas, TX 75001"
308429,Apple Airpods Headphones,1,150,12/07/19 23:32,"56 Forest St, Seattle, WA 98101"
308430,Wired Headphones,1,11.99,12/19/19 15:51,"750 North St, Atlanta, GA 30301"
308431,Flatscreen TV,1,300,12/23/19 18:54,"687 Hickory St, Boston, MA 02215"
308432,Bose SoundSport Headphones,1,99.99,12/10/19 11:20,"456 Ridge St, Seattle, WA 98101"
308433,Google Phone,1,600,12/26/19 20:57,"882 Elm St, San Francisco, CA 94016"
308433,Wired Headphones,1,11.99,12/26/19 20:57,"882 Elm St, San Francisco, CA 94016"
308434,Bose SoundSport Headphones,1,99.99,12/29/19 20:13,"414 14th St, San Francisco, CA 94016"
308435,AA Batteries (4-pack),1,3.84,12/30/19 07:10,"121 Lincoln St, Seattle, WA 98101"
308436,Lightning Charging Cable,1,14.95,12/17/19 12:45,"971 Dogwood St, Austin, TX 73301"
308437,AAA Batteries (4-pack),1,2.99,12/03/19 00:41,"107 Wilson St, San Francisco, CA 94016"
308438,Lightning Charging Cable,1,14.95,12/08/19 23:22,"236 Washington St, San Francisco, CA 94016"
308439,Bose SoundSport Headphones,1,99.99,12/28/19 09:44,"501 Wilson St, New York City, NY 10001"
308440,27in FHD Monitor,1,149.99,12/18/19 20:30,"975 8th St, New York City, NY 10001"
308441,ThinkPad Laptop,1,999.99,12/15/19 12:58,"473 Hill St, Austin, TX 73301"
308442,Bose SoundSport Headphones,1,99.99,12/05/19 15:02,"465 1st St, New York City, NY 10001"
308443,27in 4K Gaming Monitor,1,389.99,12/12/19 13:01,"55 Forest St, Atlanta, GA 30301"
308444,Wired Headphones,1,11.99,12/23/19 19:14,"662 Pine St, Atlanta, GA 30301"
308444,iPhone,1,700,12/23/19 19:14,"662 Pine St, Atlanta, GA 30301"
308445,34in Ultrawide Monitor,1,379.99,12/17/19 10:16,"779 9th St, San Francisco, CA 94016"
308446,Bose SoundSport Headphones,1,99.99,12/29/19 19:57,"513 Lake St, Austin, TX 73301"
308447,Lightning Charging Cable,1,14.95,12/09/19 16:52,"905 Forest St, Seattle, WA 98101"
308448,USB-C Charging Cable,2,11.95,12/31/19 15:20,"791 Main St, New York City, NY 10001"
308449,AA Batteries (4-pack),1,3.84,12/21/19 15:54,"981 Madison St, San Francisco, CA 94016"
308450,Wired Headphones,1,11.99,12/27/19 20:34,"732 14th St, San Francisco, CA 94016"
308451,AA Batteries (4-pack),1,3.84,12/27/19 15:36,"207 11th St, Los Angeles, CA 90001"
308452,ThinkPad Laptop,1,999.99,12/24/19 13:25,"567 Chestnut St, Boston, MA 02215"
308453,AAA Batteries (4-pack),7,2.99,12/01/19 13:57,"162 Maple St, Boston, MA 02215"
308454,Vareebadd Phone,1,400,12/20/19 22:11,"557 Wilson St, Los Angeles, CA 90001"
308454,USB-C Charging Cable,1,11.95,12/20/19 22:11,"557 Wilson St, Los Angeles, CA 90001"
308455,Apple Airpods Headphones,1,150,12/29/19 06:52,"821 Cedar St, San Francisco, CA 94016"
308456,Bose SoundSport Headphones,1,99.99,12/03/19 17:39,"929 Chestnut St, San Francisco, CA 94016"
308457,AAA Batteries (4-pack),1,2.99,12/01/19 15:19,"402 14th St, Boston, MA 02215"
308458,27in 4K Gaming Monitor,1,389.99,12/22/19 11:12,"599 Lakeview St, San Francisco, CA 94016"
308459,Flatscreen TV,1,300,12/07/19 17:24,"647 Spruce St, Los Angeles, CA 90001"
308460,Apple Airpods Headphones,1,150,12/23/19 13:18,"865 River St, New York City, NY 10001"
308461,Lightning Charging Cable,1,14.95,12/18/19 13:28,"555 Maple St, Boston, MA 02215"
308462,iPhone,1,700,12/13/19 17:46,"495 South St, Boston, MA 02215"
308463,AA Batteries (4-pack),1,3.84,12/17/19 19:25,"218 Ridge St, San Francisco, CA 94016"
308464,Lightning Charging Cable,1,14.95,12/26/19 23:41,"702 9th St, Los Angeles, CA 90001"
308465,Apple Airpods Headphones,1,150,12/04/19 21:26,"830 13th St, New York City, NY 10001"
308466,Apple Airpods Headphones,1,150,12/22/19 02:46,"993 Elm St, Portland, OR 97035"
308467,AA Batteries (4-pack),1,3.84,12/14/19 03:25,"542 Center St, San Francisco, CA 94016"
308468,USB-C Charging Cable,1,11.95,12/13/19 21:57,"450 Johnson St, Los Angeles, CA 90001"
308469,Lightning Charging Cable,1,14.95,12/27/19 19:52,"863 12th St, Austin, TX 73301"
308470,Wired Headphones,1,11.99,12/11/19 15:53,"594 Maple St, San Francisco, CA 94016"
308471,Wired Headphones,1,11.99,12/25/19 17:26,"457 13th St, New York City, NY 10001"
308472,USB-C Charging Cable,1,11.95,12/16/19 14:20,"338 Park St, Seattle, WA 98101"
308473,Apple Airpods Headphones,1,150,12/07/19 12:26,"575 Sunset St, San Francisco, CA 94016"
308474,34in Ultrawide Monitor,1,379.99,12/10/19 21:18,"881 Johnson St, Seattle, WA 98101"
308475,27in FHD Monitor,1,149.99,12/21/19 13:30,"361 Willow St, San Francisco, CA 94016"
308476,Apple Airpods Headphones,1,150,12/24/19 21:55,"672 North St, San Francisco, CA 94016"
308477,34in Ultrawide Monitor,1,379.99,12/11/19 17:00,"74 Dogwood St, Los Angeles, CA 90001"
308478,Lightning Charging Cable,1,14.95,12/06/19 17:06,"259 7th St, San Francisco, CA 94016"
308479,AA Batteries (4-pack),2,3.84,12/21/19 19:06,"650 Washington St, Los Angeles, CA 90001"
308480,Macbook Pro Laptop,1,1700,12/27/19 10:38,"716 River St, New York City, NY 10001"
308481,Google Phone,1,600,12/05/19 20:18,"968 Willow St, San Francisco, CA 94016"
308482,34in Ultrawide Monitor,1,379.99,12/10/19 11:41,"257 South St, Boston, MA 02215"
308483,Vareebadd Phone,1,400,12/05/19 08:21,"332 Wilson St, Boston, MA 02215"
308484,USB-C Charging Cable,1,11.95,12/02/19 22:08,"484 River St, Boston, MA 02215"
308485,Wired Headphones,1,11.99,12/21/19 11:28,"595 Pine St, San Francisco, CA 94016"
308486,USB-C Charging Cable,1,11.95,12/17/19 19:44,"570 Cherry St, Atlanta, GA 30301"
308487,AA Batteries (4-pack),1,3.84,12/12/19 09:41,"252 14th St, San Francisco, CA 94016"
308488,iPhone,1,700,12/20/19 17:06,"291 Jefferson St, Boston, MA 02215"
308488,Apple Airpods Headphones,1,150,12/20/19 17:06,"291 Jefferson St, Boston, MA 02215"
308488,Wired Headphones,1,11.99,12/20/19 17:06,"291 Jefferson St, Boston, MA 02215"
308489,AA Batteries (4-pack),1,3.84,12/07/19 23:01,"33 1st St, Portland, OR 97035"
308490,Apple Airpods Headphones,1,150,12/18/19 13:50,"511 Maple St, Atlanta, GA 30301"
308491,Bose SoundSport Headphones,1,99.99,12/30/19 09:11,"232 7th St, Austin, TX 73301"
308492,Lightning Charging Cable,1,14.95,12/31/19 22:44,"203 Maple St, San Francisco, CA 94016"
308493,Lightning Charging Cable,1,14.95,12/04/19 13:08,"377 Elm St, Boston, MA 02215"
308494,Lightning Charging Cable,1,14.95,12/07/19 16:00,"539 Walnut St, Los Angeles, CA 90001"
308495,Macbook Pro Laptop,1,1700,12/11/19 12:30,"743 13th St, Seattle, WA 98101"
308496,AAA Batteries (4-pack),1,2.99,12/19/19 17:17,"608 Cherry St, Portland, OR 97035"
308497,Lightning Charging Cable,1,14.95,12/15/19 15:25,"761 Lakeview St, Los Angeles, CA 90001"
308498,Lightning Charging Cable,1,14.95,12/12/19 20:54,"942 Elm St, Atlanta, GA 30301"
308499,27in 4K Gaming Monitor,1,389.99,12/28/19 07:09,"392 River St, Los Angeles, CA 90001"
308500,Lightning Charging Cable,1,14.95,12/18/19 15:22,"799 Washington St, Austin, TX 73301"
308500,USB-C Charging Cable,1,11.95,12/18/19 15:22,"799 Washington St, Austin, TX 73301"
308501,Macbook Pro Laptop,1,1700,12/03/19 20:14,"462 Church St, Los Angeles, CA 90001"
308502,AAA Batteries (4-pack),2,2.99,12/01/19 17:10,"620 Walnut St, Portland, OR 97035"
308503,AAA Batteries (4-pack),1,2.99,12/31/19 10:19,"624 11th St, Los Angeles, CA 90001"
308504,Lightning Charging Cable,1,14.95,12/06/19 20:36,"27 10th St, Seattle, WA 98101"
308505,20in Monitor,1,109.99,12/12/19 22:50,"437 8th St, Atlanta, GA 30301"
308506,AA Batteries (4-pack),1,3.84,12/07/19 15:45,"283 Washington St, San Francisco, CA 94016"
308507,USB-C Charging Cable,2,11.95,12/31/19 20:51,"569 Chestnut St, San Francisco, CA 94016"
308508,Bose SoundSport Headphones,1,99.99,12/19/19 13:42,"89 4th St, Seattle, WA 98101"
308509,AAA Batteries (4-pack),1,2.99,12/12/19 11:24,"218 Sunset St, Atlanta, GA 30301"
308510,Wired Headphones,1,11.99,12/07/19 17:27,"652 Park St, New York City, NY 10001"
308511,LG Washing Machine,1,600.0,12/15/19 00:06,"995 10th St, Los Angeles, CA 90001"
308512,USB-C Charging Cable,1,11.95,12/14/19 16:49,"398 Spruce St, Dallas, TX 75001"
308513,USB-C Charging Cable,1,11.95,12/31/19 00:16,"262 Ridge St, Portland, ME 04101"
308514,Macbook Pro Laptop,1,1700,12/19/19 10:27,"403 Walnut St, Boston, MA 02215"
308515,Lightning Charging Cable,1,14.95,12/07/19 11:21,"586 Lincoln St, Portland, OR 97035"
308516,Wired Headphones,1,11.99,12/21/19 09:53,"704 Willow St, Dallas, TX 75001"
308517,USB-C Charging Cable,1,11.95,12/17/19 13:04,"802 Chestnut St, Seattle, WA 98101"
308518,Bose SoundSport Headphones,1,99.99,12/30/19 21:11,"538 Main St, San Francisco, CA 94016"
308518,Vareebadd Phone,1,400,12/30/19 21:11,"538 Main St, San Francisco, CA 94016"
308519,Apple Airpods Headphones,1,150,12/08/19 10:19,"134 North St, Dallas, TX 75001"
308520,AAA Batteries (4-pack),2,2.99,12/14/19 17:17,"697 Willow St, Atlanta, GA 30301"
308521,USB-C Charging Cable,1,11.95,12/26/19 09:06,"293 2nd St, Portland, OR 97035"
,,,,,
308522,USB-C Charging Cable,2,11.95,12/02/19 20:34,"72 10th St, San Francisco, CA 94016"
308523,AA Batteries (4-pack),1,3.84,12/01/19 14:21,"806 5th St, Los Angeles, CA 90001"
308524,Wired Headphones,1,11.99,12/09/19 21:13,"406 Park St, New York City, NY 10001"
308525,Apple Airpods Headphones,1,150,12/10/19 16:28,"843 Jackson St, Los Angeles, CA 90001"
308526,AA Batteries (4-pack),1,3.84,12/30/19 19:32,"565 Church St, San Francisco, CA 94016"
308527,Lightning Charging Cable,1,14.95,12/04/19 18:42,"457 10th St, Los Angeles, CA 90001"
308528,AAA Batteries (4-pack),1,2.99,12/22/19 10:37,"88 Church St, Boston, MA 02215"
