Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
251552,iPhone,1,700,09/13/19 18:58,"276 Willow St, Boston, MA 02215"
251553,USB-C Charging Cable,2,11.95,09/10/19 21:25,"742 Johnson St, San Francisco, CA 94016"
251554,Wired Headphones,1,11.99,09/20/19 18:32,"106 9th St, Atlanta, GA 30301"
251555,Lightning Charging Cable,2,14.95,09/14/19 10:20,"17 Pine St, Seattle, WA 98101"
251556,Bose SoundSport Headphones,1,99.99,09/05/19 20:42,"469 Lake St, San Francisco, CA 94016"
251556,Lightning Charging Cable,1,14.95,09/05/19 20:42,"469 Lake St, San Francisco, CA 94016"
251557,Macbook Pro Laptop,1,1700,09/10/19 20:45,"550 10th St, Los Angeles, CA 90001"
251558,LG Dryer,1,600.0,09/08/19 13:12,"667 Adams St, Seattle, WA 98101"
251559,27in 4K Gaming Monitor,1,389.99,09/23/19 16:37,"723 Cedar St, New York City, NY 10001"
251560,Vareebadd Phone,1,400,09/25/19 22:20,"598 Church St, Los Angeles, CA 90001"
251561,Bose SoundSport Headphones,1,99.99,09/14/19 19:57,"886 1st St, Austin, TX 73301"
251562,34in Ultrawide Monitor,1,379.99,09/29/19 19:50,"308 7th St, Portland, OR 97035"
251563,iPhone,1,700,09/05/19 08:13,"145 Pine St, Boston, MA 02215"
251564,27in FHD Monitor,1,149.99,09/09/19 07:37,"198 Wilson St, San Francisco, CA 94016"
251565,Lightning Charging Cable,1,14.95,09/19/19 20:50,"264 6th St, New York City, NY 10001"
251566,Macbook Pro Laptop,1,1700,09/12/19 23:52,"726 Dogwood St, Boston, MA 02215"
251567,34in Ultrawide Monitor,1,379.99,09/26/19 08:59,"897 Hill St, Los Angeles, CA 90001"
251568,27in FHD Monitor,1,149.99,09/26/19 12:45,"520 Washington St, Austin, TX 73301"
251569,iPhone,1,700,09/16/19 12:13,"194 Lake St, Los Angeles, CA 90001"
251570,Flatscreen TV,1,300,09/26/19 16:08,"316 12th St, Portland, OR 97035"
251571,Lightning Charging Cable,1,14.95,09/11/19 12:11,"746 Johnson St, Los Angeles, CA 90001"
251572,AA Batteries (4-pack),2,3.84,09/04/19 13:39,"478 Cherry St, Atlanta, GA 30301"
251573,27in FHD Monitor,1,149.99,09/19/19 17:26,"826 Jefferson St, Atlanta, GA 30301"
251574,AA Batteries (4-pack),1,3.84,09/01/19 09:37,"246 Chestnut St, Boston, MA 02215"
251575,Flatscreen TV,1,300,09/03/19 18:09,"578 Wilson St, Austin, TX 73301"
251576,AA Batteries (4-pack),2,3.84,09/17/19 12:01,"802 Cherry St, Boston, MA 02215"
251577,USB-C Charging Cable,1,11.95,09/20/19 12:29,"551 Church St, Atlanta, GA 30301"
251578,iPhone,1,700,09/07/19 02:53,"178 Ridge St, New York City, NY 10001"
251579,Macbook Pro Laptop,1,1700,09/14/19 22:59,"386 Sunset St, San Francisco, CA 94016"
251580,AAA Batteries (4-pack),1,2.99,09/27/19 09:40,"479 Jefferson St, New York City, NY 10001"
251581,Apple Airpods Headphones,1,150,09/25/19 00:29,"588 Spruce St, Boston, MA 02215"
251582,Apple Airpods Headphones,1,150,09/01/19 13:53,"369 13th St, Austin, TX 73301"
251583,AA Batteries (4-pack),1,3.84,09/29/19 18:45,"411 12th St, San Francisco, CA 94016"
251584,AA Batteries (4-pack),2,3.84,09/22/19 11:51,"49 Pine St, New York City, NY 10001"
251585,Lightning Charging Cable,1,14.95,09/14/19 14:25,"943 Lake St, Portland, OR 97035"
251586,USB-C Charging Cable,1,11.95,09/17/19 20:24,"430 Dogwood St, San Francisco, CA 94016"
251587,AAA Batteries (4-pack),1,2.99,09/15/19 09:49,"827 Spruce St, Atlanta, GA 30301"
251588,Wired Headphones,1,11.99,09/24/19 22:50,"773 8th St, San Francisco, CA 94016"
251589,AAA Batteries (4-pack),1,2.99,09/07/19 15:14,"929 Forest St, Boston, MA 02215"
251590,Bose SoundSport Headphones,1,99.99,09/09/19 21:03,"550 11th St, Boston, MA 02215"
251591,Apple Airpods Headphones,1,150,09/26/19 18:31,"118 7th St, San Francisco, CA 94016"
251592,iPhone,1,700,09/04/19 19:10,"856 Hickory St, Portland, OR 97035"
251592,Lightning Charging Cable,1,14.95,09/04/19 19:10,"856 Hickory St, Portland, OR 97035"
251593,USB-C Charging Cable,1,11.95,09/21/19 18:13,"299 Washington St, San Francisco, CA 94016"
251594,Wired Headphones,1,11.99,09/07/19 12:19,"400 Forest St, New York City, NY 10001"
251595,AA Batteries (4-pack),3,3.84,09/06/19 14:49,"680 9th St, Los Angeles, CA 90001"
251596,34in Ultrawide Monitor,1,379.99,09/12/19 14:01,"419 Jefferson St, Seattle, WA 98101"
251597,USB-C Charging Cable,1,11.95,09/27/19 15:27,"996 Forest St, Los Angeles, CA 90001"
251598,Wired Headphones,1,11.99,09/29/19 18:47,"984 11th St, Austin, TX 73301"
251599,AA Batteries (4-pack),2,3.84,09/08/19 13:25,"560 River St, Los Angeles, CA 90001"
251600,AAA Batteries (4-pack),2,2.99,09/12/19 15:08,"63 7th St, San Francisco, CA 94016"
251601,27in FHD Monitor,1,149.99,09/08/19 13:39,"210 Cherry St, New York City, NY 10001"
251602,Lightning Charging Cable,1,14.95,09/15/19 12:38,"627 Willow St, New York City, NY 10001"
251603,Google Phone,1,600,09/11/19 08:35,"627 Church St, Portland, OR 97035"
251604,USB-C Charging Cable,1,11.95,09/28/19 19:15,"948 1st St, Atlanta, GA 30301"
251605,USB-C Charging Cable,2,11.95,09/13/19 16:47,"247 Church St, New York City, NY 10001"
251606,Lightning Charging Cable,1,14.95,09/30/19 13:31,"380 11th St, Dallas, TX 75001"
251607,AAA Batteries (4-pack),2,2.99,09/20/19 09:08,"467 5th St, San Francisco, CA 94016"
251608,Bose SoundSport Headphones,1,99.99,09/03/19 10:03,"535 Walnut St, San Francisco, CA 94016"
251609,Apple Airpods Headphones,1,150,09/29/19 08:48,"94 Main St, Los Angeles, CA 90001"
251610,Lightning Charging Cable,1,14.95,09/05/19 11:06,"313 Pine St, Boston, MA 02215"
251611,Apple Airpods Headphones,1,150,09/05/19 19:43,"720 Center St, Austin, TX 73301"
251612,Apple Airpods Headphones,1,150,09/23/19 20:19,"74 Washington St, Portland, OR 97035"
251613,27in 4K Gaming Monitor,1,389.99,09/06/19 14:36,"131 Hickory St, Seattle, WA 98101"
251614,USB-C Charging Cable,1,11.95,09/16/19 19:31,"267 Madison St, Atlanta, GA 30301"
251615,iPhone,1,700,09/30/19 20:40,"714 Jefferson St, San Francisco, CA 94016"
251616,34in Ultrawide Monitor,1,379.99,09/30/19 13:36,"456 Hill St, Los Angeles, CA 90001"
251617,USB-C Charging Cable,1,11.95,09/30/19 19:08,"891 7th St, Los Angeles, CA 90001"
251618,AA Batteries (4-pack),3,3.84,09/21/19 15:28,"824 Pine St, Portland, OR 97035"
251619,Bose SoundSport Headphones,1,99.99,09/11/19 12:28,"50 Cherry St, San Francisco, CA 94016"
251620,20in Monitor,1,109.99,09/02/19 19:47,"505 Sunset St, Los Angeles, CA 90001"
251621,Wired Headphones,1,11.99,09/08/19 11:17,"451 Hickory St, New York City, NY 10001"
251622,Bose SoundSport Headphones,1,99.99,09/08/19 16:52,"762 Spruce St, Los Angeles, CA 90001"
251623,Apple Airpods Headphones,1,150,09/20/19 22:24,"881 6th St, San Francisco, CA 94016"
251624,AA Batteries (4-pack),1,3.84,09/30/19 09:40,"409 Pine St, New York City, NY 10001"
251625,AA Batteries (4-pack),2,3.84,09/01/19 10:44,"225 North St, Los Angeles, CA 90001"
251626,USB-C Charging Cable,1,11.95,09/27/19 11:30,"582 Hill St, San Francisco, CA 94016"
251627,AA Batteries (4-pack),1,3.84,09/22/19 21:39,"680 8th St, Austin, TX 73301"
251628,AAA Batteries (4-pack),1,2.99,09/27/19 14:41,"498 Forest St, San Francisco, CA 94016"
251629,AA Batteries (4-pack),2,3.84,09/12/19 18:04,"710 12th St, New York City, NY 10001"
251630,Bose SoundSport Headphones,1,99.99,09/18/19 20:50,"25 North St, Los Angeles, CA 90001"
251631,27in FHD Monitor,1,149.99,09/28/19 15:05,"760 Pine St, Seattle, WA 98101"
251632,34in Ultrawide Monitor,1,379.99,09/29/19 08:26,"771 Center St, San Francisco, CA 94016"
251633,Lightning Charging Cable,1,14.95,09/02/19 21:27,"578 Sunset St, San Francisco, CA 94016"
251634,AA Batteries (4-pack),1,3.84,09/18/19 20:32,"462 North St, Austin, TX 73301"
251635,Flatscreen TV,1,300,09/04/19 17:45,"779 Washington St, New York City, NY 10001"
251636,AAA Batteries (4-pack),1,2.99,09/26/19 16:09,"817 Lincoln St, Los Angeles, CA 90001"
251637,Apple Airpods Headphones,1,150,09/16/19 11:20,"949 North St, Dallas, TX 75001"
251638,Apple Airpods Headphones,1,150,09/20/19 20:23,"36 Forest St, Boston, MA 02215"
251639,AA Batteries (4-pack),1,3.84,09/19/19 07:18,"246 Madison St, Dallas, TX 75001"
251640,USB-C Charging Cable,1,11.95,09/13/19 18:59,"993 Adams St, New York City, NY 10001"
251641,Apple Airpods Headphones,1,150,09/27/19 10:08,"671 7th St, San Francisco, CA 94016"
251642,ThinkPad Laptop,1,999.99,09/28/19 19:43,"206 Johnson St, Los Angeles, CA 90001"
251643,27in FHD Monitor,1,149.99,09/06/19 14:41,"467 Willow St, Los Angeles, CA 90001"
251644,AAA Batteries (4-pack),1,2.99,09/08/19 20:56,"522 Adams St, Los Angeles, CA 90001"
251645,AA Batteries (4-pack),2,3.84,09/13/19 18:37,"45 Center St, Atlanta, GA 30301"
251646,AA Batteries (4-pack),1,3.84,09/09/19 17:28,"222 Main St, Dallas, TX 75001"
251647,USB-C Charging Cable,1,11.95,09/22/19 18:47,"874 Pine St, Austin, TX 73301"
251648,AAA Batteries (4-pack),1,2.99,09/13/19 09:25,"141 Elm St, Portland, ME 04101"
251649,USB-C Charging Cable,1,11.95,09/19/19 19:57,"687 5th St, Seattle, WA 98101"
251650,34in Ultrawide Monitor,1,379.99,09/25/19 18:31,"202 Chestnut St, New York City, NY 10001"
251651,20in Monitor,1,109.99,09/27/19 16:15,"443 6th St, San Francisco, CA 94016"
251652,AAA Batteries (4-pack),1,2.99,09/24/19 15:12,"94 Willow St, San Francisco, CA 94016"
251653,Apple Airpods Headphones,1,150,09/11/19 16:13,"645 14th St, San Francisco, CA 94016"
251654,USB-C Charging Cable,1,11.95,09/24/19 21:06,"556 Highland St, Portland, OR 97035"
251655,USB-C Charging Cable,1,11.95,09/09/19 11:53,"419 Pine St, Los Angeles, CA 90001"
251656,AAA Batteries (4-pack),5,2.99,09/04/19 21:21,"765 11th St, Boston, MA 02215"
251657,Apple Airpods Headphones,1,150,09/16/19 11:10,"120 Johnson St, Los Angeles, CA 90001"
251658,Wired Headphones,2,11.99,09/26/19 22:37,"389 Washington St, Atlanta, GA 30301"
251659,ThinkPad Laptop,1,999.99,09/26/19 19:08,"292 Main St, Los Angeles, CA 90001"
251660,AA Batteries (4-pack),2,3.84,09/10/19 09:26,"289 Cherry St, Austin, TX 73301"
251661,LG Dryer,1,600.0,09/17/19 11:24,"644 West St, Los Angeles, CA 90001"
251662,AA Batteries (4-pack),1,3.84,09/14/19 16:38,"763 Wilson St, Seattle, WA 98101"
251663,USB-C Charging Cable,1,11.95,09/22/19 18:29,"147 Cedar St, San Francisco, CA 94016"
251664,iPhone,1,700,09/06/19 16:41,"230 10th St, New York City, NY 10001"
251665,Bose SoundSport Headphones,1,99.99,09/08/19 09:12,"565 Meadow St, Atlanta, GA 30301"
251666,AAA Batteries (4-pack),1,2.99,09/03/19 20:53,"661 Main St, New York City, NY 10001"
251666,AAA Batteries (4-pack),2,2.99,09/03/19 20:53,"661 Main St, New York City, NY 10001"
251667,Wired Headphones,1,11.99,09/23/19 16:56,"139 9th St, San Francisco, CA 94016"
251668,Lightning Charging Cable,1,14.95,09/03/19 16:50,"976 River St, San Francisco, CA 94016"
251669,AA Batteries (4-pack),2,3.84,09/13/19 23:57,"345 12th St, Dallas, TX 75001"
251670,USB-C Charging Cable,1,11.95,09/04/19 14:27,"293 Chestnut St, San Francisco, CA 94016"
251671,AA Batteries (4-pack),1,3.84,09/29/19 09:58,"19 9th St, Los Angeles, CA 90001"
251672,iPhone,1,700,09/02/19 12:14,"935 Johnson St, San Francisco, CA 94016"
251673,USB-C Charging Cable,1,11.95,09/28/19 12:54,"655 Lakeview St, New York City, NY 10001"
251674,Wired Headphones,1,11.99,09/04/19 13:07,"75 Washington St, Seattle, WA 98101"
251675,USB-C Charging Cable,1,11.95,09/12/19 00:35,"160 Jackson St, New York City, NY 10001"
251676,AAA Batteries (4-pack),1,2.99,09/07/19 14:48,"182 8th St, Dallas, TX 75001"
251677,Wired Headphones,1,11.99,09/03/19 10:24,"772 6th St, Los Angeles, CA 90001"
251678,USB-C Charging Cable,1,11.95,09/20/19 21:59,"308 Cedar St, Los Angeles, CA 90001"
251679,AA Batteries (4-pack),1,3.84,09/16/19 15:37,"882 Willow St, San Francisco, CA 94016"
251680,ThinkPad Laptop,1,999.99,09/06/19 11:27,"199 Jackson St, Atlanta, GA 30301"
251681,Lightning Charging Cable,1,14.95,09/16/19 09:04,"706 Hickory St, Los Angeles, CA 90001"
251682,Lightning Charging Cable,1,14.95,09/10/19 08:49,"510 Highland St, Los Angeles, CA 90001"
251683,USB-C Charging Cable,1,11.95,09/16/19 09:35,"129 West St, Portland, OR 97035"
251684,AAA Batteries (4-pack),1,2.99,09/22/19 13:52,"324 Meadow St, Seattle, WA 98101"
251685,20in Monitor,1,109.99,09/20/19 14:53,"283 Maple St, San Francisco, CA 94016"
251686,USB-C Charging Cable,2,11.95,09/25/19 16:02,"981 1st St, Atlanta, GA 30301"
251687,AAA Batteries (4-pack),1,2.99,09/11/19 18:38,"753 River St, Seattle, WA 98101"
251688,USB-C Charging Cable,1,11.95,09/03/19 06:50,"893 Elm St, Austin, TX 73301"
251689,27in 4K Gaming Monitor,1,389.99,09/13/19 19:32,"746 Willow St, San Francisco, CA 94016"
251690,Wired Headphones,1,11.99,09/28/19 23:34,"421 7th St, Los Angeles, CA 90001"
251691,Lightning Charging Cable,1,14.95,09/24/19 17:37,"819 5th St, New York City, NY 10001"
251692,Apple Airpods Headphones,1,150,09/21/19 19:15,"640 Spruce St, San Francisco, CA 94016"
251693,USB-C Charging Cable,1,11.95,09/07/19 18:49,"706 Johnson St, San Francisco, CA 94016"
251694,34in Ultrawide Monitor,1,379.99,09/18/19 16:08,"557 Johnson St, Los Angeles, CA 90001"
251695,iPhone,1,700,09/28/19 22:23,"85 Jackson St, Los Angeles, CA 90001"
251696,27in 4K Gaming Monitor,1,389.99,09/04/19 19:08,"347 11th St, New York City, NY 10001"
251697,LG Dryer,1,600.0,09/16/19 06:49,"817 West St, San Francisco, CA 94016"
251698,USB-C Charging Cable,1,11.95,09/10/19 12:23,"76 Wilson St, New York City, NY 10001"
251699,USB-C Charging Cable,1,11.95,09/08/19 06:41,"174 Church St, Austin, TX 73301"
251700,Apple Airpods Headphones,1,150,09/04/19 18:52,"423 Adams St, Austin, TX 73301"
251701,USB-C Charging Cable,2,11.95,09/26/19 10:04,"275 Madison St, New York City, NY 10001"
251702,iPhone,1,700,09/09/19 14:51,"564 Sunset St, New York City, NY 10001"
251702,Lightning Charging Cable,1,14.95,09/09/19 14:51,"564 Sunset St, New York City, NY 10001"
251703,Lightning Charging Cable,1,14.95,09/03/19 17:39,"618 Elm St, Boston, MA 02215"
251704,AA Batteries (4-pack),1,3.84,09/19/19 23:26,"292 Madison St, Austin, TX 73301"
251705,Apple Airpods Headphones,1,150,09/30/19 22:31,"160 6th St, Boston, MA 02215"
251706,USB-C Charging Cable,1,11.95,09/15/19 06:16,"323 14th St, Los Angeles, CA 90001"
251707,Lightning Charging Cable,1,14.95,09/16/19 10:49,"968 14th St, Los Angeles, CA 90001"
251708,Wired Headphones,1,11.99,09/16/19 06:35,"521 5th St, Portland, ME 04101"
251709,Wired Headphones,1,11.99,09/03/19 13:01,"998 Pine St, Dallas, TX 75001"
251710,Apple Airpods Headphones,1,150,09/24/19 16:50,"679 Hickory St, San Francisco, CA 94016"
251711,Vareebadd Phone,1,400,10/01/19 03:00,"723 Highland St, New York City, NY 10001"
251712,Wired Headphones,1,11.99,09/07/19 10:00,"617 Highland St, Dallas, TX 75001"
251713,AAA Batteries (4-pack),3,2.99,09/03/19 16:17,"401 Hickory St, Dallas, TX 75001"
251714,27in FHD Monitor,1,149.99,09/30/19 21:25,"904 Jefferson St, New York City, NY 10001"
251715,Wired Headphones,1,11.99,09/16/19 01:08,"798 1st St, Dallas, TX 75001"
251716,AAA Batteries (4-pack),1,2.99,09/12/19 13:51,"677 Madison St, Atlanta, GA 30301"
251717,27in 4K Gaming Monitor,1,389.99,09/06/19 20:57,"503 2nd St, Los Angeles, CA 90001"
251718,Wired Headphones,1,11.99,09/30/19 10:39,"702 8th St, Austin, TX 73301"
251719,Wired Headphones,2,11.99,09/07/19 16:56,"528 Adams St, Los Angeles, CA 90001"
251720,Flatscreen TV,1,300,09/27/19 21:12,"200 Lake St, Portland, OR 97035"
251721,AA Batteries (4-pack),1,3.84,09/20/19 18:28,"479 7th St, Atlanta, GA 30301"
251722,Apple Airpods Headphones,1,150,09/28/19 18:04,"597 Center St, Los Angeles, CA 90001"
251723,20in Monitor,1,109.99,09/01/19 21:34,"393 South St, Los Angeles, CA 90001"
251724,AAA Batteries (4-pack),3,2.99,09/21/19 11:47,"745 West St, Dallas, TX 75001"
251725,Apple Airpods Headphones,1,150,09/26/19 14:05,"169 4th St, Atlanta, GA 30301"
251726,AA Batteries (4-pack),1,3.84,09/05/19 10:38,"163 Hickory St, Boston, MA 02215"
251727,USB-C Charging Cable,1,11.95,09/17/19 15:48,"994 Adams St, San Francisco, CA 94016"
251728,Macbook Pro Laptop,1,1700,09/13/19 23:49,"894 Highland St, Dallas, TX 75001"
251729,AAA Batteries (4-pack),1,2.99,09/16/19 15:20,"233 Lincoln St, Los Angeles, CA 90001"
251730,AAA Batteries (4-pack),3,2.99,09/02/19 15:23,"102 Jefferson St, Boston, MA 02215"
251731,AA Batteries (4-pack),1,3.84,09/08/19 15:35,"691 Adams St, San Francisco, CA 94016"
251732,Apple Airpods Headphones,1,150,09/08/19 19:10,"835 South St, San Francisco, CA 94016"
251733,27in 4K Gaming Monitor,1,389.99,09/30/19 13:14,"536 2nd St, New York City, NY 10001"
251734,iPhone,1,700,09/11/19 21:20,"406 Wilson St, Boston, MA 02215"
251734,Wired Headphones,1,11.99,09/11/19 21:20,"406 Wilson St, Boston, MA 02215"
251735,Bose SoundSport Headphones,1,99.99,09/22/19 19:49,"103 Cedar St, Portland, OR 97035"
251736,Vareebadd Phone,1,400,09/27/19 12:33,"973 Cedar St, San Francisco, CA 94016"
251737,USB-C Charging Cable,1,11.95,09/06/19 14:15,"337 8th St, San Francisco, CA 94016"
251738,Lightning Charging Cable,1,14.95,09/28/19 00:56,"424 13th St, San Francisco, CA 94016"
251739,Apple Airpods Headphones,1,150,09/10/19 18:27,"509 Spruce St, San Francisco, CA 94016"
251740,Wired Headphones,1,11.99,09/29/19 06:41,"315 Jefferson St, Los Angeles, CA 90001"
251741,AAA Batteries (4-pack),1,2.99,09/06/19 00:15,"236 4th St, San Francisco, CA 94016"
251742,Macbook Pro Laptop,1,1700,09/30/19 22:41,"807 Hickory St, Portland, OR 97035"
251743,AAA Batteries (4-pack),1,2.99,09/19/19 09:32,"448 Chestnut St, San Francisco, CA 94016"
251744,AA Batteries (4-pack),1,3.84,09/21/19 16:35,"320 Chestnut St, San Francisco, CA 94016"
251745,Vareebadd Phone,1,400,09/17/19 20:38,"912 North St, Portland, OR 97035"
251746,USB-C Charging Cable,1,11.95,09/28/19 20:02,"575 West St, New York City, NY 10001"
251746,Lightning Charging Cable,1,14.95,09/28/19 20:02,"575 West St, New York City, NY 10001"
251747,USB-C Charging Cable,1,11.95,09/23/19 06:17,"351 Washington St, Atlanta, GA 30301"
251748,27in 4K Gaming Monitor,1,389.99,09/08/19 17:15,"247 Walnut St, Portland, ME 04101"
251749,Vareebadd Phone,1,400,09/30/19 13:05,"108 Lincoln St, San Francisco, CA 94016"
251750,20in Monitor,1,109.99,09/07/19 17:15,"789 Cherry St, Boston, MA 02215"
251751,Apple Airpods Headphones,1,150,09/11/19 17:49,"524 Hickory St, San Francisco, CA 94016"
251752,34in Ultrawide Monitor,1,379.99,09/06/19 11:20,"407 Wilson St, Boston, MA 02215"
251753,Flatscreen TV,1,300,09/24/19 19:30,"38 7th St, San Francisco, CA 94016"
251754,USB-C Charging Cable,1,11.95,09/11/19 19:31,"105 Main St, Los Angeles, CA 90001"
251755,Apple Airpods Headphones,1,150,09/21/19 16:08,"114 14th St, Seattle, WA 98101"
251756,Apple Airpods Headphones,1,150,09/25/19 17:59,"951 13th St, Portland, ME 04101"
251757,Bose SoundSport Headphones,1,99.99,09/02/19 10:35,"858 2nd St, Boston, MA 02215"
251758,Bose SoundSport Headphones,1,99.99,09/05/19 13:45,"269 14th St, Atlanta, GA 30301"
251759,Flatscreen TV,1,300,09/27/19 15:24,"520 Elm St, Los Angeles, CA 90001"
251760,Bose SoundSport Headphones,1,99.99,09/25/19 16:19,"136 Jefferson St, Boston, MA 02215"
251761,USB-C Charging Cable,1,11.95,09/13/19 11:02,"983 West St, San Francisco, CA 94016"
251762,USB-C Charging Cable,1,11.95,09/02/19 09:31,"749 4th St, New York City, NY 10001"
251763,Lightning Charging Cable,1,14.95,09/04/19 18:00,"190 8th St, New York City, NY 10001"
251764,Wired Headphones,1,11.99,09/10/19 13:12,"33 Forest St, Portland, ME 04101"
251765,USB-C Charging Cable,1,11.95,09/05/19 09:13,"428 6th St, Los Angeles, CA 90001"
251766,AA Batteries (4-pack),1,3.84,09/07/19 12:19,"675 Johnson St, New York City, NY 10001"
251767,iPhone,1,700,09/12/19 09:18,"820 Main St, Seattle, WA 98101"
251767,Lightning Charging Cable,1,14.95,09/12/19 09:18,"820 Main St, Seattle, WA 98101"
251768,AAA Batteries (4-pack),3,2.99,09/07/19 07:46,"820 Cherry St, Atlanta, GA 30301"
251769,AAA Batteries (4-pack),1,2.99,09/07/19 13:45,"125 Pine St, Boston, MA 02215"
251770,Lightning Charging Cable,1,14.95,09/27/19 22:38,"153 Walnut St, Boston, MA 02215"
251771,Wired Headphones,1,11.99,09/23/19 07:50,"748 Walnut St, Los Angeles, CA 90001"
251772,Google Phone,1,600,09/09/19 11:06,"282 5th St, Atlanta, GA 30301"
251773,Flatscreen TV,1,300,09/08/19 11:33,"141 11th St, New York City, NY 10001"
251774,Wired Headphones,1,11.99,09/27/19 12:39,"297 Walnut St, New York City, NY 10001"
251775,Wired Headphones,1,11.99,09/17/19 16:32,"81 Main St, Portland, OR 97035"
251776,Lightning Charging Cable,1,14.95,09/25/19 21:24,"233 Wilson St, Los Angeles, CA 90001"
251777,ThinkPad Laptop,1,999.99,09/21/19 08:07,"167 Maple St, Austin, TX 73301"
251778,AAA Batteries (4-pack),2,2.99,09/26/19 17:48,"974 Lakeview St, Atlanta, GA 30301"
251779,USB-C Charging Cable,2,11.95,09/10/19 22:57,"565 Park St, Los Angeles, CA 90001"
251780,ThinkPad Laptop,1,999.99,09/07/19 23:23,"305 8th St, New York City, NY 10001"
251781,34in Ultrawide Monitor,1,379.99,09/14/19 19:36,"890 Elm St, Boston, MA 02215"
251782,Wired Headphones,1,11.99,09/06/19 16:19,"633 Cedar St, San Francisco, CA 94016"
251783,Wired Headphones,1,11.99,09/17/19 17:45,"106 4th St, Austin, TX 73301"
251784,27in FHD Monitor,1,149.99,09/03/19 07:05,"683 8th St, Seattle, WA 98101"
251785,Apple Airpods Headphones,1,150,09/28/19 12:43,"342 Washington St, Portland, OR 97035"
251786,USB-C Charging Cable,3,11.95,09/03/19 21:42,"513 Lake St, Los Angeles, CA 90001"
251787,USB-C Charging Cable,1,11.95,09/14/19 18:01,"206 8th St, San Francisco, CA 94016"
251788,Bose SoundSport Headphones,1,99.99,09/15/19 13:22,"288 Hickory St, New York City, NY 10001"
251789,Lightning Charging Cable,1,14.95,09/11/19 13:52,"713 Maple St, New York City, NY 10001"
251790,27in FHD Monitor,1,149.99,09/24/19 22:45,"471 North St, Seattle, WA 98101"
251791,AAA Batteries (4-pack),2,2.99,09/27/19 12:36,"699 Meadow St, Austin, TX 73301"
251792,Wired Headphones,1,11.99,09/14/19 16:53,"522 9th St, Portland, OR 97035"
251793,AA Batteries (4-pack),1,3.84,09/10/19 20:50,"320 North St, San Francisco, CA 94016"
251794,AAA Batteries (4-pack),2,2.99,09/05/19 17:04,"489 10th St, Dallas, TX 75001"
251794,USB-C Charging Cable,1,11.95,09/05/19 17:04,"489 10th St, Dallas, TX 75001"
251795,Wired Headphones,1,11.99,09/17/19 15:24,"334 Jackson St, Portland, OR 97035"
251796,Apple Airpods Headphones,1,150,09/21/19 23:51,"784 9th St, Atlanta, GA 30301"
251797,Wired Headphones,1,11.99,09/08/19 17:57,"990 Ridge St, Portland, OR 97035"
251798,Vareebadd Phone,1,400,09/20/19 10:47,"439 Spruce St, San Francisco, CA 94016"
251799,ThinkPad Laptop,1,999.99,09/27/19 20:13,"852 West St, Seattle, WA 98101"
251800,ThinkPad Laptop,1,999.99,09/22/19 09:48,"290 South St, San Francisco, CA 94016"
251801,27in FHD Monitor,1,149.99,09/24/19 18:08,"659 Jefferson St, Portland, OR 97035"
251802,LG Dryer,1,600.0,09/08/19 21:20,"322 Jackson St, Dallas, TX 75001"
251803,Wired Headphones,1,11.99,09/11/19 20:32,"813 12th St, Boston, MA 02215"
251803,Apple Airpods Headphones,1,150,09/11/19 20:32,"813 12th St, Boston, MA 02215"
251804,AAA Batteries (4-pack),1,2.99,09/11/19 23:05,"801 Jackson St, New York City, NY 10001"
251805,ThinkPad Laptop,1,999.99,09/06/19 06:48,"229 13th St, San Francisco, CA 94016"
251806,Google Phone,1,600,09/05/19 19:27,"690 Church St, New York City, NY 10001"
251807,Flatscreen TV,1,300,09/27/19 13:41,"585 Dogwood St, Boston, MA 02215"
251808,27in FHD Monitor,1,149.99,09/09/19 15:56,"831 Jackson St, Los Angeles, CA 90001"
251809,AAA Batteries (4-pack),1,2.99,09/20/19 17:14,"884 Madison St, Portland, OR 97035"
251810,Apple Airpods Headphones,1,150,09/17/19 21:25,"47 North St, Portland, ME 04101"
251811,Apple Airpods Headphones,1,150,09/09/19 11:15,"70 Lakeview St, New York City, NY 10001"
251811,Apple Airpods Headphones,1,150,09/09/19 11:15,"70 Lakeview St, New York City, NY 10001"
251812,Apple Airpods Headphones,1,150,09/02/19 17:36,"348 Wilson St, San Francisco, CA 94016"
251813,AA Batteries (4-pack),2,3.84,09/26/19 14:03,"894 Lincoln St, Austin, TX 73301"
251814,Flatscreen TV,1,300,09/28/19 12:45,"988 Jefferson St, Los Angeles, CA 90001"
251815,Lightning Charging Cable,1,14.95,09/17/19 17:34,"701 River St, New York City, NY 10001"
251816,Macbook Pro Laptop,1,1700,09/17/19 19:35,"811 Walnut St, San Francisco, CA 94016"
251817,Flatscreen TV,1,300,09/07/19 23:56,"153 4th St, San Francisco, CA 94016"
251818,27in 4K Gaming Monitor,1,389.99,09/13/19 07:14,"80 Highland St, New York City, NY 10001"
251819,ThinkPad Laptop,1,999.99,09/09/19 17:43,"204 12th St, Los Angeles, CA 90001"
251820,AA Batteries (4-pack),1,3.84,09/13/19 10:33,"275 Jackson St, San Francisco, CA 94016"
251821,AA Batteries (4-pack),1,3.84,09/10/19 21:56,"727 Dogwood St, San Francisco, CA 94016"
251822,Apple Airpods Headphones,1,150,09/18/19 08:50,"599 1st St, Dallas, TX 75001"
