Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
214779,Flatscreen TV,1,300,06/15/19 14:24,"345 Jackson St, Seattle, WA 98101"
214780,iPhone,1,700,06/07/19 01:27,"818 14th St, San Francisco, CA 94016"
214781,Bose SoundSport Headphones,1,99.99,06/12/19 10:15,"768 Madison St, San Francisco, CA 94016"
214782,Wired Headphones,1,11.99,06/06/19 23:54,"824 8th St, Atlanta, GA 30301"
,,,,,
214783,34in Ultrawide Monitor,1,379.99,06/08/19 21:09,"976 Cedar St, Boston, MA 02215"
214784,Lightning Charging Cable,1,14.95,06/20/19 00:41,"485 Spruce St, Seattle, WA 98101"
214785,AA Batteries (4-pack),1,3.84,06/05/19 22:33,"295 Chestnut St, Boston, MA 02215"
214786,USB-C Charging Cable,1,11.95,06/21/19 17:59,"910 7th St, San Francisco, CA 94016"
214787,AA Batteries (4-pack),1,3.84,06/23/19 11:45,"982 West St, New York City, NY 10001"
214788,USB-C Charging Cable,1,11.95,06/29/19 12:40,"824 Meadow St, New York City, NY 10001"
214789,Apple Airpods Headphones,1,150,06/03/19 18:35,"530 Adams St, New York City, NY 10001"
214790,Bose SoundSport Headphones,1,99.99,06/28/19 19:42,"660 12th St, Los Angeles, CA 90001"
214791,USB-C Charging Cable,1,11.95,06/11/19 15:14,"790 11th St, San Francisco, CA 94016"
214792,Macbook Pro Laptop,1,1700,06/18/19 15:28,"559 Highland St, New York City, NY 10001"
214793,Google Phone,1,600,06/19/19 14:26,"433 12th St, San Francisco, CA 94016"
214794,Google Phone,1,600,06/16/19 22:38,"865 9th St, Austin, TX 73301"
214795,AA Batteries (4-pack),1,3.84,06/01/19 16:46,"797 Spruce St, San Francisco, CA 94016"
214796,AA Batteries (4-pack),1,3.84,06/03/19 09:44,"690 13th St, Boston, MA 02215"
214797,iPhone,1,700,06/25/19 11:06,"275 Forest St, Portland, OR 97035"
214798,34in Ultrawide Monitor,1,379.99,06/13/19 15:54,"873 12th St, Los Angeles, CA 90001"
,,,,,
214799,20in Monitor,1,109.99,06/25/19 16:01,"826 Elm St, San Francisco, CA 94016"
214800,Flatscreen TV,1,300,06/20/19 10:48,"618 2nd St, San Francisco, CA 94016"
214801,Apple Airpods Headphones,1,150,06/29/19 11:46,"432 Sunset St, Portland, OR 97035"
214802,Bose SoundSport Headphones,1,99.99,06/24/19 13:15,"753 Wilson St, Atlanta, GA 30301"
214803,34in Ultrawide Monitor,1,379.99,06/19/19 23:00,"763 Elm St, Portland, OR 97035"
214804,LG Washing Machine,1,600.0,06/17/19 07:31,"143 Washington St, Seattle, WA 98101"
214805,AAA Batteries (4-pack),1,2.99,06/19/19 12:39,"308 Spruce St, Austin, TX 73301"
214806,Macbook Pro Laptop,1,1700,06/16/19 11:35,"63 Elm St, New York City, NY 10001"
214807,Apple Airpods Headphones,1,150,06/07/19 16:52,"706 4th St, Los Angeles, CA 90001"
214808,USB-C Charging Cable,1,11.95,06/06/19 14:08,"661 7th St, New York City, NY 10001"
214809,Apple Airpods Headphones,1,150,06/09/19 16:19,"849 9th St, Boston, MA 02215"
214810,Wired Headphones,1,11.99,06/22/19 04:29,"7 Forest St, New York City, NY 10001"
214811,Lightning Charging Cable,1,14.95,06/01/19 17:40,"144 Lake St, Atlanta, GA 30301"
214812,34in Ultrawide Monitor,1,379.99,06/18/19 09:41,"991 7th St, San Francisco, CA 94016"
214813,AA Batteries (4-pack),4,3.84,06/14/19 10:16,"799 Lake St, San Francisco, CA 94016"
214814,Apple Airpods Headphones,1,150,06/30/19 12:47,"6 Wilson St, Austin, TX 73301"
214815,Vareebadd Phone,1,400,06/20/19 08:49,"878 Forest St, Los Angeles, CA 90001"
214816,34in Ultrawide Monitor,1,379.99,06/24/19 19:21,"819 Willow St, San Francisco, CA 94016"
214817,Vareebadd Phone,1,400,06/21/19 23:57,"368 North St, Los Angeles, CA 90001"
214818,AAA Batteries (4-pack),1,2.99,06/22/19 18:59,"682 Sunset St, Los Angeles, CA 90001"
214819,Flatscreen TV,1,300,06/28/19 20:44,"488 Pine St, San Francisco, CA 94016"
214820,Bose SoundSport Headphones,1,99.99,06/15/19 22:21,"623 Cherry St, New York City, NY 10001"
214821,AA Batteries (4-pack),1,3.84,06/10/19 11:46,"449 Spruce St, New York City, NY 10001"
214822,LG Dryer,1,600.0,06/18/19 17:16,"426 Chestnut St, Atlanta, GA 30301"
214823,AAA Batteries (4-pack),2,2.99,06/14/19 18:04,"218 River St, New York City, NY 10001"
214824,ThinkPad Laptop,1,999.99,06/17/19 18:44,"278 Jefferson St, San Francisco, CA 94016"
214825,AA Batteries (4-pack),3,3.84,06/14/19 11:04,"813 Pine St, Austin, TX 73301"
214826,USB-C Charging Cable,1,11.95,06/12/19 23:12,"108 Pine St, New York City, NY 10001"
214827,Bose SoundSport Headphones,1,99.99,06/16/19 20:00,"477 Willow St, San Francisco, CA 94016"
214828,Google Phone,1,600,06/20/19 15:45,"227 14th St, San Francisco, CA 94016"
214828,USB-C Charging Cable,1,11.95,06/20/19 15:45,"227 14th St, San Francisco, CA 94016"
214828,Lightning Charging Cable,1,14.95,06/20/19 15:45,"227 14th St, San Francisco, CA 94016"
214829,AAA Batteries (4-pack),1,2.99,06/13/19 14:07,"723 7th St, New York City, NY 10001"
214830,Wired Headphones,2,11.99,06/05/19 21:15,"285 Adams St, San Francisco, CA 94016"
214831,Apple Airpods Headphones,1,150,06/22/19 11:41,"785 Maple St, Los Angeles, CA 90001"
214832,27in 4K Gaming Monitor,1,389.99,06/20/19 22:30,"655 Cedar St, San Francisco, CA 94016"
214833,AAA Batteries (4-pack),1,2.99,06/24/19 18:32,"146 Chestnut St, Los Angeles, CA 90001"
214834,Flatscreen TV,1,300,06/14/19 10:52,"270 Lincoln St, New York City, NY 10001"
214835,AA Batteries (4-pack),1,3.84,06/27/19 21:05,"945 Wilson St, Los Angeles, CA 90001"
214836,ThinkPad Laptop,1,999.99,06/16/19 18:21,"363 5th St, San Francisco, CA 94016"
214837,Bose SoundSport Headphones,1,99.99,06/12/19 06:57,"863 Sunset St, Portland, OR 97035"
214838,Lightning Charging Cable,1,14.95,06/26/19 19:46,"100 Ridge St, San Francisco, CA 94016"
214839,Bose SoundSport Headphones,1,99.99,06/15/19 12:45,"374 Center St, Dallas, TX 75001"
214840,AAA Batteries (4-pack),3,2.99,06/03/19 09:18,"293 Lincoln St, Los Angeles, CA 90001"
214841,Bose SoundSport Headphones,1,99.99,06/25/19 14:39,"700 Chestnut St, San Francisco, CA 94016"
214842,27in FHD Monitor,1,149.99,06/10/19 11:15,"461 2nd St, Boston, MA 02215"
214843,20in Monitor,1,109.99,06/05/19 10:13,"97 Sunset St, Portland, OR 97035"
214844,AA Batteries (4-pack),1,3.84,06/09/19 16:30,"128 North St, Seattle, WA 98101"
214845,Lightning Charging Cable,1,14.95,06/18/19 09:56,"966 14th St, San Francisco, CA 94016"
214846,27in FHD Monitor,1,149.99,06/27/19 21:39,"828 7th St, Portland, ME 04101"
214847,Apple Airpods Headphones,1,150,06/22/19 09:26,"738 1st St, Seattle, WA 98101"
214848,AAA Batteries (4-pack),1,2.99,06/09/19 13:51,"281 7th St, Atlanta, GA 30301"
214849,Macbook Pro Laptop,1,1700,06/24/19 12:27,"602 Center St, San Francisco, CA 94016"
214850,Wired Headphones,1,11.99,06/10/19 13:56,"219 Meadow St, Los Angeles, CA 90001"
214851,Google Phone,1,600,06/08/19 21:24,"987 Chestnut St, New York City, NY 10001"
214852,Apple Airpods Headphones,1,150,06/10/19 21:23,"657 2nd St, Seattle, WA 98101"
214853,USB-C Charging Cable,1,11.95,06/24/19 14:33,"642 9th St, Los Angeles, CA 90001"
214854,34in Ultrawide Monitor,1,379.99,06/02/19 09:17,"516 10th St, San Francisco, CA 94016"
214855,Bose SoundSport Headphones,1,99.99,06/19/19 15:49,"665 Forest St, Boston, MA 02215"
214856,Lightning Charging Cable,1,14.95,06/17/19 17:40,"114 Forest St, Seattle, WA 98101"
214857,34in Ultrawide Monitor,1,379.99,06/24/19 08:30,"778 Sunset St, San Francisco, CA 94016"
214858,Bose SoundSport Headphones,1,99.99,06/30/19 10:11,"81 Hill St, San Francisco, CA 94016"
214859,Google Phone,1,600,06/28/19 22:24,"239 Johnson St, Boston, MA 02215"
214860,Macbook Pro Laptop,1,1700,06/15/19 12:32,"484 Jefferson St, Austin, TX 73301"
214861,AA Batteries (4-pack),3,3.84,06/11/19 13:57,"642 Pine St, New York City, NY 10001"
214862,Bose SoundSport Headphones,1,99.99,06/01/19 23:01,"726 Cedar St, New York City, NY 10001"
214863,Wired Headphones,1,11.99,06/24/19 21:19,"828 Jackson St, Boston, MA 02215"
214864,Wired Headphones,1,11.99,06/02/19 16:27,"612 Lake St, Boston, MA 02215"
214865,Bose SoundSport Headphones,1,99.99,06/20/19 20:13,"674 Madison St, Dallas, TX 75001"
214866,USB-C Charging Cable,2,11.95,06/03/19 13:41,"973 Jackson St, Atlanta, GA 30301"
214867,AAA Batteries (4-pack),1,2.99,06/26/19 12:05,"883 Madison St, Seattle, WA 98101"
214868,Apple Airpods Headphones,1,150,06/19/19 09:26,"459 10th St, New York City, NY 10001"
214869,27in FHD Monitor,1,149.99,06/10/19 18:54,"131 2nd St, Boston, MA 02215"
214870,Lightning Charging Cable,1,14.95,06/20/19 14:36,"705 Jackson St, Boston, MA 02215"
214871,Bose SoundSport Headphones,1,99.99,06/28/19 10:37,"537 Park St, Boston, MA 02215"
214872,Apple Airpods Headphones,1,150,06/02/19 23:31,"918 Forest St, Portland, OR 97035"
214873,27in FHD Monitor,1,149.99,06/27/19 14:29,"542 Cedar St, New York City, NY 10001"
214874,Lightning Charging Cable,1,14.95,06/19/19 12:48,"671 Maple St, San Francisco, CA 94016"
214875,Lightning Charging Cable,1,14.95,06/29/19 11:44,"165 5th St, San Francisco, CA 94016"
214876,Macbook Pro Laptop,1,1700,06/26/19 20:25,"321 Dogwood St, Seattle, WA 98101"
214877,Bose SoundSport Headphones,1,99.99,06/26/19 17:00,"335 Lake St, Boston, MA 02215"
214878,34in Ultrawide Monitor,1,379.99,06/16/19 18:24,"234 1st St, New York City, NY 10001"
214878,Apple Airpods Headphones,1,150,06/16/19 18:24,"234 1st St, New York City, NY 10001"
214879,Lightning Charging Cable,1,14.95,06/11/19 17:11,"72 7th St, Dallas, TX 75001"
214880,Apple Airpods Headphones,1,150,06/06/19 20:26,"432 Maple St, Los Angeles, CA 90001"
214881,iPhone,1,700,06/06/19 09:41,"532 Sunset St, San Francisco, CA 94016"
214882,Wired Headphones,1,11.99,06/14/19 15:19,"59 Lakeview St, Boston, MA 02215"
214883,Bose SoundSport Headphones,1,99.99,06/22/19 20:01,"600 Cedar St, Los Angeles, CA 90001"
214884,AA Batteries (4-pack),1,3.84,06/27/19 12:30,"385 9th St, San Francisco, CA 94016"
214885,USB-C Charging Cable,1,11.95,06/08/19 15:02,"229 5th St, Atlanta, GA 30301"
214886,Lightning Charging Cable,1,14.95,06/28/19 11:27,"289 North St, Los Angeles, CA 90001"
214887,Macbook Pro Laptop,1,1700,06/13/19 20:52,"769 Cherry St, New York City, NY 10001"
214888,AAA Batteries (4-pack),1,2.99,06/02/19 16:42,"432 Cherry St, San Francisco, CA 94016"
214889,Apple Airpods Headphones,1,150,06/26/19 06:09,"580 Lake St, Portland, ME 04101"
214890,USB-C Charging Cable,1,11.95,06/13/19 15:42,"697 6th St, Atlanta, GA 30301"
214891,Bose SoundSport Headphones,1,99.99,06/05/19 16:37,"279 5th St, Los Angeles, CA 90001"
214892,Lightning Charging Cable,1,14.95,06/13/19 15:21,"666 Lincoln St, Los Angeles, CA 90001"
214893,34in Ultrawide Monitor,1,379.99,06/02/19 19:00,"996 9th St, Atlanta, GA 30301"
214894,Apple Airpods Headphones,1,150,06/23/19 22:32,"160 Chestnut St, Los Angeles, CA 90001"
214895,Lightning Charging Cable,1,14.95,06/15/19 11:15,"790 Ridge St, New York City, NY 10001"
214896,Lightning Charging Cable,1,14.95,06/25/19 16:54,"100 Center St, San Francisco, CA 94016"
214897,AA Batteries (4-pack),1,3.84,06/16/19 21:38,"343 11th St, San Francisco, CA 94016"
214898,Flatscreen TV,1,300,06/19/19 15:18,"663 Ridge St, Dallas, TX 75001"
214899,Google Phone,1,600,06/15/19 12:11,"646 11th St, Los Angeles, CA 90001"
214900,Lightning Charging Cable,1,14.95,06/07/19 00:15,"742 Highland St, San Francisco, CA 94016"
214901,AA Batteries (4-pack),1,3.84,06/01/19 10:08,"107 Adams St, Los Angeles, CA 90001"
214902,27in 4K Gaming Monitor,1,389.99,06/04/19 22:57,"427 Cedar St, Los Angeles, CA 90001"
214903,27in 4K Gaming Monitor,1,389.99,06/18/19 18:58,"103 Wilson St, Dallas, TX 75001"
214904,AAA Batteries (4-pack),1,2.99,06/11/19 15:52,"614 8th St, New York City, NY 10001"
214905,USB-C Charging Cable,1,11.95,06/05/19 10:47,"704 Dogwood St, Austin, TX 73301"
214905,34in Ultrawide Monitor,1,379.99,06/05/19 10:47,"704 Dogwood St, Austin, TX 73301"
214906,AAA Batteries (4-pack),2,2.99,06/24/19 18:57,"128 8th St, Atlanta, GA 30301"
214907,27in FHD Monitor,1,149.99,06/29/19 13:07,"949 Jefferson St, Seattle, WA 98101"
214908,Lightning Charging Cable,1,14.95,06/18/19 19:49,"266 Walnut St, Los Angeles, CA 90001"
214909,AAA Batteries (4-pack),1,2.99,06/03/19 22:23,"786 South St, Boston, MA 02215"
214910,Wired Headphones,1,11.99,06/11/19 20:13,"853 Maple St, New York City, NY 10001"
214911,AAA Batteries (4-pack),1,2.99,06/16/19 16:56,"697 Willow St, Seattle, WA 98101"
214912,Apple Airpods Headphones,1,150,06/30/19 18:41,"705 12th St, Seattle, WA 98101"
214913,Lightning Charging Cable,1,14.95,06/28/19 23:49,"765 Cherry St, New York City, NY 10001"
214914,34in Ultrawide Monitor,1,379.99,06/13/19 19:47,"402 Center St, San Francisco, CA 94016"
214915,Apple Airpods Headphones,1,150,06/10/19 15:45,"33 Spruce St, Portland, OR 97035"
214916,34in Ultrawide Monitor,1,379.99,06/07/19 09:51,"584 Adams St, Los Angeles, CA 90001"
214917,iPhone,1,700,06/16/19 11:58,"976 Main St, Atlanta, GA 30301"
214918,Lightning Charging Cable,2,14.95,06/30/19 19:35,"553 Madison St, San Francisco, CA 94016"
214919,Bose SoundSport Headphones,1,99.99,06/19/19 20:53,"570 Johnson St, Seattle, WA 98101"
214920,Wired Headphones,1,11.99,06/09/19 13:46,"858 Hickory St, Los Angeles, CA 90001"
214921,Google Phone,1,600,06/27/19 14:01,"671 Jackson St, Seattle, WA 98101"
214922,Lightning Charging Cable,1,14.95,06/02/19 12:55,"719 Washington St, San Francisco, CA 94016"
214923,Apple Airpods Headphones,1,150,06/13/19 17:22,"260 Main St, Boston, MA 02215"
214924,LG Dryer,1,600.0,06/06/19 20:23,"977 Park St, San Francisco, CA 94016"
214925,AAA Batteries (4-pack),1,2.99,06/25/19 12:29,"502 Wilson St, Los Angeles, CA 90001"
214926,Wired Headphones,1,11.99,06/12/19 16:32,"965 Hill St, New York City, NY 10001"
214927,AAA Batteries (4-pack),1,2.99,06/17/19 19:50,"787 Jackson St, New York City, NY 10001"
214928,27in FHD Monitor,1,149.99,06/26/19 18:08,"844 2nd St, Seattle, WA 98101"
214929,Lightning Charging Cable,1,14.95,06/06/19 17:20,"446 South St, Los Angeles, CA 90001"
214930,Vareebadd Phone,1,400,06/17/19 20:49,"500 9th St, Los Angeles, CA 90001"
214931,AA Batteries (4-pack),1,3.84,06/26/19 18:38,"700 14th St, San Francisco, CA 94016"
214932,ThinkPad Laptop,1,999.99,06/27/19 08:30,"529 Lincoln St, New York City, NY 10001"
214933,Apple Airpods Headphones,1,150,06/23/19 22:15,"662 5th St, San Francisco, CA 94016"
214934,AA Batteries (4-pack),3,3.84,06/10/19 22:46,"93 Wilson St, Seattle, WA 98101"
214935,Lightning Charging Cable,1,14.95,06/28/19 11:30,"956 Lincoln St, Boston, MA 02215"
214936,Lightning Charging Cable,1,14.95,06/15/19 10:30,"485 Pine St, Portland, OR 97035"
214937,Google Phone,1,600,06/02/19 13:20,"310 Sunset St, Boston, MA 02215"
214938,Google Phone,1,600,06/30/19 15:25,"859 West St, Los Angeles, CA 90001"
214938,USB-C Charging Cable,1,11.95,06/30/19 15:25,"859 West St, Los Angeles, CA 90001"
214938,Wired Headphones,1,11.99,06/30/19 15:25,"859 West St, Los Angeles, CA 90001"
214939,AA Batteries (4-pack),1,3.84,06/27/19 18:55,"802 Lincoln St, Austin, TX 73301"
214940,27in 4K Gaming Monitor,1,389.99,06/23/19 22:25,"246 Lincoln St, Seattle, WA 98101"
214941,Lightning Charging Cable,1,14.95,06/06/19 15:14,"466 12th St, Los Angeles, CA 90001"
214942,USB-C Charging Cable,1,11.95,06/18/19 14:28,"345 Forest St, San Francisco, CA 94016"
214943,USB-C Charging Cable,1,11.95,06/12/19 11:39,"524 North St, Austin, TX 73301"
214944,Flatscreen TV,1,300,06/24/19 10:21,"412 Main St, Portland, ME 04101"
214945,AAA Batteries (4-pack),1,2.99,06/07/19 10:03,"749 Cherry St, Boston, MA 02215"
214946,LG Washing Machine,1,600.0,06/19/19 14:57,"827 Chestnut St, Dallas, TX 75001"
214947,AAA Batteries (4-pack),1,2.99,06/06/19 22:22,"697 9th St, San Francisco, CA 94016"
214948,34in Ultrawide Monitor,1,379.99,06/10/19 12:42,"466 Pine St, San Francisco, CA 94016"
214949,Macbook Pro Laptop,1,1700,06/16/19 13:46,"411 Cherry St, San Francisco, CA 94016"
214950,AA Batteries (4-pack),1,3.84,06/26/19 14:17,"471 14th St, Portland, OR 97035"
214951,USB-C Charging Cable,1,11.95,06/21/19 19:05,"265 Park St, San Francisco, CA 94016"
214952,iPhone,1,700,06/14/19 16:28,"60 Hill St, Los Angeles, CA 90001"
214953,20in Monitor,1,109.99,06/17/19 23:32,"289 Adams St, Boston, MA 02215"
214954,Wired Headphones,1,11.99,06/14/19 13:04,"182 Wilson St, New York City, NY 10001"
214955,USB-C Charging Cable,1,11.95,06/13/19 16:12,"642 Pine St, New York City, NY 10001"
214956,Lightning Charging Cable,1,14.95,06/17/19 13:09,"396 North St, Austin, TX 73301"
214957,Bose SoundSport Headphones,1,99.99,06/28/19 12:15,"104 Maple St, Los Angeles, CA 90001"
214958,Flatscreen TV,1,300,06/14/19 14:39,"508 1st St, New York City, NY 10001"
214959,20in Monitor,1,109.99,06/04/19 09:35,"196 Cedar St, Boston, MA 02215"
214960,Lightning Charging Cable,1,14.95,06/16/19 21:35,"313 1st St, Los Angeles, CA 90001"
214961,20in Monitor,1,109.99,06/18/19 08:56,"570 11th St, Dallas, TX 75001"
214962,Lightning Charging Cable,1,14.95,06/26/19 15:27,"953 13th St, San Francisco, CA 94016"
214963,AAA Batteries (4-pack),1,2.99,06/11/19 20:10,"918 2nd St, Los Angeles, CA 90001"
214964,Bose SoundSport Headphones,1,99.99,06/26/19 12:18,"642 14th St, New York City, NY 10001"
214965,Lightning Charging Cable,2,14.95,06/03/19 23:03,"124 12th St, Seattle, WA 98101"
214966,Wired Headphones,1,11.99,06/29/19 16:52,"646 Jackson St, San Francisco, CA 94016"
214967,USB-C Charging Cable,1,11.95,06/05/19 23:21,"696 Johnson St, San Francisco, CA 94016"
214968,27in FHD Monitor,1,149.99,06/14/19 10:44,"920 13th St, Portland, OR 97035"
214969,AAA Batteries (4-pack),1,2.99,06/28/19 05:28,"922 Wilson St, Los Angeles, CA 90001"
214970,AAA Batteries (4-pack),2,2.99,06/06/19 20:11,"466 Sunset St, New York City, NY 10001"
214971,Vareebadd Phone,1,400,06/04/19 21:36,"129 Hill St, Seattle, WA 98101"
214972,34in Ultrawide Monitor,1,379.99,06/16/19 07:06,"597 West St, San Francisco, CA 94016"
214973,Lightning Charging Cable,1,14.95,06/23/19 22:00,"440 8th St, Portland, OR 97035"
214974,27in FHD Monitor,1,149.99,06/10/19 17:06,"894 Highland St, Boston, MA 02215"
214975,AAA Batteries (4-pack),2,2.99,06/03/19 21:26,"513 Cedar St, Portland, OR 97035"
214976,Lightning Charging Cable,1,14.95,06/23/19 18:23,"652 Jefferson St, Atlanta, GA 30301"
214977,Lightning Charging Cable,1,14.95,06/10/19 18:45,"392 10th St, Boston, MA 02215"
214978,Bose SoundSport Headphones,1,99.99,06/09/19 19:53,"378 Main St, Dallas, TX 75001"
214979,ThinkPad Laptop,1,999.99,06/11/19 07:29,"659 Ridge St, Dallas, TX 75001"
214980,USB-C Charging Cable,1,11.95,06/14/19 13:56,"558 River St, Dallas, TX 75001"
214981,Google Phone,1,600,06/06/19 06:15,"484 Elm St, Los Angeles, CA 90001"
214982,Google Phone,1,600,06/01/19 21:00,"886 2nd St, Los Angeles, CA 90001"
214983,Wired Headphones,1,11.99,06/17/19 11:46,"780 7th St, New York City, NY 10001"
214984,Wired Headphones,1,11.99,06/03/19 21:16,"65 Main St, San Francisco, CA 94016"
214985,Lightning Charging Cable,1,14.95,06/16/19 06:33,"256 12th St, San Francisco, CA 94016"
214986,27in 4K Gaming Monitor,1,389.99,06/08/19 17:49,"95 10th St, Boston, MA 02215"
214987,Lightning Charging Cable,1,14.95,06/29/19 23:13,"823 Sunset St, Los Angeles, CA 90001"
214988,AAA Batteries (4-pack),1,2.99,06/20/19 17:45,"979 Center St, Boston, MA 02215"
214989,AA Batteries (4-pack),2,3.84,06/16/19 22:15,"476 5th St, San Francisco, CA 94016"
214990,USB-C Charging Cable,1,11.95,06/24/19 17:23,"252 Hickory St, Boston, MA 02215"
214991,Wired Headphones,1,11.99,06/28/19 20:17,"310 Dogwood St, Portland, OR 97035"
214992,USB-C Charging Cable,1,11.95,06/11/19 23:00,"913 Johnson St, New York City, NY 10001"
214993,iPhone,1,700,06/21/19 19:58,"258 Lakeview St, Dallas, TX 75001"
214994,USB-C Charging Cable,1,11.95,06/03/19 21:29,"712 Elm St, Austin, TX 73301"
214995,AA Batteries (4-pack),2,3.84,06/17/19 17:43,"340 Meadow St, San Francisco, CA 94016"
214996,Google Phone,1,600,06/29/19 21:00,"69 7th St, New York City, NY 10001"
214997,USB-C Charging Cable,1,11.95,06/15/19 11:51,"799 River St, San Francisco, CA 94016"
214998,20in Monitor,1,109.99,06/03/19 11:00,"28 Sunset St, Seattle, WA 98101"
214999,Wired Headphones,1,11.99,06/29/19 11:35,"718 Chestnut St, Austin, TX 73301"
215000,Wired Headphones,2,11.99,06/17/19 10:39,"773 Church St, Los Angeles, CA 90001"
215001,Bose SoundSport Headphones,1,99.99,06/24/19 18:06,"849 North St, Boston, MA 02215"
215002,AA Batteries (4-pack),3,3.84,06/25/19 11:33,"349 Dogwood St, Boston, MA 02215"
215003,34in Ultrawide Monitor,1,379.99,06/05/19 09:33,"414 Willow St, Boston, MA 02215"
215004,Lightning Charging Cable,1,14.95,06/30/19 12:30,"753 Lakeview St, Austin, TX 73301"
215005,Wired Headphones,1,11.99,06/20/19 14:04,"940 North St, Atlanta, GA 30301"
215006,Wired Headphones,1,11.99,06/22/19 01:40,"367 Hickory St, Portland, OR 97035"
215007,Apple Airpods Headphones,1,150,06/20/19 21:03,"265 Church St, San Francisco, CA 94016"
215008,AA Batteries (4-pack),2,3.84,06/14/19 19:50,"940 2nd St, Austin, TX 73301"
215009,Lightning Charging Cable,1,14.95,06/27/19 20:32,"932 Lincoln St, San Francisco, CA 94016"
215010,AA Batteries (4-pack),1,3.84,06/27/19 22:46,"2 Church St, Boston, MA 02215"
215011,Lightning Charging Cable,1,14.95,06/03/19 03:56,"926 Main St, San Francisco, CA 94016"
215012,Wired Headphones,1,11.99,06/15/19 07:58,"756 Adams St, Atlanta, GA 30301"
215013,AA Batteries (4-pack),1,3.84,06/05/19 16:03,"944 Park St, Dallas, TX 75001"
215014,USB-C Charging Cable,1,11.95,06/18/19 17:01,"485 Hickory St, New York City, NY 10001"
215015,iPhone,1,700,06/13/19 14:20,"639 Main St, Boston, MA 02215"
215016,Google Phone,1,600,06/05/19 20:35,"628 Main St, Los Angeles, CA 90001"
215017,Apple Airpods Headphones,1,150,06/30/19 13:24,"13 Johnson St, San Francisco, CA 94016"
215018,Lightning Charging Cable,1,14.95,06/06/19 18:29,"726 Elm St, New York City, NY 10001"
215019,iPhone,1,700,06/30/19 17:50,"446 Willow St, Los Angeles, CA 90001"
215020,Apple Airpods Headphones,1,150,06/03/19 11:49,"224 8th St, Portland, OR 97035"
215021,AAA Batteries (4-pack),1,2.99,06/07/19 15:05,"509 Lincoln St, Los Angeles, CA 90001"
215022,27in FHD Monitor,1,149.99,06/19/19 07:55,"162 12th St, Atlanta, GA 30301"
215023,Flatscreen TV,1,300,06/21/19 20:24,"920 1st St, San Francisco, CA 94016"
215024,Lightning Charging Cable,1,14.95,06/20/19 11:28,"17 8th St, Los Angeles, CA 90001"
215025,USB-C Charging Cable,1,11.95,06/05/19 14:22,"649 Lake St, San Francisco, CA 94016"
215026,Bose SoundSport Headphones,1,99.99,06/24/19 09:43,"254 Adams St, Portland, OR 97035"
215027,Apple Airpods Headphones,1,150,06/03/19 10:41,"793 9th St, Portland, OR 97035"
215028,AAA Batteries (4-pack),1,2.99,06/03/19 18:54,"793 Cedar St, Boston, MA 02215"
215029,AAA Batteries (4-pack),3,2.99,06/16/19 09:09,"577 Spruce St, San Francisco, CA 94016"
215030,27in FHD Monitor,1,149.99,06/05/19 18:35,"392 Cedar St, San Francisco, CA 94016"
215031,USB-C Charging Cable,1,11.95,06/01/19 22:21,"36 Highland St, Portland, OR 97035"
215032,USB-C Charging Cable,2,11.95,06/07/19 14:03,"803 Maple St, San Francisco, CA 94016"
215033,Flatscreen TV,1,300,06/13/19 23:27,"855 Lakeview St, Dallas, TX 75001"
215034,Wired Headphones,1,11.99,06/03/19 14:30,"439 12th St, Austin, TX 73301"
,,,,,
215035,Bose SoundSport Headphones,1,99.99,06/28/19 13:30,"283 Willow St, Dallas, TX 75001"
215036,iPhone,1,700,06/18/19 13:06,"336 Wilson St, Portland, ME 04101"
215037,AA Batteries (4-pack),1,3.84,06/11/19 17:52,"776 11th St, San Francisco, CA 94016"
215038,Wired Headphones,1,11.99,06/10/19 10:18,"787 Jefferson St, San Francisco, CA 94016"
215039,AA Batteries (4-pack),1,3.84,06/17/19 12:26,"336 Hill St, San Francisco, CA 94016"
215040,AA Batteries (4-pack),1,3.84,06/03/19 20:00,"437 Spruce St, Los Angeles, CA 90001"
215041,Lightning Charging Cable,2,14.95,06/22/19 20:49,"692 Cherry St, Seattle, WA 98101"
215042,LG Dryer,1,600.0,06/22/19 23:21,"226 Dogwood St, Seattle, WA 98101"
215043,Google Phone,1,600,06/01/19 23:06,"291 Chestnut St, Boston, MA 02215"
215044,AAA Batteries (4-pack),1,2.99,06/07/19 18:56,"544 Adams St, Boston, MA 02215"
215045,27in 4K Gaming Monitor,1,389.99,06/23/19 22:34,"186 North St, Boston, MA 02215"
215046,iPhone,1,700,06/29/19 16:56,"758 8th St, San Francisco, CA 94016"
215046,Wired Headphones,1,11.99,06/29/19 16:56,"758 8th St, San Francisco, CA 94016"
215047,Macbook Pro Laptop,1,1700,06/18/19 13:57,"807 6th St, San Francisco, CA 94016"
215048,Apple Airpods Headphones,1,150,06/14/19 03:10,"354 Ridge St, Portland, OR 97035"
215049,AA Batteries (4-pack),1,3.84,06/21/19 18:17,"342 12th St, New York City, NY 10001"
215050,27in FHD Monitor,1,149.99,06/16/19 10:14,"949 Adams St, Seattle, WA 98101"
215051,Google Phone,1,600,06/28/19 04:24,"158 4th St, Atlanta, GA 30301"
215052,AAA Batteries (4-pack),4,2.99,06/03/19 10:56,"652 Walnut St, Boston, MA 02215"
