Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
178256,USB-C Charging Cable,1,11.95,03/29/19 07:33,"394 Highland St, New York City, NY 10001"
178257,ThinkPad Laptop,1,999.99,03/24/19 16:11,"485 Center St, San Francisco, CA 94016"
178258,Apple Airpods Headphones,1,150,03/21/19 02:46,"679 13th St, San Francisco, CA 94016"
178259,USB-C Charging Cable,1,11.95,03/08/19 21:18,"893 Willow St, Boston, MA 02215"
178260,USB-C Charging Cable,1,11.95,03/08/19 20:39,"709 Willow St, Seattle, WA 98101"
178261,Wired Headphones,1,11.99,03/20/19 13:45,"115 Cherry St, Boston, MA 02215"
178262,iPhone,1,700,03/13/19 16:02,"607 10th St, Boston, MA 02215"
178263,Wired Headphones,1,11.99,03/31/19 11:09,"81 Lincoln St, San Francisco, CA 94016"
178264,Vareebadd Phone,1,400,03/21/19 14:42,"208 Sunset St, San Francisco, CA 94016"
178265,Vareebadd Phone,1,400,03/21/19 22:03,"550 Meadow St, San Francisco, CA 94016"
178266,Macbook Pro Laptop,1,1700,03/11/19 16:38,"486 Meadow St, New York City, NY 10001"
178267,USB-C Charging Cable,1,11.95,03/01/19 10:31,"119 South St, Dallas, TX 75001"
178268,27in FHD Monitor,1,149.99,03/12/19 08:38,"848 2nd St, Boston, MA 02215"
178269,Apple Airpods Headphones,1,150,03/21/19 13:26,"821 Spruce St, San Francisco, CA 94016"
178269,Wired Headphones,1,11.99,03/21/19 13:26,"821 Spruce St, San Francisco, CA 94016"
178270,Lightning Charging Cable,1,14.95,03/08/19 15:50,"818 6th St, San Francisco, CA 94016"
178271,Wired Headphones,2,11.99,03/28/19 09:04,"70 10th St, San Francisco, CA 94016"
178272,34in Ultrawide Monitor,1,379.99,03/03/19 23:32,"846 Jefferson St, Atlanta, GA 30301"
178273,AA Batteries (4-pack),4,3.84,03/10/19 18:37,"301 Maple St, Portland, OR 97035"
178274,USB-C Charging Cable,1,11.95,03/03/19 11:18,"213 6th St, Atlanta, GA 30301"
178275,27in FHD Monitor,1,149.99,03/12/19 22:20,"511 Jackson St, San Francisco, CA 94016"
178276,27in FHD Monitor,1,149.99,03/24/19 13:56,"88 Sunset St, Seattle, WA 98101"
178277,AA Batteries (4-pack),1,3.84,03/09/19 06:50,"645 Sunset St, Portland, OR 97035"
178278,AA Batteries (4-pack),1,3.84,03/28/19 01:25,"193 Willow St, Dallas, TX 75001"
178279,AA Batteries (4-pack),1,3.84,03/21/19 10:12,"553 10th St, Seattle, WA 98101"
178280,Lightning Charging Cable,1,14.95,03/24/19 10:23,"368 Spruce St, Portland, OR 97035"
178281,Apple Airpods Headphones,1,150,03/22/19 21:33,"251 Lakeview St, Austin, TX 73301"
178282,USB-C Charging Cable,1,11.95,03/29/19 11:47,"432 South St, Portland, OR 97035"
178283,AA Batteries (4-pack),3,3.84,03/02/19 09:15,"41 13th St, San Francisco, CA 94016"
178284,Google Phone,1,600,03/20/19 10:31,"883 9th St, Los Angeles, CA 90001"
178285,34in Ultrawide Monitor,1,379.99,03/28/19 21:42,"81 Elm St, Boston, MA 02215"
178286,AA Batteries (4-pack),1,3.84,03/19/19 20:38,"569 12th St, Seattle, WA 98101"
178287,Flatscreen TV,1,300,03/31/19 00:29,"931 9th St, New York City, NY 10001"
178288,Apple Airpods Headphones,1,150,03/17/19 23:12,"644 10th St, Los Angeles, CA 90001"
178289,LG Washing Machine,1,600.0,03/23/19 00:34,"697 Wilson St, San Francisco, CA 94016"
178290,LG Dryer,1,600.0,03/04/19 15:28,"954 Jefferson St, New York City, NY 10001"
178291,Google Phone,1,600,03/25/19 19:23,"534 Lakeview St, San Francisco, CA 94016"
178292,USB-C Charging Cable,1,11.95,03/02/19 22:49,"111 Johnson St, San Francisco, CA 94016"
178292,34in Ultrawide Monitor,1,379.99,03/02/19 22:49,"111 Johnson St, San Francisco, CA 94016"
178293,Wired Headphones,1,11.99,03/05/19 23:50,"170 12th St, New York City, NY 10001"
178294,USB-C Charging Cable,1,11.95,03/28/19 19:06,"798 Wilson St, San Francisco, CA 94016"
178295,AA Batteries (4-pack),1,3.84,03/18/19 15:44,"300 Lakeview St, Seattle, WA 98101"
178296,AA Batteries (4-pack),3,3.84,03/16/19 11:12,"13 Washington St, Los Angeles, CA 90001"
178297,Lightning Charging Cable,1,14.95,03/02/19 09:30,"312 West St, Dallas, TX 75001"
178298,AA Batteries (4-pack),1,3.84,03/03/19 21:55,"754 Forest St, Boston, MA 02215"
178299,AA Batteries (4-pack),1,3.84,03/11/19 23:58,"795 Dogwood St, Boston, MA 02215"
178300,USB-C Charging Cable,1,11.95,03/09/19 18:12,"35 Spruce St, Dallas, TX 75001"
178301,Bose SoundSport Headphones,1,99.99,03/30/19 15:23,"696 Cedar St, Los Angeles, CA 90001"
178302,Lightning Charging Cable,1,14.95,03/13/19 11:19,"292 Lake St, San Francisco, CA 94016"
178303,20in Monitor,1,109.99,03/07/19 00:26,"998 Jackson St, Los Angeles, CA 90001"
178304,Apple Airpods Headphones,1,150,03/03/19 07:35,"135 Adams St, Seattle, WA 98101"
178305,Lightning Charging Cable,1,14.95,03/05/19 23:42,"101 8th St, Boston, MA 02215"
178306,Apple Airpods Headphones,1,150,03/10/19 10:28,"141 Wilson St, New York City, NY 10001"
178307,iPhone,1,700,03/25/19 12:24,"173 Center St, Dallas, TX 75001"
178308,Apple Airpods Headphones,1,150,03/10/19 23:03,"643 Elm St, Austin, TX 73301"
178309,Lightning Charging Cable,1,14.95,03/16/19 13:57,"512 4th St, Atlanta, GA 30301"
178310,AA Batteries (4-pack),1,3.84,03/31/19 21:12,"557 13th St, San Francisco, CA 94016"
178311,AA Batteries (4-pack),2,3.84,03/30/19 06:16,"784 Johnson St, Los Angeles, CA 90001"
178312,USB-C Charging Cable,1,11.95,03/07/19 14:41,"84 South St, Los Angeles, CA 90001"
178313,Wired Headphones,1,11.99,03/05/19 22:19,"84 Johnson St, New York City, NY 10001"
178314,20in Monitor,2,109.99,03/29/19 02:02,"963 Spruce St, Portland, ME 04101"
178315,ThinkPad Laptop,1,999.99,03/10/19 12:55,"549 12th St, San Francisco, CA 94016"
178316,Apple Airpods Headphones,1,150,03/13/19 09:17,"700 9th St, Seattle, WA 98101"
178317,USB-C Charging Cable,1,11.95,03/28/19 06:38,"681 Elm St, Atlanta, GA 30301"
178318,Apple Airpods Headphones,1,150,03/27/19 18:24,"504 10th St, San Francisco, CA 94016"
178319,Google Phone,1,600,03/25/19 14:39,"59 5th St, Boston, MA 02215"
178319,Bose SoundSport Headphones,1,99.99,03/25/19 14:39,"59 5th St, Boston, MA 02215"
178320,USB-C Charging Cable,1,11.95,03/26/19 16:14,"236 2nd St, San Francisco, CA 94016"
178321,USB-C Charging Cable,1,11.95,03/11/19 18:31,"296 Lincoln St, Los Angeles, CA 90001"
178322,USB-C Charging Cable,1,11.95,03/30/19 12:20,"502 Church St, New York City, NY 10001"
178323,Wired Headphones,1,11.99,03/22/19 19:55,"711 Center St, San Francisco, CA 94016"
178324,Vareebadd Phone,1,400,03/01/19 14:14,"981 Hickory St, Austin, TX 73301"
178324,USB-C Charging Cable,1,11.95,03/01/19 14:14,"981 Hickory St, Austin, TX 73301"
178325,AAA Batteries (4-pack),1,2.99,03/02/19 19:20,"599 5th St, San Francisco, CA 94016"
178326,AA Batteries (4-pack),2,3.84,03/27/19 18:17,"418 Johnson St, San Francisco, CA 94016"
178327,AA Batteries (4-pack),1,3.84,03/18/19 17:59,"221 10th St, San Francisco, CA 94016"
178328,AAA Batteries (4-pack),1,2.99,03/22/19 08:43,"317 Elm St, Seattle, WA 98101"
178329,Bose SoundSport Headphones,1,99.99,03/30/19 12:56,"771 Willow St, Los Angeles, CA 90001"
178330,Wired Headphones,1,11.99,03/04/19 17:08,"632 6th St, San Francisco, CA 94016"
178331,27in 4K Gaming Monitor,1,389.99,03/04/19 19:10,"278 5th St, San Francisco, CA 94016"
178332,Lightning Charging Cable,1,14.95,03/04/19 18:44,"23 12th St, Seattle, WA 98101"
178333,iPhone,1,700,03/26/19 21:12,"395 Lincoln St, Boston, MA 02215"
178334,USB-C Charging Cable,1,11.95,03/26/19 14:41,"602 14th St, Boston, MA 02215"
178335,Bose SoundSport Headphones,1,99.99,03/19/19 09:02,"288 Elm St, San Francisco, CA 94016"
178336,AA Batteries (4-pack),1,3.84,03/03/19 15:55,"782 Highland St, San Francisco, CA 94016"
178337,Apple Airpods Headphones,1,150,03/05/19 05:28,"551 Madison St, Atlanta, GA 30301"
178338,AAA Batteries (4-pack),3,2.99,03/20/19 11:05,"674 4th St, New York City, NY 10001"
178339,iPhone,1,700,03/30/19 20:28,"231 8th St, Dallas, TX 75001"
178339,Lightning Charging Cable,1,14.95,03/30/19 20:28,"231 8th St, Dallas, TX 75001"
178340,Apple Airpods Headphones,1,150,03/08/19 19:05,"366 2nd St, San Francisco, CA 94016"
178341,Apple Airpods Headphones,1,150,03/22/19 23:48,"297 Cedar St, San Francisco, CA 94016"
178342,Wired Headphones,1,11.99,03/19/19 10:22,"833 Jackson St, San Francisco, CA 94016"
178343,Apple Airpods Headphones,1,150,03/04/19 19:44,"1 Forest St, Portland, OR 97035"
178344,Lightning Charging Cable,1,14.95,03/17/19 22:51,"888 Lincoln St, San Francisco, CA 94016"
178345,20in Monitor,1,109.99,03/24/19 00:04,"851 Jackson St, New York City, NY 10001"
178346,27in FHD Monitor,1,149.99,03/29/19 08:46,"715 Maple St, New York City, NY 10001"
178347,USB-C Charging Cable,1,11.95,03/25/19 11:05,"138 Spruce St, San Francisco, CA 94016"
178348,Apple Airpods Headphones,1,150,03/14/19 15:44,"402 Jackson St, San Francisco, CA 94016"
178349,Bose SoundSport Headphones,1,99.99,03/24/19 13:10,"80 Washington St, Boston, MA 02215"
178350,USB-C Charging Cable,1,11.95,03/04/19 12:06,"534 14th St, Seattle, WA 98101"
178351,27in 4K Gaming Monitor,1,389.99,03/17/19 23:53,"333 10th St, Atlanta, GA 30301"
178352,Wired Headphones,1,11.99,03/23/19 13:23,"263 Center St, Dallas, TX 75001"
178353,Wired Headphones,1,11.99,03/19/19 13:31,"928 Main St, Los Angeles, CA 90001"
178354,AAA Batteries (4-pack),1,2.99,03/28/19 14:44,"645 10th St, San Francisco, CA 94016"
178355,20in Monitor,1,109.99,03/07/19 21:15,"576 9th St, Boston, MA 02215"
178356,27in FHD Monitor,1,149.99,03/25/19 11:38,"47 4th St, Los Angeles, CA 90001"
178357,Bose SoundSport Headphones,1,99.99,03/04/19 12:28,"780 Madison St, San Francisco, CA 94016"
178358,Macbook Pro Laptop,1,1700,03/30/19 08:53,"392 Johnson St, San Francisco, CA 94016"
178359,34in Ultrawide Monitor,1,379.99,03/04/19 15:37,"245 Pine St, San Francisco, CA 94016"
178360,34in Ultrawide Monitor,1,379.99,03/24/19 17:58,"858 10th St, Atlanta, GA 30301"
178361,Bose SoundSport Headphones,1,99.99,03/10/19 13:56,"437 6th St, Los Angeles, CA 90001"
178362,USB-C Charging Cable,1,11.95,03/02/19 15:24,"831 13th St, Atlanta, GA 30301"
178363,Lightning Charging Cable,1,14.95,03/12/19 11:27,"210 Willow St, San Francisco, CA 94016"
178364,Bose SoundSport Headphones,1,99.99,03/28/19 10:24,"23 1st St, New York City, NY 10001"
178365,Bose SoundSport Headphones,1,99.99,03/25/19 20:16,"954 Center St, Boston, MA 02215"
178366,Lightning Charging Cable,1,14.95,03/13/19 11:52,"659 Lake St, New York City, NY 10001"
178367,34in Ultrawide Monitor,1,379.99,03/20/19 14:56,"487 Center St, Seattle, WA 98101"
178368,Bose SoundSport Headphones,1,99.99,03/20/19 18:42,"311 Center St, Dallas, TX 75001"
178369,AA Batteries (4-pack),1,3.84,03/29/19 08:01,"549 Johnson St, San Francisco, CA 94016"
178370,Wired Headphones,1,11.99,03/18/19 20:39,"576 Chestnut St, New York City, NY 10001"
178371,Bose SoundSport Headphones,1,99.99,03/31/19 08:14,"826 14th St, Los Angeles, CA 90001"
178372,USB-C Charging Cable,1,11.95,03/05/19 16:06,"589 River St, San Francisco, CA 94016"
178373,Bose SoundSport Headphones,1,99.99,03/23/19 08:44,"714 5th St, New York City, NY 10001"
178374,AAA Batteries (4-pack),1,2.99,03/01/19 23:57,"779 Lake St, Los Angeles, CA 90001"
178375,Lightning Charging Cable,1,14.95,03/07/19 21:36,"337 Pine St, Dallas, TX 75001"
178376,Lightning Charging Cable,1,14.95,03/17/19 22:21,"755 8th St, San Francisco, CA 94016"
178377,Wired Headphones,1,11.99,03/03/19 06:30,"216 4th St, Los Angeles, CA 90001"
178378,27in 4K Gaming Monitor,1,389.99,03/19/19 21:10,"381 Dogwood St, San Francisco, CA 94016"
178379,27in 4K Gaming Monitor,1,389.99,03/04/19 15:21,"23 Center St, Boston, MA 02215"
178380,Lightning Charging Cable,1,14.95,03/02/19 22:13,"283 Lake St, New York City, NY 10001"
178381,Lightning Charging Cable,1,14.95,03/24/19 08:46,"375 Ridge St, San Francisco, CA 94016"
178382,AA Batteries (4-pack),1,3.84,03/24/19 21:01,"604 River St, Austin, TX 73301"
178383,27in 4K Gaming Monitor,1,389.99,03/03/19 08:21,"464 Hickory St, San Francisco, CA 94016"
178384,Lightning Charging Cable,1,14.95,03/04/19 20:17,"481 Hickory St, San Francisco, CA 94016"
178385,27in FHD Monitor,1,149.99,03/01/19 10:41,"440 Ridge St, Boston, MA 02215"
178386,20in Monitor,1,109.99,03/09/19 12:33,"774 Hill St, Atlanta, GA 30301"
178387,Google Phone,1,600,03/14/19 08:41,"534 Madison St, San Francisco, CA 94016"
178388,AAA Batteries (4-pack),2,2.99,03/20/19 11:17,"33 Washington St, Dallas, TX 75001"
178389,Lightning Charging Cable,1,14.95,03/19/19 14:24,"488 Johnson St, New York City, NY 10001"
178390,34in Ultrawide Monitor,1,379.99,03/14/19 22:52,"911 Walnut St, Dallas, TX 75001"
178391,Wired Headphones,1,11.99,03/23/19 11:38,"56 8th St, Los Angeles, CA 90001"
178392,Google Phone,1,600,03/19/19 08:33,"253 10th St, Los Angeles, CA 90001"
178392,USB-C Charging Cable,1,11.95,03/19/19 08:33,"253 10th St, Los Angeles, CA 90001"
178393,27in FHD Monitor,1,149.99,03/02/19 15:46,"90 Willow St, San Francisco, CA 94016"
178394,Lightning Charging Cable,2,14.95,03/21/19 18:22,"929 6th St, Boston, MA 02215"
178395,Lightning Charging Cable,1,14.95,03/22/19 08:46,"749 Chestnut St, Los Angeles, CA 90001"
178396,Wired Headphones,1,11.99,03/12/19 11:57,"733 Walnut St, San Francisco, CA 94016"
178397,Lightning Charging Cable,1,14.95,03/10/19 22:31,"813 Elm St, Boston, MA 02215"
178398,Apple Airpods Headphones,1,150,03/20/19 13:48,"556 1st St, Portland, OR 97035"
178399,USB-C Charging Cable,1,11.95,03/12/19 15:57,"602 4th St, Austin, TX 73301"
178400,AA Batteries (4-pack),1,3.84,03/02/19 14:42,"192 South St, Seattle, WA 98101"
178401,iPhone,1,700,03/04/19 17:43,"845 Dogwood St, Los Angeles, CA 90001"
178401,Lightning Charging Cable,1,14.95,03/04/19 17:43,"845 Dogwood St, Los Angeles, CA 90001"
178401,Apple Airpods Headphones,1,150,03/04/19 17:43,"845 Dogwood St, Los Angeles, CA 90001"
178402,AA Batteries (4-pack),2,3.84,03/28/19 15:24,"440 Park St, Boston, MA 02215"
178403,AAA Batteries (4-pack),1,2.99,03/03/19 15:16,"959 Johnson St, Boston, MA 02215"
178404,AAA Batteries (4-pack),1,2.99,03/26/19 23:46,"574 North St, San Francisco, CA 94016"
178405,USB-C Charging Cable,1,11.95,03/18/19 20:14,"200 Cedar St, Dallas, TX 75001"
178406,iPhone,1,700,03/22/19 20:19,"698 Johnson St, Los Angeles, CA 90001"
178406,Lightning Charging Cable,1,14.95,03/22/19 20:19,"698 Johnson St, Los Angeles, CA 90001"
178407,AA Batteries (4-pack),1,3.84,03/12/19 19:28,"856 2nd St, Seattle, WA 98101"
178408,AA Batteries (4-pack),1,3.84,03/05/19 16:20,"114 Sunset St, Portland, ME 04101"
178409,AA Batteries (4-pack),1,3.84,03/03/19 20:29,"848 7th St, Atlanta, GA 30301"
178410,Bose SoundSport Headphones,1,99.99,03/28/19 02:37,"665 4th St, San Francisco, CA 94016"
178411,34in Ultrawide Monitor,1,379.99,03/06/19 14:00,"175 Wilson St, Portland, OR 97035"
178412,Lightning Charging Cable,1,14.95,03/24/19 13:09,"971 Meadow St, Dallas, TX 75001"
178413,Apple Airpods Headphones,1,150,03/01/19 14:26,"783 6th St, Los Angeles, CA 90001"
178414,Lightning Charging Cable,1,14.95,03/06/19 18:47,"218 Highland St, Los Angeles, CA 90001"
178415,AAA Batteries (4-pack),1,2.99,03/01/19 09:49,"715 Maple St, Austin, TX 73301"
178416,iPhone,1,700,03/16/19 18:36,"809 7th St, New York City, NY 10001"
178417,Wired Headphones,1,11.99,03/29/19 07:52,"372 13th St, San Francisco, CA 94016"
178418,Wired Headphones,1,11.99,03/03/19 17:37,"407 Center St, New York City, NY 10001"
178419,USB-C Charging Cable,1,11.95,03/27/19 09:40,"264 Spruce St, Atlanta, GA 30301"
178420,Bose SoundSport Headphones,1,99.99,03/26/19 14:24,"867 Spruce St, New York City, NY 10001"
178420,USB-C Charging Cable,1,11.95,03/26/19 14:24,"867 Spruce St, New York City, NY 10001"
178421,AA Batteries (4-pack),1,3.84,03/02/19 10:22,"697 Cedar St, Austin, TX 73301"
178422,34in Ultrawide Monitor,1,379.99,03/06/19 12:04,"134 Elm St, Portland, ME 04101"
178423,Wired Headphones,1,11.99,03/07/19 11:47,"785 Lake St, Atlanta, GA 30301"
178424,AA Batteries (4-pack),1,3.84,03/22/19 18:32,"467 Park St, Portland, OR 97035"
178425,AA Batteries (4-pack),1,3.84,03/20/19 19:56,"144 Washington St, Los Angeles, CA 90001"
178426,USB-C Charging Cable,1,11.95,03/24/19 10:03,"217 Wilson St, Boston, MA 02215"
178427,AA Batteries (4-pack),1,3.84,03/16/19 20:07,"127 Willow St, New York City, NY 10001"
178428,20in Monitor,1,109.99,03/01/19 20:24,"99 South St, Austin, TX 73301"
178429,iPhone,1,700,03/10/19 07:45,"663 2nd St, Los Angeles, CA 90001"
178430,USB-C Charging Cable,1,11.95,03/02/19 16:30,"5 Spruce St, Atlanta, GA 30301"
178431,AA Batteries (4-pack),1,3.84,03/07/19 10:19,"72 13th St, New York City, NY 10001"
178432,USB-C Charging Cable,1,11.95,03/27/19 15:37,"739 12th St, Dallas, TX 75001"
178433,20in Monitor,1,109.99,03/30/19 17:51,"806 Lake St, San Francisco, CA 94016"
178434,USB-C Charging Cable,1,11.95,03/10/19 12:21,"533 Center St, Dallas, TX 75001"
178435,AAA Batteries (4-pack),1,2.99,03/29/19 11:17,"282 Madison St, Los Angeles, CA 90001"
178436,Lightning Charging Cable,1,14.95,03/08/19 12:03,"952 River St, Los Angeles, CA 90001"
178437,AAA Batteries (4-pack),2,2.99,03/20/19 17:01,"276 Hill St, San Francisco, CA 94016"
178438,Apple Airpods Headphones,1,150,03/03/19 19:34,"288 Forest St, San Francisco, CA 94016"
178439,AA Batteries (4-pack),3,3.84,03/12/19 21:52,"61 5th St, Portland, OR 97035"
178440,USB-C Charging Cable,2,11.95,03/12/19 00:29,"337 River St, Portland, OR 97035"
178441,20in Monitor,1,109.99,03/23/19 19:55,"821 Hickory St, Dallas, TX 75001"
178442,Lightning Charging Cable,1,14.95,03/12/19 13:13,"364 River St, Portland, OR 97035"
178443,Lightning Charging Cable,1,14.95,03/19/19 05:24,"65 Main St, New York City, NY 10001"
178444,ThinkPad Laptop,1,999.99,03/16/19 22:00,"535 Meadow St, Seattle, WA 98101"
178445,Wired Headphones,1,11.99,03/30/19 16:39,"85 Adams St, Atlanta, GA 30301"
178446,Bose SoundSport Headphones,1,99.99,03/12/19 22:06,"272 Spruce St, Boston, MA 02215"
178447,Vareebadd Phone,1,400,03/25/19 17:32,"733 Cedar St, Los Angeles, CA 90001"
178448,27in 4K Gaming Monitor,1,389.99,03/11/19 19:02,"781 14th St, Los Angeles, CA 90001"
178449,27in 4K Gaming Monitor,1,389.99,03/14/19 11:02,"169 7th St, Atlanta, GA 30301"
178450,USB-C Charging Cable,1,11.95,03/06/19 14:28,"786 Highland St, Los Angeles, CA 90001"
178451,USB-C Charging Cable,1,11.95,03/01/19 16:06,"723 Lakeview St, Dallas, TX 75001"
178452,27in FHD Monitor,1,149.99,03/12/19 01:47,"885 12th St, Dallas, TX 75001"
178453,Lightning Charging Cable,1,14.95,03/14/19 20:28,"137 4th St, Los Angeles, CA 90001"
178454,AA Batteries (4-pack),2,3.84,03/22/19 13:30,"208 Ridge St, San Francisco, CA 94016"
178455,LG Washing Machine,1,600.0,03/02/19 22:45,"528 Walnut St, San Francisco, CA 94016"
178456,Bose SoundSport Headphones,1,99.99,03/05/19 18:23,"211 Washington St, San Francisco, CA 94016"
178457,Bose SoundSport Headphones,1,99.99,03/27/19 11:11,"776 Main St, New York City, NY 10001"
178458,Lightning Charging Cable,1,14.95,03/17/19 23:28,"249 4th St, Portland, ME 04101"
178459,Lightning Charging Cable,1,14.95,03/05/19 08:26,"83 Hickory St, Dallas, TX 75001"
178460,Flatscreen TV,1,300,03/03/19 01:06,"773 Jackson St, Boston, MA 02215"
178461,iPhone,1,700,03/23/19 18:56,"916 Hill St, Boston, MA 02215"
178461,Bose SoundSport Headphones,1,99.99,03/23/19 18:56,"916 Hill St, Boston, MA 02215"
178462,USB-C Charging Cable,1,11.95,03/31/19 14:42,"190 North St, New York City, NY 10001"
178463,Bose SoundSport Headphones,1,99.99,03/31/19 11:15,"373 10th St, New York City, NY 10001"
178464,Wired Headphones,1,11.99,03/05/19 10:06,"547 Elm St, Boston, MA 02215"
178465,Macbook Pro Laptop,1,1700,03/01/19 09:39,"811 Maple St, Los Angeles, CA 90001"
178466,AAA Batteries (4-pack),1,2.99,03/12/19 09:52,"612 10th St, Los Angeles, CA 90001"
178467,Flatscreen TV,1,300,03/18/19 11:05,"838 Highland St, Portland, OR 97035"
178468,iPhone,1,700,03/28/19 14:06,"393 9th St, Austin, TX 73301"
178468,Google Phone,1,600,03/28/19 14:06,"393 9th St, Austin, TX 73301"
178469,Apple Airpods Headphones,1,150,03/09/19 17:50,"883 Cherry St, Seattle, WA 98101"
178470,AA Batteries (4-pack),2,3.84,03/08/19 16:03,"942 Jackson St, San Francisco, CA 94016"
178471,Bose SoundSport Headphones,1,99.99,03/01/19 16:15,"899 Highland St, Seattle, WA 98101"
178472,Flatscreen TV,1,300,03/13/19 19:10,"43 Cedar St, San Francisco, CA 94016"
178473,20in Monitor,1,109.99,03/07/19 12:54,"370 Walnut St, New York City, NY 10001"
178474,AAA Batteries (4-pack),4,2.99,03/07/19 14:50,"508 Washington St, Atlanta, GA 30301"
178475,Lightning Charging Cable,1,14.95,03/14/19 01:19,"666 Willow St, Boston, MA 02215"
178476,AA Batteries (4-pack),2,3.84,03/20/19 12:47,"112 Lincoln St, Boston, MA 02215"
178477,Lightning Charging Cable,1,14.95,03/04/19 13:41,"912 Washington St, Portland, OR 97035"
178478,Vareebadd Phone,1,400,03/12/19 21:15,"753 South St, Dallas, TX 75001"
178478,USB-C Charging Cable,1,11.95,03/12/19 21:15,"753 South St, Dallas, TX 75001"
178479,AA Batteries (4-pack),1,3.84,03/19/19 11:21,"191 13th St, New York City, NY 10001"
178480,Apple Airpods Headphones,1,150,03/24/19 18:35,"652 Dogwood St, Portland, OR 97035"
178481,AA Batteries (4-pack),1,3.84,03/17/19 18:08,"462 Church St, Atlanta, GA 30301"
178482,Google Phone,1,600,03/02/19 08:14,"257 Lake St, Boston, MA 02215"
178483,AA Batteries (4-pack),1,3.84,03/21/19 16:42,"869 11th St, Boston, MA 02215"
178484,AA Batteries (4-pack),1,3.84,03/22/19 09:21,"152 North St, New York City, NY 10001"
178485,Bose SoundSport Headphones,1,99.99,03/24/19 08:00,"103 River St, Atlanta, GA 30301"
178486,34in Ultrawide Monitor,1,379.99,03/16/19 20:38,"828 North St, Los Angeles, CA 90001"
178487,AA Batteries (4-pack),1,3.84,03/25/19 15:36,"579 River St, San Francisco, CA 94016"
178488,USB-C Charging Cable,1,11.95,03/03/19 19:16,"87 River St, New York City, NY 10001"
178489,AAA Batteries (4-pack),1,2.99,03/27/19 20:08,"392 Hickory St, Boston, MA 02215"
178490,AAA Batteries (4-pack),2,2.99,03/13/19 13:27,"313 12th St, Atlanta, GA 30301"
178491,Lightning Charging Cable,1,14.95,03/21/19 13:06,"426 Jefferson St, Atlanta, GA 30301"
178492,Google Phone,1,600,03/28/19 17:35,"40 7th St, Boston, MA 02215"
178493,Wired Headphones,1,11.99,03/17/19 12:13,"99 8th St, San Francisco, CA 94016"
178494,AA Batteries (4-pack),1,3.84,03/13/19 14:28,"420 North St, New York City, NY 10001"
178495,AAA Batteries (4-pack),4,2.99,03/04/19 15:14,"315 Wilson St, Boston, MA 02215"
178496,AA Batteries (4-pack),1,3.84,03/15/19 20:23,"779 4th St, Los Angeles, CA 90001"
178497,USB-C Charging Cable,1,11.95,03/13/19 22:56,"415 Walnut St, Seattle, WA 98101"
178498,USB-C Charging Cable,1,11.95,03/03/19 18:15,"262 Elm St, New York City, NY 10001"
178499,Wired Headphones,1,11.99,03/01/19 15:26,"33 Jackson St, Dallas, TX 75001"
178500,Bose SoundSport Headphones,1,99.99,03/27/19 13:53,"701 Lake St, New York City, NY 10001"
178501,Google Phone,1,600,03/03/19 18:55,"407 Jackson St, Boston, MA 02215"
178501,Bose SoundSport Headphones,1,99.99,03/03/19 18:55,"407 Jackson St, Boston, MA 02215"
178502,Macbook Pro Laptop,1,1700,03/12/19 19:23,"802 Center St, Dallas, TX 75001"
178503,27in FHD Monitor,1,149.99,03/21/19 21:25,"176 4th St, Los Angeles, CA 90001"
178504,Lightning Charging Cable,1,14.95,03/15/19 00:07,"631 Cherry St, Seattle, WA 98101"
178505,Lightning Charging Cable,1,14.95,03/27/19 12:11,"285 Center St, San Francisco, CA 94016"
178506,20in Monitor,1,109.99,03/13/19 22:02,"537 5th St, Atlanta, GA 30301"
178507,AA Batteries (4-pack),1,3.84,03/08/19 14:03,"772 Madison St, Boston, MA 02215"
178508,AAA Batteries (4-pack),1,2.99,03/02/19 10:28,"845 5th St, San Francisco, CA 94016"
178509,34in Ultrawide Monitor,1,379.99,03/08/19 12:02,"88 14th St, New York City, NY 10001"
178510,AAA Batteries (4-pack),2,2.99,03/30/19 08:24,"2 Maple St, Los Angeles, CA 90001"
178511,AAA Batteries (4-pack),1,2.99,03/22/19 13:26,"342 Jefferson St, Boston, MA 02215"
178512,Lightning Charging Cable,1,14.95,03/05/19 11:37,"148 2nd St, Portland, ME 04101"
178513,USB-C Charging Cable,1,11.95,03/28/19 11:36,"873 Forest St, San Francisco, CA 94016"
178514,Wired Headphones,1,11.99,03/24/19 20:36,"650 8th St, Dallas, TX 75001"
178515,Apple Airpods Headphones,1,150,03/04/19 20:14,"297 11th St, Dallas, TX 75001"
178516,Apple Airpods Headphones,1,150,03/01/19 13:43,"153 Wilson St, San Francisco, CA 94016"
178517,AA Batteries (4-pack),1,3.84,03/22/19 10:13,"795 9th St, Austin, TX 73301"
178518,Lightning Charging Cable,1,14.95,03/16/19 01:42,"558 Walnut St, San Francisco, CA 94016"
178519,27in 4K Gaming Monitor,1,389.99,03/11/19 19:05,"1 Chestnut St, Seattle, WA 98101"
178520,Lightning Charging Cable,1,14.95,03/28/19 18:57,"895 Meadow St, San Francisco, CA 94016"
178521,AAA Batteries (4-pack),2,2.99,03/20/19 14:43,"982 North St, Dallas, TX 75001"
178522,AA Batteries (4-pack),2,3.84,03/31/19 16:28,"907 12th St, New York City, NY 10001"
