Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236504,USB-C Charging Cable,1,11.95,08/12/19 10:52,"358 Washington St, Seattle, WA 98101"
236505,AA Batteries (4-pack),1,3.84,08/20/19 07:54,"262 Lakeview St, Boston, MA 02215"
236506,ThinkPad Laptop,1,999.99,08/27/19 14:41,"123 Pine St, San Francisco, CA 94016"
236507,Apple Airpods Headphones,1,150,08/28/19 22:02,"527 Chestnut St, Boston, MA 02215"
236508,20in Monitor,1,109.99,08/10/19 14:29,"9 Pine St, Portland, OR 97035"
236509,USB-C Charging Cable,1,11.95,08/19/19 17:18,"104 13th St, New York City, NY 10001"
236510,Google Phone,1,600,08/24/19 17:45,"723 Lakeview St, San Francisco, CA 94016"
236511,AAA Batteries (4-pack),1,2.99,08/17/19 13:29,"881 Church St, New York City, NY 10001"
236512,Bose SoundSport Headphones,1,99.99,08/21/19 18:08,"94 Dogwood St, Los Angeles, CA 90001"
236513,ThinkPad Laptop,1,999.99,08/22/19 16:44,"784 Meadow St, Los Angeles, CA 90001"
236514,Lightning Charging Cable,1,14.95,08/28/19 20:12,"54 West St, San Francisco, CA 94016"
236515,Apple Airpods Headphones,1,150,08/05/19 16:08,"922 Forest St, Atlanta, GA 30301"
236516,AA Batteries (4-pack),1,3.84,08/03/19 14:59,"151 Madison St, New York City, NY 10001"
236517,27in FHD Monitor,1,149.99,08/28/19 07:09,"44 10th St, San Francisco, CA 94016"
236518,Lightning Charging Cable,1,14.95,08/17/19 14:40,"833 Spruce St, New York City, NY 10001"
236519,Apple Airpods Headphones,1,150,08/25/19 13:38,"833 Elm St, Atlanta, GA 30301"
236520,Macbook Pro Laptop,1,1700,08/17/19 00:56,"987 12th St, San Francisco, CA 94016"
236521,Apple Airpods Headphones,1,150,08/29/19 10:52,"293 Meadow St, New York City, NY 10001"
236522,AA Batteries (4-pack),1,3.84,08/13/19 06:45,"366 Hill St, Boston, MA 02215"
236523,Apple Airpods Headphones,1,150,08/27/19 12:51,"467 10th St, Dallas, TX 75001"
236524,USB-C Charging Cable,1,11.95,08/30/19 18:51,"261 West St, Portland, ME 04101"
236525,Google Phone,1,600,08/05/19 00:25,"660 Willow St, Seattle, WA 98101"
236526,AAA Batteries (4-pack),1,2.99,08/09/19 15:37,"140 1st St, Boston, MA 02215"
236527,34in Ultrawide Monitor,1,379.99,08/02/19 09:30,"870 13th St, Austin, TX 73301"
236528,AAA Batteries (4-pack),1,2.99,08/29/19 00:10,"477 Dogwood St, Boston, MA 02215"
236529,27in FHD Monitor,1,149.99,08/18/19 17:25,"818 South St, Portland, OR 97035"
236530,AAA Batteries (4-pack),1,2.99,08/14/19 21:15,"716 Jackson St, Los Angeles, CA 90001"
236531,Lightning Charging Cable,1,14.95,08/20/19 14:55,"233 Spruce St, Los Angeles, CA 90001"
236532,Apple Airpods Headphones,1,150,08/08/19 12:36,"3 South St, Los Angeles, CA 90001"
236533,Lightning Charging Cable,1,14.95,08/08/19 15:47,"49 West St, New York City, NY 10001"
236534,AA Batteries (4-pack),2,3.84,08/11/19 10:56,"685 Lake St, New York City, NY 10001"
236535,USB-C Charging Cable,1,11.95,08/06/19 00:51,"461 Elm St, New York City, NY 10001"
236536,AA Batteries (4-pack),1,3.84,08/06/19 17:50,"38 2nd St, Dallas, TX 75001"
236537,34in Ultrawide Monitor,1,379.99,08/11/19 19:19,"352 Walnut St, New York City, NY 10001"
236538,AA Batteries (4-pack),1,3.84,08/08/19 15:20,"528 Maple St, Boston, MA 02215"
236539,Lightning Charging Cable,1,14.95,08/01/19 18:14,"79 10th St, Los Angeles, CA 90001"
236540,Lightning Charging Cable,1,14.95,08/19/19 16:03,"488 7th St, Dallas, TX 75001"
236541,Apple Airpods Headphones,1,150,08/09/19 15:25,"599 West St, San Francisco, CA 94016"
236542,Apple Airpods Headphones,1,150,08/18/19 16:22,"481 River St, San Francisco, CA 94016"
236543,AAA Batteries (4-pack),1,2.99,08/29/19 11:39,"919 Dogwood St, Portland, OR 97035"
236544,ThinkPad Laptop,1,999.99,08/03/19 14:20,"325 Lake St, Atlanta, GA 30301"
236545,Lightning Charging Cable,1,14.95,08/31/19 22:19,"158 Dogwood St, Dallas, TX 75001"
236546,AAA Batteries (4-pack),1,2.99,08/08/19 11:12,"996 Hill St, Dallas, TX 75001"
236547,Bose SoundSport Headphones,1,99.99,08/22/19 18:26,"557 Elm St, New York City, NY 10001"
236548,AAA Batteries (4-pack),1,2.99,08/03/19 02:17,"771 5th St, Los Angeles, CA 90001"
236549,USB-C Charging Cable,1,11.95,08/03/19 18:28,"655 West St, Los Angeles, CA 90001"
236550,AAA Batteries (4-pack),1,2.99,08/09/19 19:30,"792 8th St, Boston, MA 02215"
236551,Bose SoundSport Headphones,1,99.99,08/24/19 23:17,"618 Hill St, Portland, OR 97035"
236552,Wired Headphones,1,11.99,08/10/19 14:36,"9 North St, Austin, TX 73301"
236553,34in Ultrawide Monitor,1,379.99,08/30/19 15:07,"401 Jackson St, Seattle, WA 98101"
236554,Flatscreen TV,1,300,08/16/19 17:04,"764 Main St, San Francisco, CA 94016"
236555,AA Batteries (4-pack),1,3.84,08/11/19 16:23,"460 5th St, San Francisco, CA 94016"
236556,34in Ultrawide Monitor,1,379.99,08/14/19 22:19,"609 Hill St, San Francisco, CA 94016"
236556,34in Ultrawide Monitor,1,379.99,08/14/19 22:19,"609 Hill St, San Francisco, CA 94016"
236557,Apple Airpods Headphones,1,150,08/07/19 00:03,"496 2nd St, Los Angeles, CA 90001"
236558,Wired Headphones,1,11.99,08/17/19 20:21,"819 Jackson St, Boston, MA 02215"
236559,USB-C Charging Cable,1,11.95,08/08/19 22:30,"69 Washington St, Boston, MA 02215"
236560,AA Batteries (4-pack),3,3.84,08/09/19 09:53,"752 Forest St, San Francisco, CA 94016"
236561,Apple Airpods Headphones,1,150,08/21/19 13:49,"518 Ridge St, Atlanta, GA 30301"
236562,Apple Airpods Headphones,1,150,08/17/19 20:58,"481 North St, Austin, TX 73301"
236563,AAA Batteries (4-pack),1,2.99,08/06/19 07:57,"489 13th St, Dallas, TX 75001"
236564,ThinkPad Laptop,1,999.99,08/20/19 19:37,"571 10th St, Austin, TX 73301"
236565,Bose SoundSport Headphones,1,99.99,08/07/19 00:04,"460 Meadow St, Boston, MA 02215"
236566,AA Batteries (4-pack),2,3.84,08/25/19 20:07,"971 River St, Los Angeles, CA 90001"
236567,Wired Headphones,2,11.99,08/26/19 14:51,"437 Hickory St, Atlanta, GA 30301"
236568,Apple Airpods Headphones,1,150,08/18/19 02:32,"334 Dogwood St, Los Angeles, CA 90001"
236569,Lightning Charging Cable,1,14.95,08/18/19 10:48,"642 Spruce St, Los Angeles, CA 90001"
236570,Lightning Charging Cable,1,14.95,08/29/19 09:09,"296 Willow St, Dallas, TX 75001"
236571,AA Batteries (4-pack),2,3.84,08/19/19 01:08,"109 Cedar St, Seattle, WA 98101"
236572,Lightning Charging Cable,1,14.95,08/23/19 15:15,"31 9th St, Los Angeles, CA 90001"
236573,iPhone,1,700,08/16/19 09:52,"677 Cedar St, Los Angeles, CA 90001"
236574,Apple Airpods Headphones,1,150,08/13/19 18:39,"187 1st St, Los Angeles, CA 90001"
236575,AAA Batteries (4-pack),1,2.99,08/18/19 00:00,"607 West St, San Francisco, CA 94016"
236576,AAA Batteries (4-pack),1,2.99,08/12/19 12:33,"181 6th St, Boston, MA 02215"
236577,Wired Headphones,1,11.99,08/13/19 07:45,"68 14th St, Los Angeles, CA 90001"
236578,AA Batteries (4-pack),1,3.84,08/18/19 15:33,"36 Lake St, Atlanta, GA 30301"
236579,Apple Airpods Headphones,1,150,08/14/19 17:51,"919 1st St, Boston, MA 02215"
236580,Vareebadd Phone,1,400,08/17/19 19:44,"592 Meadow St, San Francisco, CA 94016"
236581,Bose SoundSport Headphones,1,99.99,08/14/19 14:26,"257 Johnson St, San Francisco, CA 94016"
236582,Apple Airpods Headphones,1,150,08/09/19 14:56,"724 Chestnut St, Atlanta, GA 30301"
236583,Google Phone,1,600,08/18/19 09:05,"28 Park St, San Francisco, CA 94016"
236583,USB-C Charging Cable,2,11.95,08/18/19 09:05,"28 Park St, San Francisco, CA 94016"
236584,USB-C Charging Cable,1,11.95,08/28/19 13:16,"798 Johnson St, San Francisco, CA 94016"
236585,27in 4K Gaming Monitor,1,389.99,08/11/19 01:14,"195 Sunset St, Los Angeles, CA 90001"
236586,Lightning Charging Cable,1,14.95,08/11/19 19:09,"470 Lake St, New York City, NY 10001"
236587,AAA Batteries (4-pack),1,2.99,08/07/19 19:47,"77 Lakeview St, Dallas, TX 75001"
236588,20in Monitor,1,109.99,08/04/19 15:58,"332 9th St, Atlanta, GA 30301"
236588,Wired Headphones,1,11.99,08/04/19 15:58,"332 9th St, Atlanta, GA 30301"
236589,Flatscreen TV,1,300,08/18/19 17:35,"114 Madison St, New York City, NY 10001"
236590,ThinkPad Laptop,1,999.99,08/28/19 14:20,"419 12th St, San Francisco, CA 94016"
236591,Wired Headphones,1,11.99,08/05/19 18:03,"828 North St, Austin, TX 73301"
236592,Wired Headphones,1,11.99,08/13/19 20:33,"481 Lakeview St, Los Angeles, CA 90001"
236593,AAA Batteries (4-pack),1,2.99,08/31/19 10:45,"398 1st St, San Francisco, CA 94016"
236594,AAA Batteries (4-pack),3,2.99,08/12/19 11:11,"993 Johnson St, Seattle, WA 98101"
236595,AAA Batteries (4-pack),2,2.99,08/03/19 21:10,"363 Pine St, New York City, NY 10001"
236596,USB-C Charging Cable,1,11.95,08/03/19 20:12,"363 Dogwood St, Austin, TX 73301"
236597,Lightning Charging Cable,1,14.95,08/07/19 19:44,"148 11th St, San Francisco, CA 94016"
236598,AA Batteries (4-pack),1,3.84,08/12/19 03:55,"161 Spruce St, Portland, OR 97035"
236599,27in 4K Gaming Monitor,1,389.99,08/20/19 18:37,"529 Church St, Seattle, WA 98101"
236600,Wired Headphones,1,11.99,08/05/19 16:21,"552 12th St, Atlanta, GA 30301"
236601,Macbook Pro Laptop,1,1700,08/05/19 14:27,"761 Willow St, San Francisco, CA 94016"
236602,Wired Headphones,1,11.99,08/29/19 23:14,"545 8th St, San Francisco, CA 94016"
236603,Lightning Charging Cable,1,14.95,08/18/19 19:58,"96 11th St, San Francisco, CA 94016"
236604,ThinkPad Laptop,1,999.99,08/15/19 21:09,"41 Adams St, Atlanta, GA 30301"
236605,Apple Airpods Headphones,1,150,08/25/19 19:01,"78 4th St, New York City, NY 10001"
236606,USB-C Charging Cable,1,11.95,08/21/19 08:42,"167 North St, San Francisco, CA 94016"
236607,Lightning Charging Cable,1,14.95,08/30/19 19:04,"650 Park St, San Francisco, CA 94016"
236608,27in FHD Monitor,1,149.99,08/13/19 09:02,"184 Lincoln St, New York City, NY 10001"
236609,27in FHD Monitor,1,149.99,08/04/19 19:35,"310 Hickory St, Boston, MA 02215"
236610,Macbook Pro Laptop,1,1700,08/21/19 18:53,"411 Cherry St, San Francisco, CA 94016"
236611,Apple Airpods Headphones,1,150,08/22/19 17:49,"7 Dogwood St, Los Angeles, CA 90001"
236612,AAA Batteries (4-pack),1,2.99,08/02/19 15:58,"533 Jefferson St, New York City, NY 10001"
236613,AA Batteries (4-pack),1,3.84,08/24/19 13:39,"786 Jackson St, New York City, NY 10001"
236614,Wired Headphones,1,11.99,08/12/19 18:08,"778 Hickory St, New York City, NY 10001"
236615,Apple Airpods Headphones,1,150,08/07/19 22:39,"654 Cherry St, Los Angeles, CA 90001"
236616,AAA Batteries (4-pack),1,2.99,08/06/19 12:50,"337 Main St, Los Angeles, CA 90001"
236617,Flatscreen TV,1,300,08/10/19 19:29,"565 River St, Los Angeles, CA 90001"
236618,27in FHD Monitor,1,149.99,08/01/19 15:35,"427 Sunset St, New York City, NY 10001"
236619,AAA Batteries (4-pack),1,2.99,08/29/19 16:47,"780 11th St, San Francisco, CA 94016"
236620,AAA Batteries (4-pack),1,2.99,08/18/19 13:16,"616 Jackson St, San Francisco, CA 94016"
236621,ThinkPad Laptop,1,999.99,08/11/19 15:47,"81 Hill St, Boston, MA 02215"
236622,AAA Batteries (4-pack),2,2.99,08/11/19 13:29,"775 6th St, Boston, MA 02215"
236623,Wired Headphones,2,11.99,08/26/19 23:13,"929 Lincoln St, Boston, MA 02215"
236624,iPhone,1,700,08/12/19 23:06,"564 North St, New York City, NY 10001"
236625,AA Batteries (4-pack),1,3.84,08/11/19 11:28,"827 Church St, New York City, NY 10001"
236626,AAA Batteries (4-pack),1,2.99,08/09/19 13:37,"835 Wilson St, Los Angeles, CA 90001"
236627,USB-C Charging Cable,1,11.95,08/01/19 08:47,"581 Meadow St, Atlanta, GA 30301"
236628,Lightning Charging Cable,1,14.95,08/25/19 20:12,"18 North St, Los Angeles, CA 90001"
236629,ThinkPad Laptop,1,999.99,08/29/19 14:32,"756 Forest St, Dallas, TX 75001"
236630,ThinkPad Laptop,1,999.99,08/24/19 12:18,"198 8th St, Boston, MA 02215"
236631,iPhone,1,700,08/22/19 10:03,"740 Chestnut St, San Francisco, CA 94016"
236631,Apple Airpods Headphones,1,150,08/22/19 10:03,"740 Chestnut St, San Francisco, CA 94016"
236632,AA Batteries (4-pack),1,3.84,08/06/19 11:07,"219 West St, Austin, TX 73301"
236633,27in FHD Monitor,1,149.99,08/09/19 15:11,"987 Madison St, Los Angeles, CA 90001"
236634,Lightning Charging Cable,1,14.95,08/28/19 17:44,"122 Park St, San Francisco, CA 94016"
236635,AAA Batteries (4-pack),3,2.99,08/17/19 19:50,"567 Lincoln St, San Francisco, CA 94016"
236636,AAA Batteries (4-pack),1,2.99,08/17/19 13:55,"535 Cherry St, San Francisco, CA 94016"
236637,Bose SoundSport Headphones,1,99.99,08/19/19 14:22,"22 4th St, San Francisco, CA 94016"
236638,Macbook Pro Laptop,1,1700,08/19/19 16:15,"619 Cedar St, San Francisco, CA 94016"
236639,AAA Batteries (4-pack),1,2.99,08/27/19 10:16,"846 Forest St, Boston, MA 02215"
236640,27in FHD Monitor,1,149.99,08/18/19 07:39,"578 7th St, Los Angeles, CA 90001"
236641,Wired Headphones,1,11.99,08/10/19 15:26,"823 Dogwood St, San Francisco, CA 94016"
236642,Wired Headphones,1,11.99,08/25/19 22:07,"704 10th St, New York City, NY 10001"
236643,Bose SoundSport Headphones,1,99.99,08/29/19 20:21,"40 Maple St, Portland, OR 97035"
236644,27in 4K Gaming Monitor,1,389.99,08/05/19 11:24,"624 8th St, New York City, NY 10001"
236645,Apple Airpods Headphones,1,150,08/10/19 16:37,"553 7th St, Boston, MA 02215"
236646,USB-C Charging Cable,1,11.95,08/13/19 13:59,"663 2nd St, Boston, MA 02215"
236647,iPhone,1,700,08/18/19 21:50,"112 10th St, Portland, OR 97035"
236647,Apple Airpods Headphones,1,150,08/18/19 21:50,"112 10th St, Portland, OR 97035"
236648,Wired Headphones,1,11.99,08/20/19 03:06,"678 Park St, Atlanta, GA 30301"
236649,AA Batteries (4-pack),2,3.84,08/13/19 17:04,"103 9th St, Atlanta, GA 30301"
236650,Wired Headphones,1,11.99,08/11/19 18:33,"61 Johnson St, Dallas, TX 75001"
236651,iPhone,1,700,08/19/19 13:40,"595 Jefferson St, Portland, OR 97035"
236652,AA Batteries (4-pack),1,3.84,08/06/19 10:29,"183 Cedar St, Atlanta, GA 30301"
236653,Lightning Charging Cable,1,14.95,08/14/19 21:20,"562 West St, New York City, NY 10001"
236654,AAA Batteries (4-pack),3,2.99,08/16/19 20:24,"266 Jackson St, Los Angeles, CA 90001"
236655,USB-C Charging Cable,1,11.95,08/10/19 13:06,"875 Sunset St, Austin, TX 73301"
236656,AAA Batteries (4-pack),1,2.99,08/23/19 18:58,"880 Highland St, New York City, NY 10001"
236657,AA Batteries (4-pack),4,3.84,08/24/19 16:16,"515 Sunset St, Boston, MA 02215"
236658,Lightning Charging Cable,1,14.95,08/15/19 10:56,"114 7th St, New York City, NY 10001"
236659,Apple Airpods Headphones,1,150,08/13/19 16:20,"17 Cherry St, Dallas, TX 75001"
236660,Lightning Charging Cable,1,14.95,08/21/19 15:26,"734 8th St, San Francisco, CA 94016"
236661,Apple Airpods Headphones,1,150,08/29/19 12:39,"608 Sunset St, San Francisco, CA 94016"
236662,Bose SoundSport Headphones,1,99.99,08/18/19 06:05,"985 7th St, San Francisco, CA 94016"
236663,Bose SoundSport Headphones,1,99.99,08/02/19 05:09,"743 Wilson St, San Francisco, CA 94016"
236664,AA Batteries (4-pack),1,3.84,08/18/19 14:48,"701 Church St, Austin, TX 73301"
236665,iPhone,1,700,08/06/19 12:51,"1 Pine St, San Francisco, CA 94016"
236665,Lightning Charging Cable,1,14.95,08/06/19 12:51,"1 Pine St, San Francisco, CA 94016"
236665,Apple Airpods Headphones,1,150,08/06/19 12:51,"1 Pine St, San Francisco, CA 94016"
236666,27in 4K Gaming Monitor,1,389.99,08/16/19 20:32,"634 Jefferson St, Los Angeles, CA 90001"
236667,AAA Batteries (4-pack),1,2.99,08/29/19 06:54,"539 10th St, Austin, TX 73301"
236668,Flatscreen TV,1,300,08/10/19 21:06,"892 4th St, San Francisco, CA 94016"
236669,Apple Airpods Headphones,1,150,08/09/19 22:57,"475 Church St, Boston, MA 02215"
236670,34in Ultrawide Monitor,1,379.99,08/11/19 18:51,"998 West St, Atlanta, GA 30301"
236671,ThinkPad Laptop,1,999.99,08/14/19 15:59,"480 Forest St, Boston, MA 02215"
236672,AAA Batteries (4-pack),1,2.99,08/21/19 10:55,"378 Park St, San Francisco, CA 94016"
236673,Macbook Pro Laptop,1,1700,08/16/19 13:58,"143 South St, Seattle, WA 98101"
236674,Apple Airpods Headphones,1,150,08/30/19 07:22,"997 Ridge St, Boston, MA 02215"
236675,Apple Airpods Headphones,1,150,08/20/19 18:35,"186 8th St, Boston, MA 02215"
236675,Wired Headphones,3,11.99,08/20/19 18:35,"186 8th St, Boston, MA 02215"
236676,iPhone,1,700,08/21/19 22:25,"13 Jefferson St, Dallas, TX 75001"
236676,Lightning Charging Cable,1,14.95,08/21/19 22:25,"13 Jefferson St, Dallas, TX 75001"
236676,Apple Airpods Headphones,1,150,08/21/19 22:25,"13 Jefferson St, Dallas, TX 75001"
236677,AA Batteries (4-pack),1,3.84,08/24/19 20:31,"111 10th St, Boston, MA 02215"
236678,AAA Batteries (4-pack),1,2.99,08/11/19 00:54,"429 Walnut St, San Francisco, CA 94016"
236679,USB-C Charging Cable,1,11.95,08/26/19 01:22,"162 Hill St, Los Angeles, CA 90001"
236680,20in Monitor,1,109.99,08/27/19 10:30,"256 River St, Portland, OR 97035"
236681,USB-C Charging Cable,1,11.95,08/12/19 11:38,"587 Forest St, Portland, OR 97035"
236682,Wired Headphones,1,11.99,08/28/19 22:57,"730 Park St, Los Angeles, CA 90001"
236683,Flatscreen TV,1,300,08/05/19 15:29,"374 West St, New York City, NY 10001"
236684,20in Monitor,1,109.99,08/05/19 05:34,"204 4th St, San Francisco, CA 94016"
236685,USB-C Charging Cable,1,11.95,08/14/19 19:37,"339 Lake St, Boston, MA 02215"
236686,Apple Airpods Headphones,1,150,08/30/19 10:38,"84 14th St, Boston, MA 02215"
236687,USB-C Charging Cable,1,11.95,08/24/19 21:00,"12 Center St, San Francisco, CA 94016"
236688,USB-C Charging Cable,1,11.95,08/09/19 10:12,"23 10th St, New York City, NY 10001"
236689,iPhone,1,700,08/05/19 15:45,"584 Maple St, Boston, MA 02215"
236689,Apple Airpods Headphones,1,150,08/05/19 15:45,"584 Maple St, Boston, MA 02215"
236689,Wired Headphones,1,11.99,08/05/19 15:45,"584 Maple St, Boston, MA 02215"
236690,AA Batteries (4-pack),1,3.84,08/29/19 22:02,"260 2nd St, Los Angeles, CA 90001"
236691,iPhone,1,700,08/24/19 10:17,"315 Meadow St, San Francisco, CA 94016"
236692,AAA Batteries (4-pack),1,2.99,08/17/19 11:02,"517 9th St, Austin, TX 73301"
236693,Vareebadd Phone,1,400,08/17/19 17:53,"631 Adams St, Boston, MA 02215"
236694,AA Batteries (4-pack),1,3.84,08/12/19 20:38,"480 Highland St, Dallas, TX 75001"
236695,USB-C Charging Cable,2,11.95,08/01/19 18:42,"118 Hill St, New York City, NY 10001"
236696,Wired Headphones,1,11.99,08/24/19 13:54,"595 Park St, Los Angeles, CA 90001"
236697,34in Ultrawide Monitor,1,379.99,08/04/19 19:29,"594 Elm St, Atlanta, GA 30301"
236698,AAA Batteries (4-pack),2,2.99,08/18/19 11:24,"437 13th St, Los Angeles, CA 90001"
236699,USB-C Charging Cable,1,11.95,08/02/19 08:36,"864 13th St, Los Angeles, CA 90001"
236700,Lightning Charging Cable,1,14.95,08/19/19 10:20,"45 West St, San Francisco, CA 94016"
236701,AA Batteries (4-pack),2,3.84,08/20/19 20:41,"35 1st St, Portland, OR 97035"
236702,AAA Batteries (4-pack),1,2.99,08/22/19 20:37,"446 10th St, Boston, MA 02215"
236703,AA Batteries (4-pack),2,3.84,08/03/19 08:02,"189 Spruce St, Los Angeles, CA 90001"
236704,Macbook Pro Laptop,1,1700,08/29/19 12:30,"326 Lake St, New York City, NY 10001"
236705,Wired Headphones,2,11.99,08/18/19 07:31,"909 10th St, New York City, NY 10001"
236706,AAA Batteries (4-pack),1,2.99,08/16/19 12:33,"448 Forest St, Boston, MA 02215"
236707,AAA Batteries (4-pack),1,2.99,08/01/19 20:22,"916 Cedar St, Austin, TX 73301"
236708,Google Phone,1,600,08/01/19 20:19,"66 Park St, Portland, OR 97035"
236709,AA Batteries (4-pack),1,3.84,08/27/19 17:29,"629 Spruce St, Atlanta, GA 30301"
236710,AA Batteries (4-pack),2,3.84,08/18/19 18:08,"345 Park St, San Francisco, CA 94016"
236711,Bose SoundSport Headphones,1,99.99,08/26/19 10:00,"817 14th St, Los Angeles, CA 90001"
236712,AAA Batteries (4-pack),2,2.99,08/08/19 19:58,"786 Park St, New York City, NY 10001"
236713,Lightning Charging Cable,1,14.95,08/30/19 06:52,"694 Cedar St, New York City, NY 10001"
236714,Macbook Pro Laptop,1,1700,08/26/19 12:18,"571 Meadow St, Dallas, TX 75001"
236715,Bose SoundSport Headphones,1,99.99,08/08/19 22:39,"117 Jackson St, Los Angeles, CA 90001"
236716,Lightning Charging Cable,1,14.95,08/28/19 19:04,"840 Main St, San Francisco, CA 94016"
236717,USB-C Charging Cable,1,11.95,08/17/19 18:56,"428 Sunset St, Boston, MA 02215"
236718,Apple Airpods Headphones,1,150,08/07/19 16:00,"809 Ridge St, New York City, NY 10001"
236719,27in 4K Gaming Monitor,1,389.99,08/03/19 21:56,"76 Spruce St, Dallas, TX 75001"
236720,Wired Headphones,1,11.99,08/07/19 18:21,"736 10th St, Atlanta, GA 30301"
236721,Lightning Charging Cable,1,14.95,08/02/19 17:11,"103 Highland St, Atlanta, GA 30301"
236722,Apple Airpods Headphones,1,150,08/24/19 16:31,"940 Johnson St, Boston, MA 02215"
236723,ThinkPad Laptop,1,999.99,08/09/19 20:30,"333 Maple St, Boston, MA 02215"
236724,AAA Batteries (4-pack),1,2.99,08/25/19 12:24,"361 7th St, New York City, NY 10001"
236725,USB-C Charging Cable,1,11.95,08/02/19 21:00,"294 Elm St, Seattle, WA 98101"
236726,USB-C Charging Cable,1,11.95,08/19/19 20:02,"644 Main St, Boston, MA 02215"
236727,AAA Batteries (4-pack),2,2.99,08/15/19 12:12,"69 West St, Seattle, WA 98101"
236728,USB-C Charging Cable,1,11.95,08/17/19 22:59,"632 14th St, Boston, MA 02215"
236729,20in Monitor,1,109.99,08/20/19 02:58,"37 Meadow St, Atlanta, GA 30301"
236730,AA Batteries (4-pack),2,3.84,08/29/19 13:41,"845 West St, New York City, NY 10001"
236731,Apple Airpods Headphones,1,150,08/22/19 11:44,"638 Forest St, Austin, TX 73301"
236732,USB-C Charging Cable,1,11.95,08/01/19 15:50,"125 Hickory St, San Francisco, CA 94016"
236733,AA Batteries (4-pack),2,3.84,08/05/19 22:06,"151 5th St, Atlanta, GA 30301"
236734,Lightning Charging Cable,1,14.95,08/17/19 13:10,"249 North St, Los Angeles, CA 90001"
236735,Bose SoundSport Headphones,1,99.99,08/27/19 00:26,"596 Main St, Atlanta, GA 30301"
236736,AA Batteries (4-pack),1,3.84,08/30/19 19:48,"543 Forest St, San Francisco, CA 94016"
236737,Lightning Charging Cable,1,14.95,08/16/19 15:06,"664 Lake St, Austin, TX 73301"
236738,AA Batteries (4-pack),2,3.84,08/23/19 10:06,"271 Wilson St, New York City, NY 10001"
236739,AAA Batteries (4-pack),1,2.99,08/08/19 18:43,"284 Adams St, Boston, MA 02215"
236740,USB-C Charging Cable,1,11.95,08/04/19 13:58,"974 Johnson St, San Francisco, CA 94016"
236741,Apple Airpods Headphones,1,150,08/30/19 05:18,"257 Adams St, Atlanta, GA 30301"
236742,USB-C Charging Cable,1,11.95,08/19/19 22:38,"285 Forest St, San Francisco, CA 94016"
236743,Bose SoundSport Headphones,1,99.99,08/13/19 14:50,"208 River St, New York City, NY 10001"
236744,iPhone,1,700,08/25/19 22:41,"620 Meadow St, Atlanta, GA 30301"
236745,Bose SoundSport Headphones,1,99.99,08/19/19 17:46,"837 Cherry St, San Francisco, CA 94016"
236746,Wired Headphones,1,11.99,08/13/19 10:59,"442 Chestnut St, Portland, OR 97035"
236747,AAA Batteries (4-pack),1,2.99,08/16/19 10:59,"781 11th St, Los Angeles, CA 90001"
236748,Flatscreen TV,1,300,08/21/19 10:55,"228 13th St, San Francisco, CA 94016"
236749,USB-C Charging Cable,1,11.95,08/10/19 13:42,"403 North St, Portland, ME 04101"
236750,AAA Batteries (4-pack),1,2.99,08/19/19 18:14,"52 10th St, New York City, NY 10001"
236751,AAA Batteries (4-pack),4,2.99,08/18/19 22:26,"391 10th St, San Francisco, CA 94016"
236752,AAA Batteries (4-pack),1,2.99,08/05/19 21:17,"205 Madison St, San Francisco, CA 94016"
236752,AA Batteries (4-pack),2,3.84,08/05/19 21:17,"205 Madison St, San Francisco, CA 94016"
236753,Apple Airpods Headphones,1,150,08/04/19 08:45,"320 Jefferson St, Boston, MA 02215"
236754,Apple Airpods Headphones,1,150,08/27/19 07:51,"577 4th St, Los Angeles, CA 90001"
236755,Lightning Charging Cable,1,14.95,08/29/19 08:25,"836 North St, San Francisco, CA 94016"
236756,Wired Headphones,1,11.99,08/27/19 08:52,"865 12th St, New York City, NY 10001"
236757,AA Batteries (4-pack),1,3.84,08/28/19 14:27,"313 4th St, Portland, OR 97035"
236758,Lightning Charging Cable,1,14.95,08/10/19 11:35,"360 Highland St, Dallas, TX 75001"
236759,USB-C Charging Cable,1,11.95,08/29/19 19:53,"970 12th St, Portland, OR 97035"
236760,Lightning Charging Cable,1,14.95,08/16/19 17:18,"710 11th St, Los Angeles, CA 90001"
236761,AA Batteries (4-pack),1,3.84,08/29/19 20:05,"71 Walnut St, San Francisco, CA 94016"
236762,Lightning Charging Cable,1,14.95,08/27/19 06:32,"421 West St, Los Angeles, CA 90001"
236763,Bose SoundSport Headphones,1,99.99,08/02/19 13:48,"2 Cedar St, San Francisco, CA 94016"
236764,AAA Batteries (4-pack),1,2.99,08/09/19 21:34,"396 Willow St, San Francisco, CA 94016"
236765,Wired Headphones,1,11.99,08/04/19 15:19,"257 11th St, Atlanta, GA 30301"
236766,Lightning Charging Cable,1,14.95,08/08/19 18:26,"30 Main St, Dallas, TX 75001"
236767,AAA Batteries (4-pack),1,2.99,08/12/19 21:58,"711 12th St, Atlanta, GA 30301"
236768,iPhone,1,700,08/26/19 06:01,"365 Jackson St, San Francisco, CA 94016"
236769,USB-C Charging Cable,1,11.95,08/09/19 15:37,"529 Lakeview St, Seattle, WA 98101"
236770,Apple Airpods Headphones,1,150,08/23/19 11:09,"352 Main St, Atlanta, GA 30301"
